step,time_s,angle_q_deg,angle_th_deg,target_deg,error_q_deg,action_A,inference_ms
2141,2.141000,-24.227888,-19.214065,-24.583369,0.355481,-37.263382,0.768841
2142,2.142000,-24.248353,-19.249970,-24.583369,0.335016,-37.280197,0.779421
2143,2.143000,-24.267594,-19.288371,-24.583369,0.315775,-37.003517,0.779281
2144,2.144000,-24.285617,-19.329241,-24.583369,0.297752,-36.482216,0.774081
2145,2.145000,-24.302431,-19.372537,-24.583369,0.280938,-35.802650,0.772761
2146,2.146000,-24.318047,-19.418200,-24.583369,0.265322,-34.973503,0.764632
2147,2.147000,-24.332475,-19.466164,-24.583369,0.250893,-33.789352,0.777821
2148,2.148000,-24.345728,-19.516338,-24.583369,0.237641,-32.194740,0.775221
2149,2.149000,-24.357821,-19.568606,-24.583369,0.225548,-30.269501,0.770151
2150,2.150000,-24.368766,-19.622830,-24.583369,0.214603,-28.086658,0.767341
2151,2.151000,-24.378581,-19.678846,-24.583369,0.204788,-25.829962,0.773262
2152,2.152000,-24.387283,-19.736489,-24.583369,0.196086,-23.560102,0.764931
2153,2.153000,-24.394890,-19.795596,-24.583369,0.188479,-21.131304,0.760952
2154,2.154000,-24.401419,-19.855990,-24.583369,0.181949,-19.189075,0.774701
2155,2.155000,-24.406892,-19.917528,-24.583369,0.176477,-17.692833,0.764071
2156,2.156000,-24.411330,-19.980100,-24.583369,0.172039,-16.295000,0.781032
2157,2.157000,-24.414752,-20.043605,-24.583369,0.168617,-14.992810,0.773151
2158,2.158000,-24.417180,-20.107959,-24.583369,0.166189,-13.717912,0.759721
2159,2.159000,-24.418640,-20.173078,-24.583369,0.164729,-12.562432,0.758052
2160,2.160000,-24.419151,-20.238880,-24.583369,0.164218,-11.795506,0.873620
2161,2.161000,-24.418739,-20.305312,-24.583369,0.164630,-11.033070,0.766572
2162,2.162000,-24.417428,-20.372327,-24.583369,0.165941,-10.304950,0.771771
2163,2.163000,-24.415242,-20.439874,-24.583369,0.168127,-9.587264,0.778131
2164,2.164000,-24.412208,-20.507908,-24.583369,0.171161,-8.866875,0.774132
2165,2.165000,-24.408349,-20.576380,-24.583369,0.175020,-8.132731,0.770501
2166,2.166000,-24.403694,-20.645242,-24.583369,0.179675,-7.373469,0.768171
2167,2.167000,-24.398267,-20.714442,-24.583369,0.185102,-6.655696,0.763801
2168,2.168000,-24.392098,-20.783929,-24.583369,0.191271,-6.131525,0.772391
2169,2.169000,-24.385213,-20.853665,-24.583369,0.198156,-5.638884,0.783162
2170,2.170000,-24.377638,-20.923617,-24.583369,0.205730,-5.120827,0.790701
2171,2.171000,-24.369405,-20.993749,-24.583369,0.213964,-4.600625,0.769831
2172,2.172000,-24.360539,-21.064027,-24.583369,0.222830,-4.072913,0.771051
2173,2.173000,-24.351069,-21.134415,-24.583369,0.232300,-3.539139,0.769031
2174,2.174000,-24.341023,-21.204876,-24.583369,0.242345,-2.982653,0.766851
2175,2.175000,-24.330433,-21.275372,-24.583369,0.252936,-2.369838,0.784711
2176,2.176000,-24.319327,-21.345859,-24.583369,0.264041,-1.702139,0.777961
2177,2.177000,-24.307733,-21.416295,-24.583369,0.275636,-0.955704,0.884780
2178,2.178000,-24.295681,-21.486629,-24.583369,0.287688,-0.021766,0.776121
2179,2.179000,-24.283203,-21.556796,-24.583369,0.300166,0.869493,0.775532
2180,2.180000,-24.270326,-21.626732,-24.583369,0.313043,1.747973,0.767531
2181,2.181000,-24.257080,-21.696378,-24.583369,0.326288,2.647187,0.767621
2182,2.182000,-24.243497,-21.765672,-24.583369,0.339872,3.649856,0.771671
2183,2.183000,-24.229604,-21.834544,-24.583369,0.353765,4.759043,0.773041
2184,2.184000,-24.215433,-21.902921,-24.583369,0.367935,5.879415,0.781411
2185,2.185000,-24.201013,-21.970726,-24.583369,0.382356,6.911489,0.765591
2186,2.186000,-24.186374,-22.037887,-24.583369,0.396995,7.895432,0.771321
2187,2.187000,-24.171544,-22.104338,-24.583369,0.411825,9.019533,0.776442
2188,2.188000,-24.156554,-22.170005,-24.583369,0.426815,10.047685,0.766811
2189,2.189000,-24.141432,-22.234820,-24.583369,0.441937,10.991776,0.775991
2190,2.190000,-24.126205,-22.298718,-24.583369,0.457163,11.909773,0.776422
2191,2.191000,-24.110906,-22.361640,-24.583369,0.472463,12.787502,0.775591
2192,2.192000,-24.095558,-22.423528,-24.583369,0.487810,13.608534,0.777691
2193,2.193000,-24.080192,-22.484329,-24.583369,0.503177,14.461531,0.774222
2194,2.194000,-24.064835,-22.543990,-24.583369,0.518534,15.308345,0.774501
2195,2.195000,-24.049513,-22.602459,-24.583369,0.533856,16.118275,0.774261
2196,2.196000,-24.034251,-22.659678,-24.583369,0.549118,16.718361,0.771122
2197,2.197000,-24.019079,-22.715614,-24.583369,0.564290,17.267412,0.912719
2198,2.198000,-24.004019,-22.770232,-24.583369,0.579350,17.767796,0.977859
2199,2.199000,-23.989098,-22.823502,-24.583369,0.594271,18.235157,0.771811
2200,2.200000,-23.974340,-22.875398,-24.583369,0.609029,18.873379,0.776261
2201,2.201000,-23.959767,-22.925882,-24.583369,0.623601,19.555428,0.775822
2202,2.202000,-23.945405,-22.974914,-24.583369,0.637964,20.208275,0.775031
2203,2.203000,-23.931277,-23.022452,-24.583369,0.652092,20.939552,0.763281
2204,2.204000,-23.917403,-23.068450,-24.583369,0.665966,21.762606,0.777002
2205,2.205000,-23.903804,-23.112858,-24.583369,0.679565,22.558006,0.767081
2206,2.206000,-23.890502,-23.155622,-24.583369,0.692866,23.315376,0.768991
2207,2.207000,-23.877518,-23.196697,-24.583369,0.705851,23.993828,0.775562
2208,2.208000,-23.864870,-23.236035,-24.583369,0.718498,24.591679,0.773381
2209,2.209000,-23.852578,-23.273603,-24.583369,0.730791,25.135187,0.770872
2210,2.210000,-23.840659,-23.309368,-24.583369,0.742710,25.659838,0.774221
2211,2.211000,-23.829130,-23.343298,-24.583369,0.754239,26.087925,0.781811
2212,2.212000,-23.818005,-23.375371,-24.583369,0.765364,26.431625,0.765822
2213,2.213000,-23.807304,-23.405569,-24.583369,0.776065,26.683311,0.784201
2214,2.214000,-23.797038,-23.433879,-24.583369,0.786331,26.852415,0.778591
2215,2.215000,-23.787223,-23.460296,-24.583369,0.796146,26.954933,0.768461
2216,2.216000,-23.777871,-23.484818,-24.583369,0.805498,27.000149,0.782922
2217,2.217000,-23.768993,-23.507452,-24.583369,0.814375,26.957747,0.759141
2218,2.218000,-23.760603,-23.528204,-24.583369,0.822766,26.826588,0.859180
2219,2.219000,-23.752709,-23.547089,-24.583369,0.830660,26.617985,0.764691
2220,2.220000,-23.745320,-23.564129,-24.583369,0.838049,26.332645,0.780411
2221,2.221000,-23.738447,-23.579346,-24.583369,0.844922,26.028042,0.780642
2222,2.222000,-23.732098,-23.592771,-24.583369,0.851270,25.720697,0.800021
2223,2.223000,-23.726277,-23.604430,-24.583369,0.857091,25.369738,0.771411
2224,2.224000,-23.720994,-23.614351,-24.583369,0.862375,25.048370,0.767851
2225,2.225000,-23.716252,-23.622563,-24.583369,0.867116,24.748213,0.758022
2226,2.226000,-23.712057,-23.629092,-24.583369,0.871312,24.480129,0.788951
2227,2.227000,-23.708411,-23.633961,-24.583369,0.874957,24.226292,0.772731
2228,2.228000,-23.705319,-23.637190,-24.583369,0.878050,23.960802,0.783752
2229,2.229000,-23.702780,-23.638801,-24.583369,0.880589,23.617374,0.777131
2230,2.230000,-23.700799,-23.638824,-24.583369,0.882570,23.194805,0.782771
2231,2.231000,-23.699377,-23.637287,-24.583369,0.883992,22.701893,0.761762
2232,2.232000,-23.698511,-23.634227,-24.583369,0.884858,22.083372,0.771321
2233,2.233000,-23.698200,-23.629693,-24.583369,0.885169,21.411875,0.789641
2234,2.234000,-23.698446,-23.623734,-24.583369,0.884923,20.812580,0.778462
2235,2.235000,-23.699244,-23.616397,-24.583369,0.884125,20.107918,0.804280
2236,2.236000,-23.700592,-23.607733,-24.583369,0.882776,19.409048,0.783331
2237,2.237000,-23.702486,-23.597793,-24.583369,0.880883,18.836292,0.771281
2238,2.238000,-23.704921,-23.586624,-24.583369,0.878448,18.387430,0.773421
2239,2.239000,-23.707894,-23.574260,-24.583369,0.875475,18.053623,0.772532
2240,2.240000,-23.711400,-23.560726,-24.583369,0.871969,17.804029,0.779531
2241,2.241000,-23.715429,-23.546042,-24.583369,0.867939,17.592960,0.774381
2242,2.242000,-23.719977,-23.530225,-24.583369,0.863392,17.441803,0.771392
2243,2.243000,-23.725036,-23.513285,-24.583369,0.858333,17.317505,0.771441
2244,2.244000,-23.730599,-23.495231,-24.583369,0.852770,17.200035,0.779971
2245,2.245000,-23.736658,-23.476074,-24.583369,0.846711,17.074221,0.765552
2246,2.246000,-23.743203,-23.455822,-24.583369,0.840166,16.917267,0.770381
2247,2.247000,-23.750222,-23.434488,-24.583369,0.833146,16.741041,0.783602
2248,2.248000,-23.757710,-23.412087,-24.583369,0.825659,16.565437,0.774391
2249,2.249000,-23.765652,-23.388634,-24.583369,0.817717,16.354027,0.770371
2250,2.250000,-23.774039,-23.364144,-24.583369,0.809330,16.107048,0.780121
2251,2.251000,-23.782859,-23.338637,-24.583369,0.800510,15.828545,0.778391
2252,2.252000,-23.792098,-23.312136,-24.583369,0.791271,15.526500,0.780991
2253,2.253000,-23.801746,-23.284663,-24.583369,0.781623,15.178911,0.763971
2254,2.254000,-23.811786,-23.256244,-24.583369,0.771583,14.779712,0.775422
2255,2.255000,-23.822209,-23.226910,-24.583369,0.761160,14.339282,0.865000
2256,2.256000,-23.832997,-23.196694,-24.583369,0.750371,13.861059,0.907960
2257,2.257000,-23.844136,-23.165630,-24.583369,0.739233,13.322849,0.789591
2258,2.258000,-23.855612,-23.133759,-24.583369,0.727757,12.732467,0.785551
2259,2.259000,-23.867410,-23.101122,-24.583369,0.715959,12.098873,0.768132
2260,2.260000,-23.879513,-23.067765,-24.583369,0.703856,11.428733,0.778821
2261,2.261000,-23.891903,-23.033739,-24.583369,0.691466,10.707727,0.763311
2262,2.262000,-23.904568,-22.999091,-24.583369,0.678801,10.005620,0.763252
2263,2.263000,-23.917485,-22.963875,-24.583369,0.665884,9.459146,0.772441
2264,2.264000,-23.930644,-22.928131,-24.583369,0.652725,8.873370,0.787451
2265,2.265000,-23.944020,-22.891898,-24.583369,0.639348,8.165371,0.776622
2266,2.266000,-23.957601,-22.855227,-24.583369,0.625768,7.349943,0.781031
2267,2.267000,-23.971367,-22.818170,-24.583369,0.612002,6.436247,0.772121
2268,2.268000,-23.985300,-22.780790,-24.583369,0.598068,5.455961,0.775682
2269,2.269000,-23.999381,-22.743155,-24.583369,0.583988,4.483002,0.769201
2270,2.270000,-24.013591,-22.705337,-24.583369,0.569778,3.756599,0.783301
2271,2.271000,-24.027914,-22.667386,-24.583369,0.555455,2.914480,0.784861
2272,2.272000,-24.042329,-22.629359,-24.583369,0.541040,1.901605,0.813461
2273,2.273000,-24.056819,-22.591322,-24.583369,0.526550,1.001446,0.776912
2274,2.274000,-24.071364,-22.553339,-24.583369,0.512005,0.163123,0.953919
2275,2.275000,-24.085945,-22.515468,-24.583369,0.497424,-0.697664,0.904940
2276,2.276000,-24.100543,-22.477763,-24.583369,0.482826,-1.575144,0.778961
2277,2.277000,-24.115141,-22.440288,-24.583369,0.468228,-2.469859,0.764621
2278,2.278000,-24.129720,-22.403097,-24.583369,0.453649,-3.384475,0.764772
2279,2.279000,-24.144259,-22.366254,-24.583369,0.439109,-4.413588,0.782151
2280,2.280000,-24.158745,-22.329825,-24.583369,0.424624,-5.542062,0.784841
2281,2.281000,-24.173153,-22.293886,-24.583369,0.410216,-6.673694,0.785162
2282,2.282000,-24.187471,-22.258512,-24.583369,0.395898,-7.755222,0.781411
2283,2.283000,-24.201677,-22.223779,-24.583369,0.381691,-8.899817,0.771151
2284,2.284000,-24.215756,-22.189761,-24.583369,0.367613,-10.045002,0.766312
2285,2.285000,-24.229690,-22.156534,-24.583369,0.353679,-11.048298,0.762991
2286,2.286000,-24.243463,-22.124166,-24.583369,0.339906,-11.825658,0.776041
2287,2.287000,-24.257057,-22.092711,-24.583369,0.326312,-12.457955,0.782862
2288,2.288000,-24.270456,-22.062208,-24.583369,0.312913,-12.944776,0.777281
2289,2.289000,-24.283646,-22.032686,-24.583369,0.299722,-13.356398,0.778151
2290,2.290000,-24.296610,-22.004166,-24.583369,0.286759,-13.622262,0.789891
2291,2.291000,-24.309335,-21.976665,-24.583369,0.274034,-13.859250,0.766732
2292,2.292000,-24.321807,-21.950189,-24.583369,0.261562,-14.057080,0.782911
2293,2.293000,-24.334009,-21.924747,-24.583369,0.249360,-14.192189,0.773811
2294,2.294000,-24.345929,-21.900346,-24.583369,0.237440,-14.321552,0.942509
2295,2.295000,-24.357556,-21.876987,-24.583369,0.225813,-14.495790,0.771171
2296,2.296000,-24.368875,-21.854678,-24.583369,0.214494,-14.632388,0.777861
2297,2.297000,-24.379875,-21.833422,-24.583369,0.203494,-14.793303,0.774871
2298,2.298000,-24.390546,-21.813230,-24.583369,0.192823,-14.963059,0.780541
2299,2.299000,-24.400875,-21.794109,-24.583369,0.182494,-15.128076,0.771921
2300,2.300000,-24.410852,-21.776065,-24.583369,0.172517,-15.291656,0.769792
2301,2.301000,-24.420467,-21.759108,-24.583369,0.162902,-15.471263,0.769101
2302,2.302000,-24.429712,-21.743246,-24.583369,0.153657,-15.659142,0.771272
2303,2.303000,-24.438576,-21.728491,-24.583369,0.144793,-15.847276,0.779101
2304,2.304000,-24.447050,-21.714852,-24.583369,0.136319,-16.021818,0.787661
2305,2.305000,-24.455130,-21.702335,-24.583369,0.128239,-16.209738,0.777492
2306,2.306000,-24.462806,-21.690953,-24.583369,0.120563,-16.450182,0.779681
2307,2.307000,-24.470070,-21.680718,-24.583369,0.113299,-16.753790,0.763651
2308,2.308000,-24.476919,-21.671647,-24.583369,0.106450,-17.098761,0.778182
2309,2.309000,-24.483344,-21.663760,-24.583369,0.100025,-17.457935,0.769341
2310,2.310000,-24.489343,-21.657080,-24.583369,0.094026,-17.807848,0.796881
2311,2.311000,-24.494911,-21.651628,-24.583369,0.088458,-18.102169,0.777101
2312,2.312000,-24.500042,-21.647421,-24.583369,0.083327,-18.369265,0.774952
2313,2.313000,-24.504735,-21.644475,-24.583369,0.078634,-18.602007,0.762381
2314,2.314000,-24.508985,-21.642803,-24.583369,0.074384,-18.830238,0.776491
2315,2.315000,-24.512792,-21.642416,-24.583369,0.070576,-19.045155,0.773132
2316,2.316000,-24.516155,-21.643324,-24.583369,0.067214,-19.216261,0.776481
2317,2.317000,-24.519069,-21.645537,-24.583369,0.064299,-19.340242,0.780111
2318,2.318000,-24.521540,-21.649058,-24.583369,0.061829,-19.405615,0.777792
2319,2.319000,-24.523564,-21.653889,-24.583369,0.059805,-19.422070,0.770541
2320,2.320000,-24.525143,-21.660026,-24.583369,0.058226,-19.376938,0.772131
2321,2.321000,-24.526280,-21.667462,-24.583369,0.057088,-19.290419,0.769002
2322,2.322000,-24.526977,-21.676188,-24.583369,0.056392,-19.156595,0.780791
2323,2.323000,-24.527235,-21.686189,-24.583369,0.056134,-18.986828,0.772901
2324,2.324000,-24.527059,-21.697450,-24.583369,0.056310,-18.781170,0.789551
2325,2.325000,-24.526455,-21.709953,-24.583369,0.056914,-18.547081,0.775381
2326,2.326000,-24.525423,-21.723676,-24.583369,0.057946,-18.280100,0.783551
2327,2.327000,-24.523974,-21.738598,-24.583369,0.059395,-17.995691,0.770411
2328,2.328000,-24.522109,-21.754699,-24.583369,0.061260,-17.750200,0.771622
2329,2.329000,-24.519836,-21.771952,-24.583369,0.063533,-17.524332,0.783271
2330,2.330000,-24.517164,-21.790342,-24.583369,0.066205,-17.314297,0.781211
2331,2.331000,-24.514099,-21.809851,-24.583369,0.069270,-17.010441,0.774952
2332,2.332000,-24.510648,-21.830456,-24.583369,0.072721,-16.708012,0.866870
2333,2.333000,-24.506823,-21.852133,-24.583369,0.076546,-16.371906,0.855100
2334,2.334000,-24.502629,-21.874857,-24.583369,0.080740,-15.973174,0.783591
2335,2.335000,-24.498080,-21.898597,-24.583369,0.085289,-15.405879,0.776021
2336,2.336000,-24.493183,-21.923316,-24.583369,0.090186,-14.780530,0.773731
2337,2.337000,-24.487949,-21.948965,-24.583369,0.095419,-14.241164,0.779881
2338,2.338000,-24.482391,-21.975505,-24.583369,0.100978,-13.803303,0.783312
2339,2.339000,-24.476519,-22.002899,-24.583369,0.106850,-13.331905,0.788041
2340,2.340000,-24.470346,-22.031115,-24.583369,0.113023,-12.784917,0.786921
2341,2.341000,-24.463883,-22.060114,-24.583369,0.119486,-12.080785,0.786951
2342,2.342000,-24.457144,-22.089848,-24.583369,0.126225,-11.155080,0.771302
2343,2.343000,-24.450141,-22.120254,-24.583369,0.133228,-10.111779,0.766411
2344,2.344000,-24.442887,-22.151258,-24.583369,0.140482,-9.012752,0.766701
2345,2.345000,-24.435398,-22.182783,-24.583369,0.147971,-7.859637,0.777541
2346,2.346000,-24.427687,-22.214745,-24.583369,0.155682,-6.792193,0.793951
2347,2.347000,-24.419767,-22.247067,-24.583369,0.163602,-5.750666,0.774481
2348,2.348000,-24.411654,-22.279678,-24.583369,0.171714,-4.700641,0.779441
2349,2.349000,-24.403363,-22.312502,-24.583369,0.180006,-3.652026,0.772552
2350,2.350000,-24.394905,-22.345471,-24.583369,0.188464,-2.654153,0.777341
2351,2.351000,-24.386301,-22.378515,-24.583369,0.197068,-1.738914,0.940350
2352,2.352000,-24.377560,-22.411572,-24.583369,0.205809,-0.885909,0.782091
2353,2.353000,-24.368701,-22.444582,-24.583369,0.214668,-0.059168,0.777861
2354,2.354000,-24.359736,-22.477493,-24.583369,0.223632,0.715481,0.773591
2355,2.355000,-24.350685,-22.510253,-24.583369,0.232684,1.434846,0.770962
2356,2.356000,-24.341556,-22.542814,-24.583369,0.241813,2.142207,0.780621
2357,2.357000,-24.332370,-22.575129,-24.583369,0.250999,2.833173,0.770191
2358,2.358000,-24.323139,-22.607154,-24.583369,0.260230,3.514652,0.771732
2359,2.359000,-24.313879,-22.638846,-24.583369,0.269490,4.191936,0.763751
2360,2.360000,-24.304603,-22.670159,-24.583369,0.278766,5.106699,0.783301
2361,2.361000,-24.295326,-22.701037,-24.583369,0.288043,6.042109,0.770622
2362,2.362000,-24.286063,-22.731414,-24.583369,0.297306,6.981589,0.778321
2363,2.363000,-24.276828,-22.761231,-24.583369,0.306541,7.852792,0.776291
2364,2.364000,-24.267637,-22.790425,-24.583369,0.315732,8.580952,0.789822
2365,2.365000,-24.258499,-22.818950,-24.583369,0.324869,9.161013,0.765701
2366,2.366000,-24.249432,-22.846763,-24.583369,0.333936,9.548956,0.768321
2367,2.367000,-24.240449,-22.873841,-24.583369,0.342920,9.855783,0.779541
2368,2.368000,-24.231559,-22.900168,-24.583369,0.351809,10.184409,0.781501
2369,2.369000,-24.222778,-22.925725,-24.583369,0.360591,10.488013,0.784881
2370,2.370000,-24.214117,-22.950498,-24.583369,0.369252,10.754056,0.774481
2371,2.371000,-24.205588,-22.974472,-24.583369,0.377781,10.967078,0.776751
2372,2.372000,-24.197204,-22.997635,-24.583369,0.386165,11.145645,0.780021
2373,2.373000,-24.188973,-23.019978,-24.583369,0.394396,11.285946,0.766721
2374,2.374000,-24.180910,-23.041495,-24.583369,0.402459,11.375330,0.791361
2375,2.375000,-24.173023,-23.062182,-24.583369,0.410346,11.444311,0.780991
2376,2.376000,-24.165324,-23.082039,-24.583369,0.418045,11.464563,0.779081
2377,2.377000,-24.157821,-23.101066,-24.583369,0.425548,11.408401,0.773002
2378,2.378000,-24.150523,-23.119270,-24.583369,0.432846,11.313627,0.779881
2379,2.379000,-24.143441,-23.136661,-24.583369,0.439927,11.251692,0.759621
2380,2.380000,-24.136584,-23.153245,-24.583369,0.446785,11.203325,0.775332
2381,2.381000,-24.129959,-23.169031,-24.583369,0.453410,11.196177,0.771511
2382,2.382000,-24.123572,-23.184022,-24.583369,0.459796,11.271654,0.783601
2383,2.383000,-24.117436,-23.198213,-24.583369,0.465933,11.366008,0.776101
2384,2.384000,-24.111555,-23.211604,-24.583369,0.471814,11.471189,0.780352
2385,2.385000,-24.105935,-23.224185,-24.583369,0.477434,11.590805,0.769581
2386,2.386000,-24.100584,-23.235952,-24.583369,0.482785,11.718177,0.776221
2387,2.387000,-24.095507,-23.246897,-24.583369,0.487862,11.866488,0.784882
2388,2.388000,-24.090712,-23.257013,-24.583369,0.492656,12.031210,0.773491
2389,2.389000,-24.086203,-23.266286,-24.583369,0.497166,12.179353,0.944339
2390,2.390000,-24.081983,-23.274715,-24.583369,0.501385,12.346375,0.786441
2391,2.391000,-24.078058,-23.282284,-24.583369,0.505311,12.474024,0.790581
2392,2.392000,-24.074434,-23.288990,-24.583369,0.508934,12.553067,0.784061
2393,2.393000,-24.071111,-23.294826,-24.583369,0.512257,12.611987,0.778941
2394,2.394000,-24.068096,-23.299794,-24.583369,0.515273,12.666694,0.772012
2395,2.395000,-24.065389,-23.303892,-24.583369,0.517979,12.699029,0.763441
2396,2.396000,-24.062994,-23.307117,-24.583369,0.520375,12.697100,0.779131
2397,2.397000,-24.060912,-23.309477,-24.583369,0.522457,12.677720,0.773932
2398,2.398000,-24.059145,-23.310973,-24.583369,0.524224,12.643942,0.789021
2399,2.399000,-24.057694,-23.311610,-24.583369,0.525675,12.563478,0.786691
2400,2.400000,-24.056560,-23.311396,-24.583369,0.526809,12.468882,0.782851
2401,2.401000,-24.055744,-23.310343,-24.583369,0.527625,12.349374,0.765791
2402,2.402000,-24.055243,-23.308458,-24.583369,0.528126,12.209404,0.780011
2403,2.403000,-24.055059,-23.305755,-24.583369,0.528310,12.071218,0.768542
2404,2.404000,-24.055192,-23.302244,-24.583369,0.528177,11.954659,0.776321
