wall_time_s,controller_clock_s,fault_code,armed,stop_request,policy_output_numeric,heartbeat,raw_candidate,statusword,controlword,drive_state_internal,mode_command,actual_torque_raw,ethercat_init,safe_command_raw,pre_integer_command_raw,pdo_command_int16_raw,mapping_error_raw,q_link_rad,dq_link_rad_s,theta_joint_rad,dtheta_joint_rad_s,external_target_rad,policy_target_rad
15.0714371,15.054,0,1,0,-14.8002853393555,15059,-14.8294658660889,4279,0,4,10,-7,0,-15.4579944610596,-15.4202365875244,-16,0,0.536605654362246,-0.00176498607322628,0.49188627944341,0,0.523598775598299,0.523598775598299
15.1071496,15.087,0,1,0,-15.5210218429565,15092,-15.3890914916992,4279,0,4,10,-14,0,-15.00403881073,-15.00403881073,-15,0,0.536701528161489,0.00510624211131017,0.49188627944341,0,0.523598775598299,0.523598775598299
15.1317387,15.113,0,1,0,-14.929160118103,15118,-14.6871194839478,4279,0,4,10,-14,0,-14.656907081604,-14.4826164245605,-15,0,0.536605654362246,-0.00149999830694014,0.49188627944341,0,0.523598775598299,0.523598775598299
15.1557405,15.137,0,1,0,-15.5588283538818,15142,-15.5273675918579,4279,0,4,10,-17,0,-15.0539054870605,-15.0078592300415,-16,0,0.536605654362246,-0.0027629771032025,0.49188627944341,0,0.523598775598299,0.523598775598299
15.1829965,15.161,0,1,0,-15.1453762054443,15166,-15.4406785964966,4279,0,4,10,-19,0,-15.4348726272583,-15.4348726272583,-16,0,0.536605654362246,-0.00420339899210376,0.49188627944341,0,0.523598775598299,0.523598775598299
15.2169053,15.196,0,1,0,-14.792552947998,15201,-15.1125249862671,4279,0,4,10,-10,0,-14.9209127426147,-14.9420289993286,-15,0,0.536605654362246,-0.00218195679235578,0.49188627944341,0,0.523598775598299,0.523598775598299
15.2474612,15.228,0,1,0,-14.8805303573608,15233,-14.9020357131958,4279,0,4,10,-15,0,-15.7933702468872,-15.6966876983643,-16,0,0.536605654362246,-0.00208656648601391,0.49188627944341,0,0.523598775598299,0.523598775598299
15.276696,15.257,0,1,0,-15.4585628509521,15262,-15.6700124740601,4279,0,4,10,-19,0,-15.5217714309692,-15.2216901779175,-16,0,0.536605654362246,0.00641212771574828,0.49188627944341,0,0.523598775598299,0.523598775598299
15.308713,15.289,0,1,0,-14.5339317321777,15294,-14.3689022064209,4279,0,4,10,-14,0,-14.7074251174927,-14.7434644699097,-15,0,0.536701528161489,0.00676958841654596,0.49188627944341,0,0.523598775598299,0.523598775598299
15.3377365,15.319,0,1,0,-14.8647184371948,15324,-15.1550493240356,4279,0,4,10,-17,0,-15.3648986816406,-15.2922706604004,-16,0,0.536605654362246,-0.00225641541987898,0.49188627944341,0,0.523598775598299,0.523598775598299
15.3700491,15.351,0,1,0,-14.9377870559692,15356,-15.0011262893677,4279,0,4,10,-17,0,-15.182445526123,-15.1431283950806,-16,0,0.536605654362246,-0.00310755713508115,0.49188627944341,0,0.523598775598299,0.523598775598299
15.4047703,15.384,0,1,0,-14.9703121185303,15389,-14.7641267776489,4279,0,4,10,-15,0,-15.2807998657227,-15.2318773269653,-16,0,0.536605654362246,-0.00322206063367503,0.49188627944341,0,0.523598775598299,0.523598775598299
15.4298444,15.41,0,1,0,-15.274845123291,15415,-15.1943235397339,4279,0,4,10,-14,0,-15.3399524688721,-15.2880039215088,-16,0,0.536605654362246,-0.00277485483468354,0.49188627944341,0,0.523598775598299,0.523598775598299
15.4542905,15.436,0,1,0,-15.2254667282104,15440,-15.2849636077881,4279,0,4,10,-10,0,-15.3626613616943,-15.263858795166,-15,0,0.536605654362246,-0.00485368931003904,0.49188627944341,0,0.523598775598299,0.523598775598299
15.48081,15.459,0,1,0,-14.938868522644,15464,-15.0211343765259,4279,0,4,10,-12,0,-15.4650287628174,-15.6846380233765,-16,0,0.536701528161489,0.00569472513325309,0.49188627944341,0,0.523598775598299,0.523598775598299
15.5109821,15.491,0,1,0,-14.4783592224121,15496,-14.5918874740601,4279,0,4,10,-17,0,-15.0639982223511,-15.0467567443848,-16,0,0.536605654362246,-0.0011672782536607,0.49188627944341,0,0.523598775598299,0.523598775598299
15.5416416,15.522,0,1,0,-15.0260362625122,15527,-15.3298454284668,4279,0,4,10,-19,0,-15.5389757156372,-15.493745803833,-16,0,0.536605654362246,-0.00293948059356808,0.49188627944341,0,0.523598775598299,0.523598775598299
15.5707082,15.553,0,1,0,-14.6152248382568,15558,-14.7379198074341,4279,0,4,10,-14,0,-15.5724353790283,-15.4830636978149,-16,0,0.536605654362246,-0.00345679355473294,0.49188627944341,0,0.523598775598299,0.523598775598299
15.6053709,15.586,0,1,0,-15.3858795166016,15591,-15.1386060714722,4279,0,4,10,-17,0,-15.354474067688,-15.0651369094849,-16,0,0.536605654362246,-0.00302314514578939,0.49188627944341,0,0.523598775598299,0.523598775598299
15.630717,15.61,0,1,0,-15.2537126541138,15616,-14.9487066268921,4279,0,4,10,-12,0,-14.8530473709106,-14.8530473709106,-15,0,0.536605654362246,-0.00255621446046916,0.49188627944341,0,0.523598775598299,0.523598775598299
15.6550497,15.636,0,1,0,-15.2159490585327,15641,-15.4541635513306,4279,0,4,10,-19,0,-14.9535121917725,-14.9266395568848,-16,0,0.536605654362246,-0.00389538916977017,0.49188627944341,0,0.523598775598299,0.523598775598299
15.6833012,15.66,0,1,0,-14.8566370010376,15665,-14.7382898330688,4279,0,4,10,-14,0,-15.0941009521484,-15.0927972793579,-16,0,0.536605654362246,0.00664083586423203,0.49188627944341,0,0.523598775598299,0.523598775598299
15.7083243,15.688,0,1,0,-14.8867053985596,15693,-14.905385017395,4279,0,4,10,-15,0,-15.0297479629517,-15.0297479629517,-16,0,0.536701528161489,-0.00227743250036383,0.49188627944341,0,0.523598775598299,0.523598775598299
15.7314368,15.713,0,1,0,-15.4910707473755,15718,-15.6766929626465,4279,0,4,10,-19,0,-15.9843130111694,-15.6423311233521,-16,0,0.536605654362246,-0.0036748537791027,0.49188627944341,0,0.523598775598299,0.523598775598299
15.7563036,15.736,0,1,0,-15.4200782775879,15742,-15.0513677597046,4279,0,4,10,-12,0,-15.0494337081909,-15.0146446228027,-15,0,0.536605654362246,-0.0028814318620789,0.49188627944341,0,0.523598775598299,0.523598775598299
15.7826673,15.762,0,1,0,-14.8338689804077,15766,-14.8303546905518,4279,0,4,10,-12,0,-15.2739477157593,-15.2585487365723,-16,0,0.536701528161489,0.0073895228542824,0.49188627944341,0,0.523598775598299,0.523598775598299
15.8057086,15.788,0,1,0,-14.981053352356,15792,-14.9867267608643,4279,0,4,10,-14,0,-15.3083152770996,-15.5385408401489,-16,0,0.536605654362246,0.00714972969205974,0.49188627944341,0,0.523598775598299,0.523598775598299
15.8308719,15.811,0,1,0,-15.1866292953491,15815,-15.1486005783081,4279,0,4,10,-14,0,-15.2830400466919,-15.0489187240601,-15,0,0.536701528161489,0.00579187841105977,0.49188627944341,0,0.523598775598299,0.523598775598299
15.8546476,15.836,0,1,0,-15.4816398620605,15840,-15.3774318695068,4279,0,4,10,-19,0,-14.8123369216919,-14.8952112197876,-15,0,0.536605654362246,-0.00229522053882647,0.49188627944341,0,0.523598775598299,0.523598775598299
15.8807331,15.859,0,1,0,-15.1725244522095,15865,-15.1630048751831,4279,0,4,10,-22,0,-14.9673442840576,-15.2710332870483,-16,0,0.536605654362246,-0.00208803549946879,0.49188627944341,0,0.523598775598299,0.523598775598299
15.9133763,15.893,0,1,0,-14.9699516296387,15898,-14.986798286438,4279,0,4,10,-14,0,-15.1375007629395,-15.4028234481812,-16,0,0.536701528161489,-0.0036246449740247,0.49188627944341,0,0.523598775598299,0.523598775598299
15.9443597,15.924,0,1,0,-14.8104181289673,15930,-14.3995351791382,4279,0,4,10,-14,0,-14.9043245315552,-14.9204549789429,-15,0,0.536701528161489,-0.00344863718487431,0.49188627944341,0,0.523598775598299,0.523598775598299
15.9746454,15.955,0,1,0,-14.9660158157349,15960,-15.266697883606,4279,0,4,10,-15,0,-15.1847295761108,-15.1740407943726,-16,0,0.536701528161489,0.00720212057819936,0.49188627944341,0,0.523598775598299,0.523598775598299
16.00491,15.988,0,1,0,-15.2614030838013,15992,-15.2229127883911,4279,0,4,10,-8,0,-15.3022222518921,-15.016900062561,-15,0,0.536701528161489,0.00776129225096156,0.49188627944341,0,0.523598775598299,0.523598775598299
16.0298948,16.01,0,1,0,-14.9176263809204,16015,-14.9926681518555,4279,0,4,10,-15,0,-14.8895092010498,-15.1741456985474,-16,0,0.536605654362246,-0.00345370344814455,0.49188627944341,0,0.523598775598299,0.523598775598299
16.0548006,16.035,0,1,0,-15.2380466461182,16040,-14.9695777893066,4279,0,4,10,-17,0,-14.9542140960693,-14.7224521636963,-15,0,0.536701528161489,-0.00252821529204539,0.49188627944341,0,0.523598775598299,0.523598775598299
16.0773454,16.059,0,1,0,-14.8577756881714,16064,-14.9541435241699,4279,0,4,10,-15,0,-15.2426729202271,-15.18186378479,-16,0,0.536605654362246,-0.00346271043281376,0.49188627944341,0,0.523598775598299,0.523598775598299
16.1124162,16.095,0,1,0,-14.7848558425903,16100,-15.0798797607422,4279,0,4,10,-12,0,-14.9283952713013,-15.2347593307495,-16,0,0.536701528161489,0.00641779550289812,0.49188627944341,0,0.523598775598299,0.523598775598299
16.1450795,16.127,0,1,0,-15.2818241119385,16132,-15.2547225952148,4279,0,4,10,-14,0,-14.9434576034546,-14.9492969512939,-15,0,0.536701528161489,-0.00308852583896169,0.49188627944341,0,0.523598775598299,0.523598775598299
16.1747083,16.158,0,1,0,-14.8250246047974,16162,-14.8455791473389,4279,0,4,10,-19,0,-15.1736040115356,-15.1736040115356,-16,0,0.536701528161489,-0.00376138418789651,0.49188627944341,0,0.523598775598299,0.523598775598299
16.2099962,16.191,0,1,0,-14.7094774246216,16195,-14.7174034118652,4279,0,4,10,-17,0,-14.8530864715576,-14.8477573394775,-16,0,0.536605654362246,-0.00231278196395124,0.49188627944341,0,0.523598775598299,0.523598775598299
16.2345009,16.216,0,1,0,-14.9447536468506,16221,-14.7582159042358,4279,0,4,10,-14,0,-15.4190502166748,-15.3810033798218,-16,0,0.536605654362246,-0.00245949979569104,0.49188627944341,0,0.523598775598299,0.523598775598299
16.2570243,16.239,0,1,0,-14.765398979187,16244,-14.8276796340942,4279,0,4,10,-21,0,-15.1347799301147,-15.1347799301147,-16,0,0.536605654362246,-0.000962156697255523,0.49188627944341,0,0.523598775598299,0.523598775598299
16.2825428,16.262,0,1,0,-15.1518297195435,16267,-14.7205877304077,4279,0,4,10,-19,0,-14.8973007202148,-15.1794700622559,-16,0,0.536605654362246,-0.0021373452187845,0.49188627944341,0,0.523598775598299,0.523598775598299
16.3062675,16.287,0,1,0,-15.0658941268921,16292,-15.3368902206421,4279,0,4,10,-14,0,-15.4798612594604,-15.4798612594604,-16,0,0.536701528161489,0.00576215885189413,0.49188627944341,0,0.523598775598299,0.523598775598299
16.3317765,16.312,0,1,0,-15.153130531311,16317,-15.3542919158936,4279,0,4,10,-14,0,-15.1212072372437,-15.0819883346558,-15,0,0.536701528161489,-0.00401930784926208,0.49188627944341,0,0.523598775598299,0.523598775598299
16.3576223,16.337,0,1,0,-15.0182409286499,16342,-14.9755954742432,4279,0,4,10,-19,0,-15.0243272781372,-14.9990863800049,-15,0,0.536605654362246,-0.00215264987934916,0.49188627944341,0,0.523598775598299,0.523598775598299
16.3832257,16.362,0,1,0,-15.0165433883667,16367,-14.9740266799927,4279,0,4,10,-17,0,-14.9053449630737,-14.9053449630737,-15,0,0.536605654362246,-0.0029017639515132,0.49188627944341,0,0.523598775598299,0.523598775598299
16.4088351,16.392,0,1,0,-15.3812694549561,16396,-15.2837791442871,4279,0,4,10,-14,0,-14.7940797805786,-14.8023481369019,-15,0,0.536605654362246,-0.00235972368898274,0.49188627944341,0,0.523598775598299,0.523598775598299
16.4388158,16.422,0,1,0,-14.706916809082,16426,-14.7460279464722,4279,0,4,10,-15,0,-14.7134695053101,-14.7134695053101,-16,0,0.536605654362246,0.00781483008006489,0.49188627944341,0,0.523598775598299,0.523598775598299
16.4739156,16.454,0,1,0,-15.458911895752,16459,-15.4230871200562,4279,0,4,10,-14,0,-15.6741371154785,-15.3710603713989,-16,0,0.536605654362246,0.00631286730924785,0.49188627944341,0,0.523598775598299,0.523598775598299
16.5066037,16.486,0,1,0,-15.090012550354,16491,-15.0390520095825,4279,0,4,10,-17,0,-15.0523977279663,-15.021656036377,-16,0,0.536605654362246,-0.00165670788157968,0.49188627944341,0,0.523598775598299,0.523598775598299
16.5295604,16.511,0,1,0,-15.6484966278076,16517,-15.4967613220215,4279,0,4,10,-17,0,-14.9041128158569,-15.1860094070435,-16,0,0.536701528161489,-0.00372775382857071,0.49188627944341,0,0.523598775598299,0.523598775598299
