step,time_s,angle_q_deg,angle_th_deg,target_deg,error_q_deg,action_A,inference_ms
8838,8.838000,-1.980184,-0.903742,-1.716129,-0.264055,-16.962273,0.760821
8839,8.839000,-1.982427,-0.898318,-1.716129,-0.266299,-17.233873,0.892420
8840,8.840000,-1.984327,-0.894077,-1.716129,-0.268198,-17.475395,0.762191
8841,8.841000,-1.985880,-0.891031,-1.716129,-0.269751,-17.752632,0.776931
8842,8.842000,-1.987085,-0.889195,-1.716129,-0.270956,-18.017052,0.760761
8843,8.843000,-1.987941,-0.888583,-1.716129,-0.271812,-18.230587,0.761511
8844,8.844000,-1.988447,-0.889208,-1.716129,-0.272318,-18.359236,0.760071
8845,8.845000,-1.988604,-0.891074,-1.716129,-0.272475,-18.338724,0.748012
8846,8.846000,-1.988412,-0.894178,-1.716129,-0.272283,-18.331865,0.767171
8847,8.847000,-1.987872,-0.898515,-1.716129,-0.271743,-18.313334,0.760692
8848,8.848000,-1.986985,-0.904078,-1.716129,-0.270857,-18.254925,0.790061
8849,8.849000,-1.985756,-0.910859,-1.716129,-0.269627,-18.142551,0.765901
8850,8.850000,-1.984185,-0.918847,-1.716129,-0.268056,-17.984631,0.761432
8851,8.851000,-1.982277,-0.928028,-1.716129,-0.266148,-17.789402,0.747651
8852,8.852000,-1.980036,-0.938384,-1.716129,-0.263907,-17.643120,0.768522
8853,8.853000,-1.977465,-0.949901,-1.716129,-0.261337,-17.464264,0.763291
8854,8.854000,-1.974571,-0.962564,-1.716129,-0.258443,-17.248318,0.769401
8855,8.855000,-1.971359,-0.976354,-1.716129,-0.255230,-16.991228,0.762871
8856,8.856000,-1.967835,-0.991251,-1.716129,-0.251706,-16.697861,0.759261
8857,8.857000,-1.964005,-1.007232,-1.716129,-0.247876,-16.393784,0.763392
8858,8.858000,-1.959876,-1.024274,-1.716129,-0.243748,-16.055634,0.775961
8859,8.859000,-1.955457,-1.042350,-1.716129,-0.239328,-15.665762,0.850750
8860,8.860000,-1.950755,-1.061431,-1.716129,-0.234626,-15.220658,0.776911
8861,8.861000,-1.945779,-1.081484,-1.716129,-0.229650,-14.722878,0.767621
8862,8.862000,-1.940538,-1.102473,-1.716129,-0.224409,-14.267746,0.760962
8863,8.863000,-1.935041,-1.124363,-1.716129,-0.218912,-13.894040,0.757861
8864,8.864000,-1.929297,-1.147125,-1.716129,-0.213169,-13.409283,0.760771
8865,8.865000,-1.923319,-1.170724,-1.716129,-0.207190,-12.832274,0.761051
8866,8.866000,-1.917114,-1.195121,-1.716129,-0.200985,-12.210649,0.769001
8867,8.867000,-1.910696,-1.220271,-1.716129,-0.194567,-11.511930,0.761121
8868,8.868000,-1.904074,-1.246126,-1.716129,-0.187946,-10.771611,0.759971
8869,8.869000,-1.897262,-1.272631,-1.716129,-0.181133,-10.141152,0.769161
8870,8.870000,-1.890270,-1.299740,-1.716129,-0.174141,-9.663226,0.757191
8871,8.871000,-1.883111,-1.327417,-1.716129,-0.166982,-9.074605,0.769511
8872,8.872000,-1.875797,-1.355623,-1.716129,-0.159668,-8.359639,0.769661
8873,8.873000,-1.868342,-1.384310,-1.716129,-0.152213,-7.508582,0.763231
8874,8.874000,-1.860757,-1.413421,-1.716129,-0.144628,-6.554269,0.760042
8875,8.875000,-1.853057,-1.442890,-1.716129,-0.136928,-5.950825,0.742061
8876,8.876000,-1.845254,-1.472668,-1.716129,-0.129125,-5.244375,0.764831
8877,8.877000,-1.837363,-1.502710,-1.716129,-0.121234,-4.481440,0.767481
8878,8.878000,-1.829396,-1.532963,-1.716129,-0.113267,-3.698499,0.932569
8879,8.879000,-1.821367,-1.563376,-1.716129,-0.105238,-2.793449,0.764951
8880,8.880000,-1.813290,-1.593886,-1.716129,-0.097161,-1.757428,0.770431
8881,8.881000,-1.805179,-1.624425,-1.716129,-0.089050,-0.914924,0.900820
8882,8.882000,-1.797048,-1.654932,-1.716129,-0.080919,-0.253965,0.783541
8883,8.883000,-1.788911,-1.685360,-1.716129,-0.072782,0.429478,0.772891
8884,8.884000,-1.780781,-1.715664,-1.716129,-0.064652,1.261253,0.750212
8885,8.885000,-1.772672,-1.745791,-1.716129,-0.056543,2.001125,0.759721
8886,8.886000,-1.764598,-1.775692,-1.716129,-0.048469,2.803640,0.765951
8887,8.887000,-1.756572,-1.805313,-1.716129,-0.040443,3.660350,0.774961
8888,8.888000,-1.748609,-1.834599,-1.716129,-0.032480,4.335166,0.779471
8889,8.889000,-1.740720,-1.863502,-1.716129,-0.024591,5.223911,0.761831
8890,8.890000,-1.732921,-1.891966,-1.716129,-0.016792,6.222445,0.754921
8891,8.891000,-1.725222,-1.919925,-1.716129,-0.009093,7.184500,0.761551
8892,8.892000,-1.717638,-1.947315,-1.716129,-0.001509,8.020482,0.763811
8893,8.893000,-1.710181,-1.974078,-1.716129,0.005948,8.775562,0.761891
8894,8.894000,-1.702863,-2.000164,-1.716129,0.013266,9.445416,0.786081
8895,8.895000,-1.695696,-2.025529,-1.716129,0.020433,10.037467,0.773221
8896,8.896000,-1.688691,-2.050135,-1.716129,0.027438,10.539861,0.765201
8897,8.897000,-1.681860,-2.073952,-1.716129,0.034268,10.967797,0.765261
8898,8.898000,-1.675215,-2.096953,-1.716129,0.040914,11.654199,0.766021
8899,8.899000,-1.668765,-2.119099,-1.716129,0.047364,12.279945,0.758861
8900,8.900000,-1.662520,-2.140351,-1.716129,0.053609,12.862281,0.993378
8901,8.901000,-1.656492,-2.160671,-1.716129,0.059637,13.438202,0.762961
8902,8.902000,-1.650688,-2.180023,-1.716129,0.065441,13.932240,0.770531
8903,8.903000,-1.645118,-2.198374,-1.716129,0.071011,14.425800,0.749852
8904,8.904000,-1.639791,-2.215695,-1.716129,0.076338,14.843501,0.748831
8905,8.905000,-1.634715,-2.231961,-1.716129,0.081414,15.199714,0.756512
8906,8.906000,-1.629897,-2.247149,-1.716129,0.086232,15.510311,0.767071
8907,8.907000,-1.625344,-2.261244,-1.716129,0.090785,15.779737,0.761181
8908,8.908000,-1.621064,-2.274230,-1.716129,0.095065,16.003996,0.767541
8909,8.909000,-1.617062,-2.286096,-1.716129,0.099067,16.188095,0.745961
8910,8.910000,-1.613344,-2.296833,-1.716129,0.102785,16.329044,0.763792
8911,8.911000,-1.609915,-2.306436,-1.716129,0.106214,16.429527,0.757531
8912,8.912000,-1.606780,-2.314901,-1.716129,0.109349,16.489626,0.767971
8913,8.913000,-1.603943,-2.322229,-1.716129,0.112186,16.505335,0.766531
8914,8.914000,-1.601407,-2.328422,-1.716129,0.114722,16.486866,0.765691
8915,8.915000,-1.599176,-2.333485,-1.716129,0.116953,16.435476,0.746261
8916,8.916000,-1.597253,-2.337426,-1.716129,0.118876,16.351816,0.784281
8917,8.917000,-1.595638,-2.340253,-1.716129,0.120491,16.236336,0.756122
8918,8.918000,-1.594335,-2.341978,-1.716129,0.121794,16.089436,0.948819
8919,8.919000,-1.593344,-2.342615,-1.716129,0.122785,15.911304,0.768212
8920,8.920000,-1.592665,-2.342178,-1.716129,0.123464,15.734208,0.773941
8921,8.921000,-1.592299,-2.340684,-1.716129,0.123830,15.632213,0.769981
8922,8.922000,-1.592245,-2.338145,-1.716129,0.123884,15.517383,0.753832
8923,8.923000,-1.592503,-2.334569,-1.716129,0.123626,15.365085,0.753771
8924,8.924000,-1.593070,-2.329970,-1.716129,0.123059,15.179170,0.763202
8925,8.925000,-1.593945,-2.324363,-1.716129,0.122183,14.965706,0.761591
8926,8.926000,-1.595127,-2.317765,-1.716129,0.121002,14.792904,0.776821
8927,8.927000,-1.596611,-2.310190,-1.716129,0.119518,14.593002,0.760602
8928,8.928000,-1.598394,-2.301654,-1.716129,0.117734,14.368086,0.755041
8929,8.929000,-1.600474,-2.292176,-1.716129,0.115655,14.113215,0.748052
8930,8.930000,-1.602846,-2.281775,-1.716129,0.113283,13.891634,0.768171
8931,8.931000,-1.605505,-2.270469,-1.716129,0.110624,13.647090,0.766591
8932,8.932000,-1.608446,-2.258277,-1.716129,0.107683,13.361558,0.772131
8933,8.933000,-1.611663,-2.245220,-1.716129,0.104465,13.029518,0.765071
8934,8.934000,-1.615152,-2.231322,-1.716129,0.100977,12.662502,0.753862
8935,8.935000,-1.618906,-2.216611,-1.716129,0.097223,12.261570,0.751841
8936,8.936000,-1.622917,-2.201117,-1.716129,0.093211,11.860929,0.772641
8937,8.937000,-1.627180,-2.184869,-1.716129,0.088949,11.485961,0.766611
8938,8.938000,-1.631687,-2.167896,-1.716129,0.084442,11.074417,0.855980
8939,8.939000,-1.636429,-2.150227,-1.716129,0.079700,10.635949,0.763321
8940,8.940000,-1.641400,-2.131893,-1.716129,0.074729,10.314077,0.970559
8941,8.941000,-1.646590,-2.112921,-1.716129,0.069539,9.996041,0.756431
8942,8.942000,-1.651991,-2.093333,-1.716129,0.064138,9.639235,0.758681
8943,8.943000,-1.657595,-2.073153,-1.716129,0.058534,9.238103,0.764741
8944,8.944000,-1.663391,-2.052409,-1.716129,0.052738,8.778864,0.774341
8945,8.945000,-1.669371,-2.031134,-1.716129,0.046758,8.276620,0.762211
8946,8.946000,-1.675524,-2.009362,-1.716129,0.040605,7.741987,0.775471
8947,8.947000,-1.681841,-1.987132,-1.716129,0.034288,7.164971,0.750961
8948,8.948000,-1.688311,-1.964484,-1.716129,0.027818,6.544204,0.756802
8949,8.949000,-1.694924,-1.941461,-1.716129,0.021205,5.927522,0.768241
8950,8.950000,-1.701669,-1.918108,-1.716129,0.014460,5.349339,0.768391
8951,8.951000,-1.708536,-1.894465,-1.716129,0.007593,4.754203,0.763082
8952,8.952000,-1.715514,-1.870574,-1.716129,0.000615,4.362799,0.771471
8953,8.953000,-1.722591,-1.846464,-1.716129,-0.006462,3.891061,0.752302
8954,8.954000,-1.729757,-1.822166,-1.716129,-0.013628,3.375475,0.756641
8955,8.955000,-1.737000,-1.797713,-1.716129,-0.020871,2.815575,0.762671
8956,8.956000,-1.744308,-1.773144,-1.716129,-0.028180,2.238320,0.770531
8957,8.957000,-1.751671,-1.748496,-1.716129,-0.035543,1.625257,0.838860
8958,8.958000,-1.759078,-1.723813,-1.716129,-0.042949,1.162030,0.764461
8959,8.959000,-1.766515,-1.699126,-1.716129,-0.050386,0.704379,0.751551
8960,8.960000,-1.773973,-1.674468,-1.716129,-0.057844,0.208043,0.913919
8961,8.961000,-1.781439,-1.649870,-1.716129,-0.065310,-0.183820,0.750642
8962,8.962000,-1.788902,-1.625359,-1.716129,-0.072773,-0.564643,0.769031
8963,8.963000,-1.796350,-1.600960,-1.716129,-0.080222,-0.970753,0.756372
8964,8.964000,-1.803773,-1.576698,-1.716129,-0.087644,-1.395496,0.780851
8965,8.965000,-1.811159,-1.552603,-1.716129,-0.095030,-1.959769,0.756611
8966,8.966000,-1.818496,-1.528708,-1.716129,-0.102368,-2.570163,0.762941
8967,8.967000,-1.825774,-1.505055,-1.716129,-0.109645,-3.119583,0.751551
8968,8.968000,-1.832982,-1.481682,-1.716129,-0.116853,-3.580101,0.767732
8969,8.969000,-1.840107,-1.458621,-1.716129,-0.123978,-4.037093,0.774551
8970,8.970000,-1.847140,-1.435902,-1.716129,-0.131011,-4.478212,0.767791
8971,8.971000,-1.854071,-1.413554,-1.716129,-0.137942,-4.900548,0.754091
8972,8.972000,-1.860888,-1.391604,-1.716129,-0.144759,-5.304207,0.760672
8973,8.973000,-1.867581,-1.370077,-1.716129,-0.151452,-5.734571,0.750991
8974,8.974000,-1.874140,-1.349001,-1.716129,-0.158011,-6.331160,0.764751
8975,8.975000,-1.880555,-1.328413,-1.716129,-0.164426,-6.961233,0.766381
8976,8.976000,-1.886817,-1.308354,-1.716129,-0.170688,-7.559626,0.766061
8977,8.977000,-1.892917,-1.288865,-1.716129,-0.176788,-8.101096,0.760922
8978,8.978000,-1.898844,-1.269982,-1.716129,-0.182715,-8.553804,0.760571
8979,8.979000,-1.904590,-1.251736,-1.716129,-0.188461,-8.943100,0.761341
8980,8.980000,-1.910148,-1.234151,-1.716129,-0.194019,-9.300044,0.860750
8981,8.981000,-1.915507,-1.217249,-1.716129,-0.199378,-9.624994,0.757311
8982,8.982000,-1.920661,-1.201050,-1.716129,-0.204532,-9.917086,0.765291
8983,8.983000,-1.925601,-1.185570,-1.716129,-0.209472,-10.184999,0.774171
8984,8.984000,-1.930321,-1.170824,-1.716129,-0.214192,-10.615012,0.764381
8985,8.985000,-1.934814,-1.156838,-1.716129,-0.218685,-11.126108,0.752741
8986,8.986000,-1.939072,-1.143641,-1.716129,-0.222943,-11.569237,0.755461
8987,8.987000,-1.943090,-1.131265,-1.716129,-0.226961,-11.954221,0.767431
8988,8.988000,-1.946862,-1.119734,-1.716129,-0.230733,-12.301867,0.770901
8989,8.989000,-1.950382,-1.109069,-1.716129,-0.234253,-12.607151,0.761032
8990,8.990000,-1.953645,-1.099290,-1.716129,-0.237516,-12.899988,0.761641
8991,8.991000,-1.956647,-1.090413,-1.716129,-0.240518,-13.178346,0.751572
8992,8.992000,-1.959383,-1.082455,-1.716129,-0.243254,-13.426534,0.758761
8993,8.993000,-1.961849,-1.075428,-1.716129,-0.245720,-13.679738,0.760612
8994,8.994000,-1.964043,-1.069347,-1.716129,-0.247914,-13.912485,0.769521
8995,8.995000,-1.965961,-1.064225,-1.716129,-0.249832,-14.116597,0.769591
8996,8.996000,-1.967601,-1.060072,-1.716129,-0.251472,-14.288510,0.755712
8997,8.997000,-1.968960,-1.056899,-1.716129,-0.252831,-14.442353,0.765411
8998,8.998000,-1.970037,-1.054712,-1.716129,-0.253908,-14.574559,0.774322
8999,8.999000,-1.970831,-1.053516,-1.716129,-0.254702,-14.741277,0.954509
9000,9.000000,-1.971341,-1.053321,-9.709423,7.738082,-105.879227,0.784871
9001,9.001000,-1.971567,-1.059346,-9.709423,7.737856,-105.868111,0.765991
9002,9.002000,-1.971510,-1.072938,-9.709423,7.737913,-105.845879,0.772871
9003,9.003000,-1.971177,-1.094280,-9.709423,7.738246,-105.812874,0.769301
9004,9.004000,-1.970575,-1.123250,-9.709423,7.738848,-105.768562,0.745871
9005,9.005000,-1.969714,-1.159683,-9.709423,7.739709,-105.698860,0.752882
9006,9.006000,-1.968608,-1.203434,-9.709423,7.740815,-105.584587,0.787451
9007,9.007000,-1.967274,-1.254389,-9.709423,7.742149,-105.369255,0.940289
9008,9.008000,-1.965730,-1.312453,-9.709423,7.743693,-104.999306,0.949560
9009,9.009000,-1.963998,-1.377544,-9.709423,7.745425,-104.052742,0.759321
9010,9.010000,-1.962102,-1.449559,-9.709423,7.747321,-101.174141,0.779991
9011,9.011000,-1.960069,-1.528285,-9.709423,7.749354,-87.623375,0.768901
9012,9.012000,-1.957929,-1.612873,-9.709423,7.751494,-70.758354,0.771501
9013,9.013000,-1.955712,-1.702131,-9.709423,7.753711,-64.597565,0.758012
9014,9.014000,-1.953453,-1.795415,-9.709423,7.755970,-58.589134,0.769111
9015,9.015000,-1.951185,-1.892260,-9.709423,7.758238,-53.933720,0.768201
9016,9.016000,-1.948945,-1.992333,-9.709423,7.760478,-51.790531,1.024199
9017,9.017000,-1.946770,-2.095477,-9.709423,7.762653,-49.315151,0.915099
9018,9.018000,-1.944698,-2.201557,-9.709423,7.764725,-46.529034,1.167816
9019,9.019000,-1.942769,-2.310416,-9.709423,7.766654,-43.912220,0.765641
9020,9.020000,-1.941022,-2.421896,-9.709423,7.768401,-40.591991,0.766451
9021,9.021000,-1.939498,-2.535792,-9.709423,7.769925,-37.311268,0.764831
9022,9.022000,-1.938241,-2.651889,-9.709423,7.771182,-34.349571,0.777701
9023,9.023000,-1.937291,-2.769982,-9.709423,7.772132,-31.174591,0.757981
9024,9.024000,-1.936694,-2.889859,-9.709423,7.772729,-28.833111,0.751352
9025,9.025000,-1.936491,-3.011356,-9.709423,7.772932,-26.646946,0.760811
9026,9.026000,-1.936728,-3.134325,-9.709423,7.772695,-24.468143,0.765002
9027,9.027000,-1.937450,-3.258626,-9.709423,7.771973,-21.965446,0.770011
9028,9.028000,-1.938700,-3.384099,-9.709423,7.770723,-18.396412,0.761901
9029,9.029000,-1.940525,-3.510515,-9.709423,7.768898,-15.739499,0.757561
9030,9.030000,-1.942970,-3.637682,-9.709423,7.766453,-12.846436,0.756661
9031,9.031000,-1.946080,-3.765406,-9.709423,7.763343,-9.729789,0.768801
9032,9.032000,-1.949900,-3.893478,-9.709423,7.759523,-6.030490,0.764681
9033,9.033000,-1.954477,-4.021653,-9.709423,7.754946,-2.158211,0.784041
9034,9.034000,-1.959853,-4.149670,-9.709423,7.749570,1.153832,0.780101
9035,9.035000,-1.966076,-4.277295,-9.709423,7.743347,6.805273,1.025348
9036,9.036000,-1.973189,-4.404171,-9.709423,7.736234,13.945113,0.852670
9037,9.037000,-1.981235,-4.529824,-9.709423,7.728188,18.899868,1.131227
9038,9.038000,-1.990257,-4.653877,-9.709423,7.719166,23.428579,0.770261
9039,9.039000,-2.000299,-4.776015,-9.709423,7.709124,27.218653,0.759521
9040,9.040000,-2.011400,-4.895980,-9.709423,7.698023,31.035044,0.751581
9041,9.041000,-2.023600,-5.013527,-9.709423,7.685823,34.790409,0.757961
9042,9.042000,-2.036939,-5.128419,-9.709423,7.672484,38.750938,0.769881
9043,9.043000,-2.051452,-5.240407,-9.709423,7.657971,41.659874,0.788961
9044,9.044000,-2.067177,-5.349295,-9.709423,7.642246,44.105278,0.763301
9045,9.045000,-2.084148,-5.454932,-9.709423,7.625275,45.924999,0.758782
9046,9.046000,-2.102396,-5.557209,-9.709423,7.607026,47.332752,0.750481
9047,9.047000,-2.121954,-5.656050,-9.709423,7.587469,48.456402,0.756491
9048,9.048000,-2.142850,-5.751401,-9.709423,7.566573,49.256451,0.766811
9049,9.049000,-2.165112,-5.843227,-9.709423,7.544311,49.727886,0.765591
9050,9.050000,-2.188767,-5.931517,-9.709423,7.520656,49.936985,0.764261
9051,9.051000,-2.213837,-6.016276,-9.709423,7.495586,50.033237,0.757762
9052,9.052000,-2.240345,-6.097516,-9.709423,7.469078,50.348850,0.749211
9053,9.053000,-2.268312,-6.175239,-9.709423,7.441111,50.446384,0.757772
9054,9.054000,-2.297757,-6.249452,-9.709423,7.411666,50.314831,0.920639
9055,9.055000,-2.328697,-6.320176,-9.709423,7.380726,50.133709,0.772542
9056,9.056000,-2.361146,-6.387436,-9.709423,7.348277,50.374172,0.768361
9057,9.057000,-2.395119,-6.451236,-9.709423,7.314304,50.562271,0.939929
9058,9.058000,-2.430628,-6.511573,-9.709423,7.278795,51.535118,0.761861
9059,9.059000,-2.467681,-6.568400,-9.709423,7.241742,52.351074,0.755761
9060,9.060000,-2.506287,-6.621664,-9.709423,7.203136,53.147312,0.757361
9061,9.061000,-2.546453,-6.671319,-9.709423,7.162970,54.062244,0.761101
9062,9.062000,-2.588183,-6.717308,-9.709423,7.121240,54.880543,0.778271
9063,9.063000,-2.631479,-6.759583,-9.709423,7.077944,55.514393,0.767041
9064,9.064000,-2.676342,-6.798109,-9.709423,7.033081,55.976967,0.790191
9065,9.065000,-2.722772,-6.832861,-9.709423,6.986651,56.342426,0.758532
9066,9.066000,-2.770765,-6.863826,-9.709423,6.938658,56.602383,0.753241
9067,9.067000,-2.820315,-6.890999,-9.709423,6.889108,56.767246,0.777192
9068,9.068000,-2.871417,-6.914380,-9.709423,6.838006,56.844261,0.773171
9069,9.069000,-2.924061,-6.933977,-9.709423,6.785362,56.838192,0.776461
9070,9.070000,-2.978237,-6.949804,-9.709423,6.731186,56.758293,0.766531
9071,9.071000,-3.033931,-6.961876,-9.709423,6.675492,56.620911,0.765521
9072,9.072000,-3.091131,-6.970218,-9.709423,6.618292,56.407036,0.752852
9073,9.073000,-3.149818,-6.974855,-9.709423,6.559605,56.145271,0.763861
9074,9.074000,-3.209976,-6.975816,-9.709423,6.499447,55.848866,0.774471
9075,9.075000,-3.271584,-6.973134,-9.709423,6.437839,55.482037,0.772502
9076,9.076000,-3.334620,-6.966845,-9.709423,6.374803,55.043537,0.928969
9077,9.077000,-3.399060,-6.956989,-9.709423,6.310363,54.506287,0.768501
9078,9.078000,-3.464880,-6.943613,-9.709423,6.244543,53.854641,0.768001
9079,9.079000,-3.532052,-6.926772,-9.709423,6.177371,53.091824,0.758731
9080,9.080000,-3.600547,-6.906528,-9.709423,6.108876,52.211414,0.770002
9081,9.081000,-3.670335,-6.882950,-9.709423,6.039088,51.189346,0.756711
9082,9.082000,-3.741384,-6.856118,-9.709423,5.968039,49.972355,0.764372
9083,9.083000,-3.813659,-6.826126,-9.709423,5.895764,48.637512,0.763391
9084,9.084000,-3.887126,-6.793073,-9.709423,5.822297,47.235973,0.766811
9085,9.085000,-3.961746,-6.757066,-9.709423,5.747677,45.559494,0.754842
9086,9.086000,-4.037483,-6.718227,-9.709423,5.671940,44.113361,0.762441
9087,9.087000,-4.114297,-6.676667,-9.709423,5.595126,42.647327,0.755972
9088,9.088000,-4.192146,-6.632497,-9.709423,5.517277,41.187290,0.763951
9089,9.089000,-4.270987,-6.585822,-9.709423,5.438436,39.730473,0.780481
9090,9.090000,-4.350778,-6.536748,-9.709423,5.358645,38.079304,0.771571
9091,9.091000,-4.431472,-6.485393,-9.709423,5.277951,36.400215,0.764191
9092,9.092000,-4.513026,-6.431876,-9.709423,5.196397,34.388695,0.769621
9093,9.093000,-4.595390,-6.376336,-9.709423,5.114033,32.893063,0.754322
9094,9.094000,-4.678518,-6.318889,-9.709423,5.030905,31.552303,0.899600
9095,9.095000,-4.762360,-6.259632,-9.709423,4.947063,30.251320,0.763631
9096,9.096000,-4.846866,-6.198656,-9.709423,4.862557,28.846714,0.779151
9097,9.097000,-4.931986,-6.136057,-9.709423,4.777437,27.315216,0.769441
9098,9.098000,-5.017667,-6.071939,-9.709423,4.691756,25.988384,0.761491
9099,9.099000,-5.103858,-6.006398,-9.709423,4.605565,24.393658,0.759732
9100,9.100000,-5.190506,-5.939541,-9.709423,4.518917,22.781002,0.755661
9101,9.101000,-5.277557,-5.871481,-9.709423,4.431866,21.340378,0.758022
9102,9.102000,-5.364956,-5.802320,-9.709423,4.344467,19.989908,0.775411
9103,9.103000,-5.452649,-5.732154,-9.709423,4.256774,18.389118,0.759971
9104,9.104000,-5.540582,-5.661089,-9.709423,4.168841,16.387533,0.763271
9105,9.105000,-5.628697,-5.589259,-9.709423,4.080726,13.961773,0.748781
9106,9.106000,-5.716939,-5.516826,-9.709423,3.992484,11.395993,0.759301
9107,9.107000,-5.805253,-5.443970,-9.709423,3.904170,9.683407,0.768111
9108,9.108000,-5.893581,-5.370822,-9.709423,3.815842,7.957810,0.772481
9109,9.109000,-5.981867,-5.297501,-9.709423,3.727556,6.125653,0.763861
9110,9.110000,-6.070055,-5.224127,-9.709423,3.639368,4.223500,0.764041
9111,9.111000,-6.158088,-5.150825,-9.709423,3.551335,2.564681,0.752892
9112,9.112000,-6.245910,-5.077710,-9.709423,3.463513,0.748319,0.762831
9113,9.113000,-6.333464,-5.004899,-9.709423,3.375959,-1.038840,0.772131
9114,9.114000,-6.420694,-4.932511,-9.709423,3.288729,-3.369490,0.857630
9115,9.115000,-6.507544,-4.860696,-9.709423,3.201879,-6.026012,0.769871
9116,9.116000,-6.593959,-4.789629,-9.709423,3.115464,-8.415451,0.993448
9117,9.117000,-6.679884,-4.719477,-9.709423,3.029539,-10.346539,0.761762
9118,9.118000,-6.765264,-4.650376,-9.709423,2.944159,-12.842378,0.752441
9119,9.119000,-6.850045,-4.582486,-9.709423,2.859378,-14.692553,0.754482
9120,9.120000,-6.934174,-4.515934,-9.709423,2.775249,-16.683792,0.777771
9121,9.121000,-7.017598,-4.450849,-9.709423,2.691825,-19.188507,0.767971
9122,9.122000,-7.100265,-4.387387,-9.709423,2.609158,-20.953209,0.779761
9123,9.123000,-7.182123,-4.325672,-9.709423,2.527300,-22.420801,0.758061
9124,9.124000,-7.263124,-4.265799,-9.709423,2.446299,-23.873379,0.748702
9125,9.125000,-7.343217,-4.207856,-9.709423,2.366205,-25.274446,0.753061
9126,9.126000,-7.422355,-4.151928,-9.709423,2.287067,-26.940914,0.772141
