time_from_target_start_s,wall_time_s,controller_clock_s,fault_code,armed,stop_request,policy_output_numeric,heartbeat,raw_candidate,statusword,controlword,drive_state_internal,mode_command,actual_torque_raw,ethercat_init,safe_command_raw,pre_integer_command_raw,pdo_command_int16_raw,mapping_error_raw,q_link_rad,dq_link_rad_s,theta_joint_rad,dtheta_joint_rad_s,external_target_rad,atomic_safe_applied_error_raw,atomic_applied_pdo_error_raw,atomic_chain_error_raw
38.617999999999995,51.1825775,51.153,0,1,0,98.0989837646484,51157,97.8764343261719,4279,0,4,10,80,0,97.3330078125,97.3330078125,97,0,-0.994211298148381,0.409712880906909,-0.947770029795143,0.343515969717032,-0.789850198896704,0,0.591423034667969,0.715690612792969
38.644000000000005,51.2107666,51.179,0,1,0,99.3504638671875,51184,99.7968521118164,4279,0,4,10,98,0,101.274681091309,101.274681091309,101,0,-0.983665180231667,0.398865597460826,-0.938282358622071,0.336383157670411,-0.77763214134836,0,0.548385620117188,0.725921630859375
38.67100000000001,51.2380614,51.206,0,1,0,104.976776123047,51212,105.224914550781,4279,0,4,10,98,0,105.829315185547,105.829315185547,105,0,-0.973406683712682,0.380271997877117,-0.929017114663242,0.356058155153619,-0.765622460446142,0,0.145538330078125,0.205642700195313
38.699,51.265391,51.234,0,1,0,106.340370178223,51239,106.35041809082,4279,0,4,10,107,0,106.241165161133,106.241165161133,106,0,-0.963627556189911,0.383250990936972,-0.918409637515012,0.401908432723303,-0.753392440472545,0,0.032073974609375,0.032073974609375
38.726,51.2916759,51.261,0,1,0,105.70433807373,51266,105.658172607422,4279,0,4,10,107,0,105.653961181641,105.609436035156,105,0,-0.953560807269412,0.395969446200411,-0.907679441903752,0.414558117524962,-0.740945601114337,0,0.441368103027344,0.471725463867188
38.753,51.3227857,51.288,0,1,0,105.734375,51295,105.811065673828,4279,0,4,10,103,0,105.697319030762,105.667350769043,105,0,-0.941864203761784,0.415503497617806,-0.894893712036725,0.41405453266475,-0.726865844156515,0,0.456443786621094,0.326004028320313
38.785,51.3505262,51.32,0,1,0,104.602981567383,51325,104.439590454102,4279,0,4,10,94,0,103.868545532227,103.868545532227,103,0,-0.929784105057184,0.466765301013879,-0.883105069681824,0.422938573563556,-0.713491635342079,0,0.255058288574219,0.255058288574219
38.816,51.3822828,51.351,0,1,0,104.194801330566,51356,104.820472717285,4279,0,4,10,107,0,105.438850402832,105.749397277832,105,0,-0.915786530367728,0.469043029014642,-0.870250310679343,0.420047172705608,-0.697936668547062,0,0.371246337890625,0.4329833984375
38.846999999999994,51.4138895,51.382,0,1,0,106.950996398926,51387,106.895843505859,4279,0,4,10,103,0,106.594177246094,106.594177246094,106,0,-0.901309586682057,0.487654035819787,-0.857257493405951,0.438475573518076,-0.682598680926402,0,0.0525360107421875,0.0148468017578125
38.881,51.4459451,51.416,0,1,0,105.376106262207,51420,105.500961303711,4279,0,4,10,103,0,105.760650634766,105.832633972168,105,0,-0.885586283606229,0.501075479601582,-0.842285840916187,0.456858999276733,-0.665986724016804,0,0.546531677246094,0.643295288085938
38.911,51.4745794,51.446,0,1,0,107.420616149902,51451,107.466186523438,4279,0,4,10,107,0,107.662170410156,107.705383300781,107,0,-0.872643320708444,0.471506542685574,-0.828756130367036,0.478922762624052,-0.651151738937064,0,0.615715026855469,0.615715026855469
38.94199999999999,51.5071986,51.477,0,1,0,107.172485351563,51482,107.118949890137,4279,0,4,10,110,0,107.193412780762,107.154296875,107,0,-0.857782881825802,0.495660220513855,-0.812749040845449,0.480569200553191,-0.634531411650644,0,0.139694213867188,0.168792724609375
38.973,51.5392175,51.508,0,1,0,107.592712402344,51512,107.641448974609,4279,0,4,10,110,0,107.702178955078,107.702178955078,107,0,-0.843401811939374,0.504028889877077,-0.797938456338413,0.479249749735914,-0.617654577974073,0,0.659744262695313,0.606864929199219
39,51.5658147,51.535,0,1,0,107.133583068848,51541,107.110595703125,4279,0,4,10,101,0,107.011856079102,106.980140686035,106,0,-0.829020742052946,0.542105700859338,-0.784715541946839,0.493154728866216,-0.603757983997394,0,0.876564025878906,0.868278503417969
39.027,51.5907426,51.562,0,1,0,107.416038513184,51566,107.454620361328,4279,0,4,10,98,0,107.741264343262,107.805755615234,107,0,-0.81569428395819,0.532454895270575,-0.772382336412239,0.494518106687906,-0.589700266233668,0,0.0290145874023438,0.058349609375
39.05200000000001,51.6178909,51.587,0,1,0,108.174545288086,51591,108.198013305664,4279,0,4,10,105,0,108.039138793945,108.039138793945,108,0,-0.80294306865889,0.547435238128969,-0.759205441444301,0.51490819141577,-0.576034774724782,0,0.644699096679688,0.5836181640625
39.078,51.6444773,51.613,0,1,0,107.305389404297,51619,107.346351623535,4279,0,4,10,100,0,107.57698059082,107.57698059082,107,0,-0.787507386980791,0.576981877861272,-0.745376604641512,0.503028246092867,-0.560560851341542,0,0.169021606445313,0.169021606445313
39.105000000000004,51.6703857,51.64,0,1,0,108.829086303711,51645,108.93236541748,4279,0,4,10,119,0,109.075241088867,109.075241088867,109,0,-0.774276802685277,0.530161238733285,-0.731632136782057,0.520843988211823,-0.546036756272351,0,0.153640747070313,0.142562866210938
39.132000000000005,51.6972917,51.667,0,1,0,108.894226074219,51672,108.865875244141,4279,0,4,10,91,0,108.784317016602,108.743614196777,108,0,-0.760087480397335,0.555714841161148,-0.717672911612297,0.541192601958073,-0.530799860638236,0,0.64422607421875,0.652473449707031
39.158,51.7250038,51.693,0,1,0,108.686195373535,51698,108.696044921875,4279,0,4,10,105,0,108.744644165039,108.744644165039,108,0,-0.745610536711664,0.566566335491757,-0.702440482388593,0.548187655887887,-0.514837342457669,0,0.712493896484375,0.703414916992188
39.18599999999999,51.750665,51.721,0,1,0,108.556427001953,51726,108.533210754395,4279,0,4,10,96,0,108.48210144043,108.477340698242,108,0,-0.730558350230537,0.591575504435923,-0.688059412502165,0.550031903812169,-0.499872220481264,0,0.453369140625,0.453369140625
39.211,51.7763145,51.746,0,1,0,108.837219238281,51752,108.869697570801,4279,0,4,10,108,0,109.042549133301,109.097137451172,109,0,-0.71656077554108,0.576081383112069,-0.674031158196951,0.538780092004799,-0.485356829013866,0,0.292190551757813,0.315093994140625
39.236999999999995,51.8026876,51.772,0,1,0,109.318962097168,51777,109.271621704102,4279,0,4,10,108,0,109.10546875,109.070472717285,109,0,-0.702083831855409,0.595910549151426,-0.659535039751431,0.567487411213278,-0.469545805892345,0,0.852821350097656,0.852821350097656
39.263000000000005,51.8307026,51.798,0,1,0,108.5751953125,51806,108.601654052734,4279,0,4,10,100,0,108.726119995117,108.755439758301,108,0,-0.68530591698791,0.623236978007299,-0.643673678404694,0.567514709277589,-0.453599651825501,0,0.897392272949219,0.897392272949219
39.3,51.8646182,51.835,0,1,0,109.182060241699,51840,109.186294555664,4279,0,4,10,103,0,109.160705566406,109.157196044922,109,0,-0.665747661942368,0.619569407041695,-0.623923675760666,0.581496150217617,-0.432735099940148,0,0.106605529785156,0.106605529785156
39.331,51.8961744,51.866,0,1,0,109.102699279785,51871,109.101928710938,4279,0,4,10,107,0,109.122734069824,109.142074584961,109,0,-0.647148144889255,0.625265394411485,-0.605776683039979,0.597053267752472,-0.414079985750912,0,0.0922012329101563,0.10400390625
39.361000000000004,51.928374,51.896,0,1,0,108.841323852539,51902,108.844924926758,4279,0,4,10,107,0,108.828170776367,108.829330444336,108,0,-0.628261006438413,0.641897719657436,-0.58765270003111,0.598836730472726,-0.39465839922618,0,0.902610778808594,0.918411254882813
39.388999999999996,51.9553867,51.924,0,1,0,109.099700927734,51930,109.108116149902,4279,0,4,10,105,0,109.116088867188,109.122436523438,109,0,-0.610716101176971,0.640729563961258,-0.570027260778304,0.616525837413292,-0.378147021238265,0,0.0196533203125,0.993148803710938
39.416,51.9817531,51.951,0,1,0,108.787811279297,51956,108.77961730957,4279,0,4,10,100,0,108.746765136719,108.755424499512,108,0,-0.594129933907957,0.675200848621785,-0.55358298673217,0.600219861016512,-0.361526816030919,0,0.885665893554688,0.890045166015625
39.44199999999999,52.0070111,51.977,0,1,0,109.107757568359,51982,109.167602539063,4279,0,4,10,100,0,109.259735107422,109.259735107422,109,0,-0.577927261835915,0.646332975677637,-0.538411916739981,0.618170054413326,-0.346044862276351,0,0.331924438476563,0.333213806152344
39.47,52.0342869,52.005,0,1,0,109.328033447266,52009,109.335403442383,4279,0,4,10,112,0,109.305671691895,109.292572021484,109,0,-0.561149346968416,0.661825139801522,-0.521039584317176,0.622335222870333,-0.329228566746895,0,0.174514770507813,0.145164489746094
39.503,52.0694351,52.038,0,1,0,108.723205566406,52043,108.697509765625,4279,0,4,10,107,0,108.593032836914,108.597709655762,108,0,-0.539002499343317,0.686079732555299,-0.49953317367102,0.631888497610362,-0.307289361206666,0,0.708480834960938,0.745452880859375
39.533,52.0979157,52.068,0,1,0,109.2509765625,52073,109.313835144043,4279,0,4,10,101,0,109.416366577148,109.439033508301,109,0,-0.520402982290204,0.666001833078553,-0.481455210085787,0.631979503133209,-0.288998126912468,0,0.520538330078125,0.522354125976563
39.56399999999999,52.1311512,52.099,0,1,0,108.893058776855,52104,108.850395202637,4279,0,4,10,112,0,108.744674682617,108.738693237305,108,0,-0.499981863051476,0.709232724374374,-0.462134722062368,0.644283970167976,-0.268067592022271,0,0.772872924804688,0.817474365234375
39.592,52.1558436,52.127,0,1,0,108.904876708984,52132,108.865478515625,4279,0,4,10,98,0,108.803741455078,108.803741455078,108,0,-0.481478219797606,0.694812775381763,-0.443251418563495,0.659018770520902,-0.252133917080236,0,0.739410400390625,0.727493286132813
39.617000000000004,52.1802711,52.152,0,1,0,108.902809143066,52156,108.984283447266,4279,0,4,10,101,0,109.197235107422,109.197235107422,109,0,-0.465754916721778,0.687049803847231,-0.427620154334941,0.644898118029744,-0.236779012252872,0,0.33917236328125,0.327827453613281
39.641000000000005,52.2057854,52.176,0,1,0,109.143203735352,52181,109.087814331055,4279,0,4,10,108,0,108.635040283203,108.635040283203,108,0,-0.449072875653521,0.714760957904218,-0.411122190961231,0.673747137041346,-0.220727118093618,0,0.217430114746094,0.185226440429688
39.666,52.2331956,52.201,0,1,0,108.270645141602,52208,108.343940734863,4279,0,4,10,107,0,108.482803344727,108.477699279785,108,0,-0.430089863403437,0.706846491183001,-0.393059567183877,0.670585175255212,-0.20268452898463,0,0.494758605957031,0.479896545410156
39.693,52.2576999,52.228,0,1,0,108.176864624023,52233,108.059776306152,4279,0,4,10,112,0,107.779991149902,107.752166748047,107,0,-0.412928453338966,0.727144017390117,-0.376109079477741,0.67682435885331,-0.186521895801772,0,0.481346130371094,0.481346130371094
39.718999999999994,52.2831442,52.254,0,1,0,107.668670654297,52258,107.665664672852,4279,0,4,10,96,0,107.715347290039,107.678726196289,107,0,-0.395191800479038,0.744108904323411,-0.359434708313424,0.668810904566101,-0.170313241132116,0,0.637069702148438,0.594833374023438
39.744,52.3077232,52.279,0,1,0,107.228942871094,52284,107.195938110352,4279,0,4,10,96,0,107.140083312988,107.117515563965,107,0,-0.377359273819868,0.749634526839998,-0.34245354099153,0.684607976978725,-0.154062564218658,0,0.419929504394531,0.419929504394531
39.769999999999996,52.3340818,52.305,0,1,0,107.537414550781,52310,107.547637939453,4279,0,4,10,101,0,107.487121582031,107.444671630859,107,0,-0.358184513971297,0.748394275675025,-0.323907713265993,0.696208917018964,-0.13712159324299,0,0.279777526855469,0.20733642578125
39.79600000000001,52.3601807,52.331,0,1,0,106.792198181152,52336,106.806304931641,4279,0,4,10,108,0,106.982963562012,107.033889770508,107,0,-0.340447861111369,0.74461400124801,-0.306458681803793,0.690697332172874,-0.120144028878949,0,0.513031005859375,0.590530395507813
39.82599999999999,52.3907255,52.361,0,1,0,107.917282104492,52366,107.933647155762,4279,0,4,10,107,0,107.858695983887,107.858695983887,107,0,-0.319834994274156,0.726641559956022,-0.284883242022182,0.780000241190066,-0.0998600241373244,0,0.56927490234375,0.56927490234375
39.855999999999995,52.4226484,52.391,0,1,0,107.316551208496,52396,106.71321105957,4279,0,4,10,114,0,106.187744140625,105.509719848633,105,0,-0.297688146649057,0.754097482600628,-0.262072947706322,0.715362645102459,-0.0795381349392482,0,0.6688232421875,0.6688232421875
39.882999999999996,52.4477732,52.418,0,1,0,104.549270629883,52423,104.626220703125,4279,0,4,10,107,0,104.65104675293,104.65104675293,104,0,-0.277842270205787,0.780430648805634,-0.244324789990486,0.698701469256093,-0.0624703828836635,0,0.910438537597656,0.910438537597656
39.908,52.4726704,52.443,0,1,0,104.830703735352,52447,104.961212158203,4279,0,4,10,101,0,104.512084960938,104.439376831055,104,0,-0.260009743546616,0.791120699821988,-0.226875758528286,0.705387471813026,-0.0467006340314629,0,0.864341735839844,0.864341735839844
