step,time_s,angle_q_deg,angle_th_deg,target_deg,error_q_deg,action_A,inference_ms
4259,4.259000,-22.134744,16.365661,-1.716129,-20.418615,-105.938469,0.771162
4260,4.260000,-22.207079,16.415149,-1.716129,-20.490951,-105.939445,0.757373
4261,4.261000,-22.265916,16.457225,-1.716129,-20.549787,-105.940475,0.760932
4262,4.262000,-22.311219,16.491927,-1.716129,-20.595090,-105.941277,0.757192
4263,4.263000,-22.342963,16.519296,-1.716129,-20.626834,-105.941673,0.764433
4264,4.264000,-22.361124,16.539370,-1.716129,-20.644995,-105.941963,0.773782
4265,4.265000,-22.365690,16.552193,-1.716129,-20.649561,-105.942192,0.766952
4266,4.266000,-22.356655,16.557803,-1.716129,-20.640527,-105.942467,0.760393
4267,4.267000,-22.334020,16.556240,-1.716129,-20.617891,-105.942688,0.782692
4268,4.268000,-22.297793,16.547544,-1.716129,-20.581664,-105.942879,0.762413
4269,4.269000,-22.247987,16.531756,-1.716129,-20.531858,-105.943047,0.766542
4270,4.270000,-22.184629,16.508916,-1.716129,-20.468500,-105.943199,0.773343
4271,4.271000,-22.107746,16.479063,-1.716129,-20.391617,-105.943329,0.770792
4272,4.272000,-22.017376,16.442236,-1.716129,-20.301247,-105.943443,0.768563
4273,4.273000,-21.913564,16.398477,-1.716129,-20.197435,-105.943527,0.744172
4274,4.274000,-21.796360,16.347824,-1.716129,-20.080231,-105.943596,0.772552
4275,4.275000,-21.665823,16.290317,-1.716129,-19.949694,-105.943649,0.789612
4276,4.276000,-21.522017,16.225994,-1.716129,-19.805888,-105.943687,0.766282
4277,4.277000,-21.365014,16.154895,-1.716129,-19.648886,-105.943726,0.771393
4278,4.278000,-21.194897,16.077060,-1.716129,-19.478768,-105.943748,0.763452
4279,4.279000,-21.011749,15.992526,-1.716129,-19.295620,-105.943779,0.748302
4280,4.280000,-20.815662,15.901331,-1.716129,-19.099533,-105.943794,0.764753
4281,4.281000,-20.606739,15.803514,-1.716129,-18.890610,-105.943794,0.761452
4282,4.282000,-20.385084,15.699115,-1.716129,-18.668955,-105.943794,0.765722
4283,4.283000,-20.150813,15.588168,-1.716129,-18.434685,-105.943794,0.771582
4284,4.284000,-19.904044,15.470715,-1.716129,-18.187915,-105.943779,0.760802
4285,4.285000,-19.644903,15.346790,-1.716129,-17.928774,-105.943741,0.753313
4286,4.286000,-19.373526,15.216430,-1.716129,-17.657397,-105.943588,0.758283
4287,4.287000,-19.090049,15.079673,-1.716129,-17.373920,-105.943230,0.790272
4288,4.288000,-18.794621,14.936555,-1.716129,-17.078492,-105.942581,0.777202
4289,4.289000,-18.487393,14.787112,-1.716129,-16.771264,-105.941795,0.766992
4290,4.290000,-18.168523,14.631379,-1.716129,-16.452395,-105.940536,0.759803
4291,4.291000,-17.838178,14.469392,-1.716129,-16.122049,-105.938919,0.747452
4292,4.292000,-17.496528,14.301188,-1.716129,-15.780400,-105.937004,0.761432
4293,4.293000,-17.143751,14.126798,-1.716129,-15.427622,-105.934563,0.763033
4294,4.294000,-16.780028,13.946260,-1.716129,-15.063899,-105.931709,0.767872
4295,4.295000,-16.405551,13.759606,-1.716129,-14.689422,-105.928429,0.768922
4296,4.296000,-16.020513,13.566870,-1.716129,-14.304384,-105.924728,0.759673
4297,4.297000,-15.625115,13.368086,-1.716129,-13.908986,-105.920464,0.753822
4298,4.298000,-15.219565,13.163287,-1.716129,-13.503436,-105.915558,0.757922
4299,4.299000,-14.804073,12.952504,-1.716129,-13.087944,-105.909904,0.774443
4300,4.300000,-14.378858,12.735771,-1.716129,-12.662729,-105.903328,0.769002
4301,4.301000,-13.944141,12.513118,-1.716129,-12.228012,-105.896553,0.769353
4302,4.302000,-13.500153,12.284578,-1.716129,-11.784024,-105.889893,0.754182
4303,4.303000,-13.047127,12.050181,-1.716129,-11.330998,-105.882469,0.750702
4304,4.304000,-12.585301,11.809956,-1.716129,-10.869173,-105.874916,0.763362
4305,4.305000,-12.114920,11.563936,-1.716129,-10.398791,-105.866264,0.762112
4306,4.306000,-11.636232,11.312148,-1.716129,-9.920103,-105.856361,0.768222
4307,4.307000,-11.149492,11.054623,-1.716129,-9.433363,-105.844963,0.810782
4308,4.308000,-10.654956,10.791387,-1.716129,-8.938827,-105.831955,0.758942
4309,4.309000,-10.152890,10.522470,-1.716129,-8.436761,-105.816551,0.752912
4310,4.310000,-9.643560,10.247900,-1.716129,-7.927431,-105.797356,0.768802
4311,4.311000,-9.127241,9.967703,-1.716129,-7.411112,-105.775116,0.761513
4312,4.312000,-8.604207,9.681908,-1.716129,-6.888078,-105.749290,0.781642
4313,4.313000,-8.074740,9.390541,-1.716129,-6.358611,-105.719566,0.768593
4314,4.314000,-7.539125,9.093628,-1.716129,-5.822996,-105.685173,0.751492
4315,4.315000,-6.997653,8.791196,-1.716129,-5.281524,-105.644714,0.750882
4316,4.316000,-6.450615,8.483271,-1.716129,-4.734487,-105.596626,0.758903
4317,4.317000,-5.898310,8.169880,-1.716129,-4.182181,-105.537941,0.758662
4318,4.318000,-5.341038,7.851047,-1.716129,-3.624909,-105.467079,0.761972
4319,4.319000,-4.779103,7.526800,-1.716129,-3.062975,-105.383781,0.784352
4320,4.320000,-4.212815,7.197165,-1.716129,-2.496686,-105.281624,0.758642
4321,4.321000,-3.642484,6.862170,-1.716129,-1.926355,-105.145660,0.748963
4322,4.322000,-3.068425,6.521843,-1.716129,-1.352296,-104.951157,0.755323
4323,4.323000,-2.490956,6.176216,-1.716129,-0.774827,-104.694832,0.760142
4324,4.324000,-1.910399,5.825325,-1.716129,-0.194270,-104.349525,0.769162
4325,4.325000,-1.327077,5.469212,-1.716129,0.389052,-103.864929,0.767412
4326,4.326000,-0.741317,5.107925,-1.716129,0.974812,-103.184990,0.750002
4327,4.327000,-0.153450,4.741528,-1.716129,1.562679,-102.265518,0.831082
4328,4.328000,0.436194,4.370097,-1.716129,2.152323,-100.884705,0.760143
4329,4.329000,1.027279,3.993741,-1.716129,2.743408,-98.665543,0.757982
4330,4.330000,1.619468,3.612620,-1.716129,3.335597,-95.090477,0.761682
4331,4.331000,2.212423,3.226985,-1.716129,3.928552,-90.008827,0.771183
4332,4.332000,2.805803,2.837193,-1.716129,4.521932,-82.296791,0.928451
4333,4.333000,3.399264,2.443772,-1.716129,5.115393,-75.956062,0.752472
4334,4.334000,3.992464,2.047209,-1.716129,5.708593,-71.119789,0.749932
4335,4.335000,4.585057,1.647882,-1.716129,6.301186,-68.524986,0.790392
4336,4.336000,5.176698,1.246008,-1.716129,6.892827,-66.167633,0.770782
4337,4.337000,5.767039,0.841742,-1.716129,7.483168,-64.037445,0.773323
4338,4.338000,6.355735,0.435215,-1.716129,8.071864,-61.427074,0.770692
4339,4.339000,6.942438,0.026583,-1.716129,8.658567,-58.366028,0.760343
4340,4.340000,7.526800,-0.383964,-1.716129,9.242929,-54.972347,0.751383
4341,4.341000,8.108476,-0.796203,-1.716129,9.824605,-51.330540,0.760742
4342,4.342000,8.687117,-1.209893,-1.716129,10.403246,-47.561775,0.758123
4343,4.343000,9.262378,-1.624779,-1.716129,10.978507,-44.292980,0.771412
4344,4.344000,9.833913,-2.040634,-1.716129,11.550041,-40.580299,0.763152
4345,4.345000,10.401376,-2.457217,-1.716129,12.117505,-37.128563,0.758763
4346,4.346000,10.964425,-2.874294,-1.716129,12.680554,-34.398708,0.750442
4347,4.347000,11.522716,-3.291681,-1.716129,13.238845,-30.967464,0.755202
4348,4.348000,12.075909,-3.709165,-1.716129,13.792038,-27.625698,0.761872
4349,4.349000,12.623666,-4.126531,-1.716129,14.339795,-24.586014,0.771702
4350,4.350000,13.165646,-4.543580,-1.716129,14.881775,-21.852242,0.762212
4351,4.351000,13.701517,-4.960136,-1.716129,15.417645,-17.737068,0.750953
4352,4.352000,14.230944,-5.375954,-1.716129,15.947073,-14.074735,0.754802
4353,4.353000,14.753596,-5.790789,-1.716129,16.469725,-9.610351,0.757552
4354,4.354000,15.269147,-6.204360,-1.716129,16.985276,-3.568742,0.768583
4355,4.355000,15.777271,-6.616285,-1.716129,17.493400,4.286295,0.771442
4356,4.356000,16.277644,-7.026053,-1.716129,17.993773,15.313234,0.765333
4357,4.357000,16.769948,-7.432947,-1.716129,18.486077,27.144249,0.761242
4358,4.358000,17.253869,-7.836154,-1.716129,18.969998,43.769505,0.752622
4359,4.359000,17.729095,-8.234581,-1.716129,19.445224,55.027893,0.769653
4360,4.360000,18.195318,-8.627377,-1.716129,19.911447,61.252129,0.764172
4361,4.361000,18.652243,-9.014064,-1.716129,20.368371,67.252197,0.771282
4362,4.362000,19.099567,-9.394278,-1.716129,20.815696,76.004349,0.759832
4363,4.363000,19.537003,-9.767525,-1.716129,21.253132,88.074776,0.752012
4364,4.364000,19.964267,-10.133075,-1.716129,21.680396,95.085762,0.757633
4365,4.365000,20.381081,-10.490429,-1.716129,22.097210,98.289146,0.769372
4366,4.366000,20.787174,-10.839370,-1.716129,22.503302,99.916252,0.769442
4367,4.367000,21.182278,-11.179845,-1.716129,22.898407,100.805275,0.770783
4368,4.368000,21.566136,-11.511873,-1.716129,23.282265,101.334160,0.767962
4369,4.369000,21.938498,-11.835505,-1.716129,23.654626,101.658119,0.747143
4370,4.370000,22.299118,-12.150794,-1.716129,24.015247,101.883339,0.761042
4371,4.371000,22.647762,-12.457797,-1.716129,24.363890,102.043816,0.757162
4372,4.372000,22.984194,-12.756564,-1.716129,24.700323,102.165199,0.883232
4373,4.373000,23.308196,-13.047144,-1.716129,25.024325,102.252480,0.785302
4374,4.374000,23.619549,-13.329582,-1.716129,25.335678,102.325958,0.776282
4375,4.375000,23.918047,-13.603921,-1.716129,25.634176,102.384506,0.768992
4376,4.376000,24.203486,-13.870203,-1.716129,25.919615,102.429474,0.746413
4377,4.377000,24.475674,-14.128468,-1.716129,26.191803,102.466301,0.757352
4378,4.378000,24.734422,-14.378759,-1.716129,26.450551,102.496971,0.765712
4379,4.379000,24.979552,-14.621113,-1.716129,26.695681,102.522438,0.779453
4380,4.380000,25.210892,-14.855574,-1.716129,26.927021,102.543556,0.777152
4381,4.381000,25.428280,-15.082181,-1.716129,27.144409,102.561493,0.754023
4382,4.382000,25.631557,-15.300976,-1.716129,27.347686,102.576828,0.756012
4383,4.383000,25.820576,-15.511998,-1.716129,27.536705,102.590034,0.764862
4384,4.384000,25.995195,-15.715290,-1.716129,27.711323,102.601479,0.760653
4385,4.385000,26.155279,-15.910893,-1.716129,27.871408,102.611443,0.764332
4386,4.386000,26.300704,-16.098850,-1.716129,28.016833,102.620186,0.770142
4387,4.387000,26.431352,-16.279201,-1.716129,28.147481,102.627892,0.760223
4388,4.388000,26.547113,-16.451989,-1.716129,28.263242,102.634766,0.746642
4389,4.389000,26.647884,-16.617258,-1.716129,28.364013,102.640877,0.758702
4390,4.390000,26.733570,-16.775047,-1.716129,28.449699,102.646339,0.758823
4391,4.391000,26.804087,-16.925402,-1.716129,28.520216,102.651237,0.774652
4392,4.392000,26.859353,-17.068364,-1.716129,28.575482,102.655632,0.861241
4393,4.393000,26.899300,-17.203980,-1.716129,28.615429,102.659615,0.759463
4394,4.394000,26.923863,-17.332286,-1.716129,28.639992,102.663239,0.749912
4395,4.395000,26.932988,-17.453331,-1.716129,28.649117,102.666725,0.754822
4396,4.396000,26.926627,-17.567156,-1.716129,28.642756,102.670387,0.760043
4397,4.397000,26.904742,-17.673806,-1.716129,28.620871,102.673798,0.773702
4398,4.398000,26.867300,-17.773324,-1.716129,28.583429,102.676987,0.778772
4399,4.399000,26.814279,-17.865750,-1.716129,28.530408,102.680199,0.757732
4400,4.400000,26.745665,-17.951132,-1.716129,28.461794,102.682610,0.753932
4401,4.401000,26.661447,-18.029512,-1.716129,28.377576,102.684883,0.763123
4402,4.402000,26.561626,-18.100932,-1.716129,28.277754,102.687042,0.770332
4403,4.403000,26.446212,-18.165436,-1.716129,28.162341,102.688568,0.769913
4404,4.404000,26.315220,-18.223069,-1.716129,28.031349,102.689888,0.776032
4405,4.405000,26.168671,-18.273872,-1.716129,27.884800,102.690315,0.759133
4406,4.406000,26.006601,-18.317891,-1.716129,27.722730,102.689995,0.754113
4407,4.407000,25.829047,-18.355167,-1.716129,27.545176,102.689598,0.754782
4408,4.408000,25.636056,-18.385742,-1.716129,27.352185,102.689117,0.761842
4409,4.409000,25.427684,-18.409663,-1.716129,27.143813,102.688568,0.769232
4410,4.410000,25.203991,-18.426969,-1.716129,26.920119,102.687958,0.771952
4411,4.411000,24.965048,-18.437706,-1.716129,26.681177,102.687218,0.761503
4412,4.412000,24.710933,-18.441914,-1.716129,26.427062,102.686119,0.873721
4413,4.413000,24.441731,-18.439634,-1.716129,26.157860,102.684898,0.753483
4414,4.414000,24.157534,-18.430912,-1.716129,25.873663,102.682564,0.761702
4415,4.415000,23.858443,-18.415788,-1.716129,25.574572,102.680153,0.768772
4416,4.416000,23.544564,-18.394304,-1.716129,25.260693,102.677834,1.093489
4417,4.417000,23.216013,-18.366502,-1.716129,24.932142,102.675385,1.198948
4418,4.418000,22.872912,-18.332422,-1.716129,24.589041,102.672859,1.288187
4419,4.419000,22.515387,-18.292105,-1.716129,24.231516,102.670631,1.203888
4420,4.420000,22.143579,-18.245592,-1.716129,23.859708,102.667473,1.174598
4421,4.421000,21.757629,-18.192924,-1.716129,23.473758,102.662735,1.108029
4422,4.422000,21.357689,-18.134142,-1.716129,23.073818,102.657379,1.146739
4423,4.423000,20.943914,-18.069283,-1.716129,22.660043,102.651665,0.902861
4424,4.424000,20.516469,-17.998389,-1.716129,22.232598,102.645569,0.992130
4425,4.425000,20.075528,-17.921498,-1.716129,21.791657,102.639099,0.817992
4426,4.426000,19.621265,-17.838649,-1.716129,21.337394,102.632210,0.804572
4427,4.427000,19.153867,-17.749882,-1.716129,20.869996,102.624680,0.943720
4428,4.428000,18.673524,-17.655233,-1.716129,20.389653,102.616585,0.800452
4429,4.429000,18.180434,-17.554742,-1.716129,19.896562,102.607903,0.793572
4430,4.430000,17.674800,-17.448444,-1.716129,19.390929,102.598564,0.785432
4431,4.431000,17.156834,-17.336378,-1.716129,18.872963,102.588531,0.795352
4432,4.432000,16.626752,-17.218581,-1.716129,18.342881,102.577721,0.789892
4433,4.433000,16.084778,-17.095086,-1.716129,17.800907,102.564980,0.797842
4434,4.434000,15.531138,-16.965932,-1.716129,17.247267,102.550934,0.802382
4435,4.435000,14.966070,-16.831154,-1.716129,16.682199,102.535744,0.809582
4436,4.436000,14.389812,-16.690786,-1.716129,16.105941,102.519211,0.791222
4437,4.437000,13.802612,-16.544865,-1.716129,15.518741,102.500916,0.784212
4438,4.438000,13.204723,-16.393420,-1.716129,14.920852,102.482109,0.791572
4439,4.439000,12.596401,-16.236492,-1.716129,14.312530,102.461693,0.803072
4440,4.440000,11.977911,-16.074109,-1.716129,13.694040,102.439499,0.794612
4441,4.441000,11.349520,-15.906305,-1.716129,13.065648,102.415421,0.811992
4442,4.442000,10.711503,-15.733115,-1.716129,12.427632,102.389397,1.175128
4443,4.443000,10.064139,-15.554567,-1.716129,11.780268,102.368042,0.804442
4444,4.444000,9.407713,-15.370697,-1.716129,11.123842,102.345062,0.806661
4445,4.445000,8.742512,-15.181531,-1.716129,10.458641,102.320320,0.935180
4446,4.446000,8.068834,-14.987103,-1.716129,9.784963,102.293633,0.977000
4447,4.447000,7.386973,-14.787440,-1.716129,9.103102,102.264793,0.800632
4448,4.448000,6.697237,-14.582573,-1.716129,8.413366,102.233841,0.787562
4449,4.449000,5.999931,-14.372530,-1.716129,7.716060,102.200279,0.799082
4450,4.450000,5.295369,-14.157340,-1.716129,7.011498,102.163872,0.773272
4451,4.451000,4.583867,-13.937030,-1.716129,6.299996,102.124535,0.797742
4452,4.452000,3.865746,-13.711629,-1.716129,5.581875,102.081993,0.803102
4453,4.453000,3.141332,-13.481162,-1.716129,4.857461,102.039742,0.788982
4454,4.454000,2.410952,-13.245656,-1.716129,4.127081,101.993576,0.795932
4455,4.455000,1.674941,-13.005138,-1.716129,3.391070,101.942436,0.784662
4456,4.456000,0.933634,-12.759633,-1.716129,2.649763,101.885201,0.785012
4457,4.457000,0.187372,-12.509166,-1.716129,1.903501,101.821869,0.792772
4458,4.458000,-0.563502,-12.253763,-1.716129,1.152627,101.752022,0.790572
4459,4.459000,-1.318641,-11.993448,-1.716129,0.397488,101.675987,0.781912
4460,4.460000,-2.077694,-11.728246,-1.716129,-0.361565,101.590973,1.070989
4461,4.461000,-2.840308,-11.458181,-1.716129,-1.124179,101.495453,0.892971
4462,4.462000,-3.606128,-11.183278,-1.716129,-1.889999,101.387459,0.801842
4463,4.463000,-4.374793,-10.903562,-1.716129,-2.658664,101.263023,0.808102
4464,4.464000,-5.145942,-10.619056,-1.716129,-3.429813,101.114853,1.018530
4465,4.465000,-5.919211,-10.329789,-1.716129,-4.203082,100.943733,0.930361
4466,4.466000,-6.694232,-10.035786,-1.716129,-4.978103,100.741386,0.790512
4467,4.467000,-7.470636,-9.737074,-1.716129,-5.754507,100.498512,0.788902
4468,4.468000,-8.248053,-9.433685,-1.716129,-6.531924,100.195381,0.796342
4469,4.469000,-9.026107,-9.125651,-1.716129,-7.309978,99.905052,0.786082
4470,4.470000,-9.804424,-8.813005,-1.716129,-8.088295,99.557640,0.776803
4471,4.471000,-10.582627,-8.495783,-1.716129,-8.866498,99.171761,0.780102
4472,4.472000,-11.360335,-8.174020,-1.716129,-9.644206,98.872322,0.779842
4473,4.473000,-12.137169,-7.847750,-1.716129,-10.421040,98.487282,0.940670
4474,4.474000,-12.912748,-7.517005,-1.716129,-11.196620,98.020485,0.829852
4475,4.475000,-13.686687,-7.181826,-1.716129,-11.970558,97.453148,0.826892
4476,4.476000,-14.458602,-6.842258,-1.716129,-12.742473,96.744583,0.800762
4477,4.477000,-15.228108,-6.498354,-1.716129,-13.511979,95.826912,0.808891
4478,4.478000,-15.994819,-6.150182,-1.716129,-14.278690,94.611420,0.929760
4479,4.479000,-16.758349,-5.797830,-1.716129,-15.042220,92.975349,0.806071
4480,4.480000,-17.518310,-5.441411,-1.716129,-15.802181,90.575401,0.795382
4481,4.481000,-18.274313,-5.081089,-1.716129,-16.558184,87.454720,0.780102
4482,4.482000,-19.025972,-4.717078,-1.716129,-17.309843,83.331314,0.784803
4483,4.483000,-19.772899,-4.349660,-1.716129,-18.056770,77.698555,0.946540
4484,4.484000,-20.514705,-3.979217,-1.716129,-18.798577,72.380119,1.853982
4485,4.485000,-21.251005,-3.606133,-1.716129,-19.534876,67.918213,1.477255
4486,4.486000,-21.981413,-3.230734,-1.716129,-20.265284,64.287971,0.875171
4487,4.487000,-22.705543,-2.853281,-1.716129,-20.989414,61.278332,0.880831
4488,4.488000,-23.423012,-2.473976,-1.716129,-21.706883,59.346817,0.858121
4489,4.489000,-24.133437,-2.092945,-1.716129,-22.417308,57.169453,0.840872
4490,4.490000,-24.836438,-1.710310,-1.716129,-23.120309,54.671337,0.839112
4491,4.491000,-25.531636,-1.326212,-1.716129,-23.815508,51.690411,0.841091
4492,4.492000,-26.218656,-0.940830,-1.716129,-24.502527,48.622925,0.846441
4493,4.493000,-26.897121,-0.554354,-1.716129,-25.180992,45.348122,0.841892
4494,4.494000,-27.566662,-0.166990,-1.716129,-25.850533,41.960056,0.857992
4495,4.495000,-28.226906,0.221045,-1.716129,-26.510777,37.606693,0.932280
4496,4.496000,-28.877490,0.609480,-1.716129,-27.161361,33.556080,0.855011
4497,4.497000,-29.518049,0.998048,-1.716129,-27.801920,29.794296,0.842702
4498,4.498000,-30.148223,1.386502,-1.716129,-28.432094,26.348789,1.150379
4499,4.499000,-30.767656,1.774624,-1.716129,-29.051527,23.046719,1.402266
4500,4.500000,-31.375994,2.162209,-9.709423,-21.666571,-10.773897,1.010160
4501,4.501000,-31.972887,2.547309,-9.709423,-22.263464,-14.341367,0.835062
4502,4.502000,-32.557992,2.929261,-9.709423,-22.848569,-18.779797,0.817582
4503,4.503000,-33.130970,3.307735,-9.709423,-23.421547,-23.365734,0.816952
4504,4.504000,-33.691489,3.682483,-9.709423,-23.982066,-26.414707,0.837382
4505,4.505000,-34.239219,4.053357,-9.709423,-24.529796,-29.712135,0.799462
4506,4.506000,-34.773835,4.420209,-9.709423,-25.064412,-34.180073,0.822802
4507,4.507000,-35.295023,4.782820,-9.709423,-25.585600,-38.991489,0.812282
4508,4.508000,-35.802472,5.140921,-9.709423,-26.093049,-46.036289,0.807762
4509,4.509000,-36.295878,5.494103,-9.709423,-26.586455,-53.672840,0.832632
4510,4.510000,-36.774941,5.841884,-9.709423,-27.065518,-61.489372,0.838912
4511,4.511000,-37.239373,6.183760,-9.709423,-27.529950,-68.500130,0.819712
4512,4.512000,-37.688888,6.519271,-9.709423,-27.979465,-87.992516,0.989170
4513,4.513000,-38.123213,6.847260,-9.709423,-28.413790,-100.066597,0.821532
4514,4.514000,-38.542074,7.166817,-9.709423,-28.832651,-103.280754,0.887901
4515,4.515000,-38.945213,7.477628,-9.709423,-29.235790,-104.517647,0.926881
4516,4.516000,-39.332379,7.779658,-9.709423,-29.622956,-105.114616,0.920481
