step,time_s,angle_q_deg,angle_th_deg,target_deg,error_q_deg,action_A,inference_ms
3421,3.421000,44.431856,36.012801,43.268777,1.163079,52.556210,0.775942
3422,3.422000,44.421669,36.097461,43.268777,1.152892,51.588734,0.781832
3423,3.423000,44.409467,36.185376,43.268777,1.140689,50.534595,0.776742
3424,3.424000,44.395280,36.276470,43.268777,1.126503,49.531578,0.861991
3425,3.425000,44.379151,36.370669,43.268777,1.110374,48.457188,0.786262
3426,3.426000,44.361116,36.467893,43.268777,1.092338,47.276436,0.762372
3427,3.427000,44.341219,36.568054,43.268777,1.072442,46.216824,0.779172
3428,3.428000,44.319506,36.671067,43.268777,1.050729,44.959538,0.777742
3429,3.429000,44.296014,36.776846,43.268777,1.027237,43.610180,0.776432
3430,3.430000,44.270797,36.885289,43.268777,1.002019,42.106434,0.790252
3431,3.431000,44.243896,36.996287,43.268777,0.975119,40.533199,0.791372
3432,3.432000,44.215370,37.109722,43.268777,0.946593,38.925137,0.771373
3433,3.433000,44.185262,37.225477,43.268777,0.916485,37.104870,0.795502
3434,3.434000,44.153628,37.343417,43.268777,0.884851,35.453342,0.771442
3435,3.435000,44.120522,37.463427,43.268777,0.851745,33.562321,0.771122
3436,3.436000,44.085999,37.585370,43.268777,0.817222,31.481533,0.773972
3437,3.437000,44.050113,37.709095,43.268777,0.781336,29.080645,0.778733
3438,3.438000,44.012926,37.834443,43.268777,0.744149,26.907482,0.921060
3439,3.439000,43.974489,37.961245,43.268777,0.705712,24.889191,0.795942
3440,3.440000,43.934871,38.089359,43.268777,0.666094,22.423847,0.776422
3441,3.441000,43.894122,38.218621,43.268777,0.625345,19.691509,0.771453
3442,3.442000,43.852311,38.348838,43.268777,0.583534,17.236725,0.766612
3443,3.443000,43.809499,38.479838,43.268777,0.540722,15.133561,0.889131
3444,3.444000,43.765745,38.611466,43.268777,0.496968,13.201138,0.775132
3445,3.445000,43.721110,38.743586,43.268777,0.452333,11.653459,0.802242
3446,3.446000,43.675665,38.876095,43.268777,0.406888,9.636950,0.771862
3447,3.447000,43.629469,39.008863,43.268777,0.360692,6.255851,0.782653
3448,3.448000,43.582587,39.141676,43.268777,0.313810,2.671304,0.773082
3449,3.449000,43.535083,39.274288,43.268777,0.266306,-0.882532,0.767812
3450,3.450000,43.487022,39.406445,43.268777,0.218245,-4.296359,0.777772
3451,3.451000,43.438470,39.537909,43.268777,0.169693,-7.040269,0.775772
3452,3.452000,43.389490,39.668482,43.268777,0.120713,-9.218927,0.771723
3453,3.453000,43.340146,39.798013,43.268777,0.071369,-10.810462,0.772202
3454,3.454000,43.290504,39.926397,43.268777,0.021727,-11.869095,0.780962
3455,3.455000,43.240623,40.053561,43.268777,-0.028154,-12.726770,0.772552
3456,3.456000,43.190575,40.179469,43.268777,-0.078202,-13.926026,0.766062
3457,3.457000,43.140417,40.304048,43.268777,-0.128360,-15.238516,0.766773
3458,3.458000,43.090212,40.427231,43.268777,-0.178565,-16.905918,0.858551
3459,3.459000,43.040024,40.548914,43.268777,-0.228753,-19.053307,0.768592
3460,3.460000,42.989911,40.668954,43.268777,-0.278866,-21.470903,0.777232
3461,3.461000,42.939941,40.787199,43.268777,-0.328836,-23.720963,0.771413
3462,3.462000,42.890166,40.903486,43.268777,-0.378611,-25.735649,0.801952
3463,3.463000,42.840651,41.017683,43.268777,-0.428127,-27.672127,0.774382
3464,3.464000,42.791453,41.129657,43.268777,-0.477324,-29.975992,0.763293
3465,3.465000,42.742627,41.239262,43.268777,-0.526150,-31.895073,0.767782
3466,3.466000,42.694235,41.346369,43.268777,-0.574542,-33.638531,0.770573
3467,3.467000,42.646328,41.450864,43.268777,-0.622449,-35.547234,0.773152
3468,3.468000,42.598964,41.552631,43.268777,-0.669813,-37.908688,0.802202
3469,3.469000,42.552195,41.651522,43.268777,-0.716582,-39.992485,0.790992
3470,3.470000,42.506074,41.747397,43.268777,-0.762703,-41.677895,0.771612
3471,3.471000,42.460650,41.840144,43.268777,-0.808127,-43.080898,0.761572
3472,3.472000,42.415970,41.929678,43.268777,-0.852807,-44.227245,0.768853
3473,3.473000,42.372089,42.015929,43.268777,-0.896688,-45.199448,0.766232
3474,3.474000,42.329049,42.098844,43.268777,-0.939728,-45.996933,0.795042
3475,3.475000,42.286893,42.178378,43.268777,-0.981884,-46.799835,0.775682
3476,3.476000,42.245669,42.254501,43.268777,-1.023108,-47.659718,0.772322
3477,3.477000,42.205416,42.327157,43.268777,-1.063361,-48.478642,0.774583
3478,3.478000,42.166176,42.396313,43.268777,-1.102601,-49.072193,0.763532
3479,3.479000,42.127985,42.461930,43.268777,-1.140792,-49.481297,0.768873
3480,3.480000,42.090887,42.523996,43.268777,-1.177890,-49.838531,0.798282
3481,3.481000,42.054909,42.582497,43.268777,-1.213868,-50.196537,0.898101
3482,3.482000,42.020085,42.637422,43.268777,-1.248692,-50.681679,0.772782
3483,3.483000,41.986453,42.688747,43.268777,-1.282324,-51.095570,0.776512
3484,3.484000,41.954041,42.736463,43.268777,-1.314736,-51.436592,0.779012
3485,3.485000,41.922878,42.780552,43.268777,-1.345899,-51.703979,0.777233
3486,3.486000,41.892986,42.821004,43.268777,-1.375791,-52.111652,0.772742
3487,3.487000,41.864398,42.857805,43.268777,-1.404379,-52.193897,0.764892
3488,3.488000,41.837128,42.890958,43.268777,-1.431649,-52.443874,0.774462
3489,3.489000,41.811204,42.920458,43.268777,-1.457573,-52.884491,0.770232
3490,3.490000,41.786647,42.946290,43.268777,-1.482131,-53.317806,0.776823
3491,3.491000,41.763468,42.968430,43.268777,-1.505309,-53.595959,0.774862
3492,3.492000,41.741687,42.986871,43.268777,-1.527090,-53.736866,0.786112
3493,3.493000,41.721319,43.001607,43.268777,-1.547458,-53.787006,0.766352
3494,3.494000,41.702379,43.012652,43.268777,-1.566398,-53.727688,0.784092
3495,3.495000,41.684870,43.020011,43.268777,-1.583907,-53.530140,0.777233
3496,3.496000,41.668805,43.023717,43.268777,-1.599972,-53.171188,0.802902
3497,3.497000,41.654192,43.023799,43.268777,-1.614585,-52.694866,0.782932
3498,3.498000,41.641034,43.020305,43.268777,-1.627743,-52.340488,0.778862
3499,3.499000,41.629334,43.013270,43.268777,-1.639443,-52.084518,0.769543
3500,3.500000,41.619095,43.002728,16.634676,24.984419,-102.510101,0.760402
3501,3.501000,41.610318,42.985802,16.634676,24.975642,-102.473404,0.863951
3502,3.502000,41.602996,42.961757,16.634676,24.968320,-102.476143,0.772822
3503,3.503000,41.597126,42.930491,16.634676,24.962449,-102.479187,0.783823
3504,3.504000,41.592696,42.892082,16.634676,24.958020,-102.482414,0.777062
3505,3.505000,41.589695,42.846620,16.634676,24.955018,-102.485779,0.776542
3506,3.506000,41.588110,42.794195,16.634676,24.953434,-102.489273,0.768413
3507,3.507000,41.587919,42.734875,16.634676,24.953242,-102.492928,0.789012
3508,3.508000,41.589100,42.668704,16.634676,24.954424,-102.496681,0.772723
3509,3.509000,41.591631,42.595723,16.634676,24.956955,-102.500603,0.789932
3510,3.510000,41.595483,42.515971,16.634676,24.960807,-102.504692,0.767412
3511,3.511000,41.600626,42.429466,16.634676,24.965950,-102.509010,0.775803
3512,3.512000,41.607030,42.336234,16.634676,24.972353,-102.513527,0.774712
3513,3.513000,41.614656,42.236295,16.634676,24.979979,-102.518288,0.772022
3514,3.514000,41.623460,42.129669,16.634676,24.988783,-102.523445,0.771762
3515,3.515000,41.633411,42.016373,16.634676,24.998735,-102.529213,0.972130
3516,3.516000,41.644456,41.896421,16.634676,25.009779,-102.535286,0.771973
3517,3.517000,41.656549,41.769827,16.634676,25.021872,-102.541931,0.772232
3518,3.518000,41.669642,41.636611,16.634676,25.034966,-102.548660,0.774763
3519,3.519000,41.683681,41.496787,16.634676,25.049005,-102.554878,0.780342
3520,3.520000,41.698609,41.350372,16.634676,25.063932,-102.561165,0.910571
3521,3.521000,41.714369,41.197372,16.634676,25.079693,-102.568245,0.784442
3522,3.522000,41.730902,41.037809,16.634676,25.096226,-102.576134,0.776373
3523,3.523000,41.748141,40.871691,16.634676,25.113465,-102.584473,0.769222
3524,3.524000,41.766023,40.699041,16.634676,25.131346,-102.593819,0.768552
3525,3.525000,41.784475,40.519862,16.634676,25.149798,-102.604393,0.770792
3526,3.526000,41.803428,40.334176,16.634676,25.168752,-102.615471,0.792712
3527,3.527000,41.822806,40.141988,16.634676,25.188129,-102.627052,0.791902
3528,3.528000,41.842535,39.943319,16.634676,25.207858,-102.641029,0.771392
3529,3.529000,41.862533,39.738177,16.634676,25.227857,-102.659401,0.767642
3530,3.530000,41.882720,39.526575,16.634676,25.248044,-102.677269,0.770502
3531,3.531000,41.903016,39.308524,16.634676,25.268339,-102.693382,0.765112
3532,3.532000,41.923329,39.084040,16.634676,25.288652,-102.705170,0.776172
3533,3.533000,41.943570,38.853128,16.634676,25.308894,-102.713745,0.774952
3534,3.534000,41.963651,38.615806,16.634676,25.328974,-102.716728,0.773693
3535,3.535000,41.983482,38.372085,16.634676,25.348806,-102.710693,0.868161
3536,3.536000,42.002962,38.121977,16.634676,25.368286,-102.688484,0.793282
3537,3.537000,42.021994,37.865493,16.634676,25.387318,-102.622826,0.763093
3538,3.538000,42.040480,37.602654,16.634676,25.405804,-102.464211,0.807622
3539,3.539000,42.058317,37.333479,16.634676,25.423641,-102.109344,0.771922
3540,3.540000,42.075400,37.058004,16.634676,25.440723,-101.235489,0.761293
3541,3.541000,42.091625,36.776293,16.634676,25.456948,-99.703621,0.769622
3542,3.542000,42.106887,36.488462,16.634676,25.472210,-96.858330,0.781653
3543,3.543000,42.121066,36.194706,16.634676,25.486390,-89.775993,0.778422
3544,3.544000,42.134061,35.895482,16.634676,25.499384,-78.671928,0.806332
3545,3.545000,42.145754,35.591549,16.634676,25.511078,-65.579430,0.769152
3546,3.546000,42.156030,35.283835,16.634676,25.521354,-54.834900,0.770292
3547,3.547000,42.164773,34.973167,16.634676,25.530096,-47.763821,0.772172
3548,3.548000,42.171869,34.660109,16.634676,25.537193,-41.249180,0.776733
3549,3.549000,42.177204,34.345125,16.634676,25.542527,-37.336769,0.766932
3550,3.550000,42.180656,34.028484,16.634676,25.545980,-33.073589,0.802252
3551,3.551000,42.182111,33.710453,16.634676,25.547435,-27.276659,0.788532
3552,3.552000,42.181455,33.391367,16.634676,25.546779,-22.001480,0.771412
3553,3.553000,42.178570,33.071578,16.634676,25.543893,-16.910248,0.763053
3554,3.554000,42.173341,32.751413,16.634676,25.538665,-12.903785,0.774342
3555,3.555000,42.165654,32.431142,16.634676,25.530977,-6.043445,0.772022
3556,3.556000,42.155395,32.111192,16.634676,25.520718,0.360436,0.791802
3557,3.557000,42.142448,31.791983,16.634676,25.507772,7.254111,0.777492
3558,3.558000,42.126708,31.473986,16.634676,25.492032,14.157332,0.861171
3559,3.559000,42.108062,31.157667,16.634676,25.473385,19.573044,0.794802
3560,3.560000,42.086396,30.843399,16.634676,25.451720,28.382992,0.775142
3561,3.561000,42.061613,30.531734,16.634676,25.426936,36.878307,0.770563
3562,3.562000,42.033599,30.223246,16.634676,25.398922,46.775013,0.781232
3563,3.563000,42.002259,29.918588,16.634676,25.367582,57.252434,0.770182
3564,3.564000,41.967486,29.618473,16.634676,25.332810,66.570236,0.775253
3565,3.565000,41.929189,29.323539,16.634676,25.294513,74.708687,0.786562
3566,3.566000,41.887269,29.034349,16.634676,25.252592,83.451744,0.775982
3567,3.567000,41.841640,28.751459,16.634676,25.206963,91.166237,0.783473
3568,3.568000,41.792213,28.475385,16.634676,25.157537,98.747452,0.781362
3569,3.569000,41.738904,28.206603,16.634676,25.104227,102.874107,0.767772
3570,3.570000,41.681632,27.945398,16.634676,25.046956,105.127167,0.772222
3571,3.571000,41.620325,27.691892,16.634676,24.985648,106.416542,0.777462
3572,3.572000,41.554912,27.446118,16.634676,24.920235,107.180931,0.781052
3573,3.573000,41.485323,27.208065,16.634676,24.850646,107.674858,0.788182
3574,3.574000,41.411498,26.977710,16.634676,24.776822,107.995224,0.770152
3575,3.575000,41.333378,26.755019,16.634676,24.698702,108.191490,0.763413
3576,3.576000,41.250910,26.539958,16.634676,24.616234,108.317123,0.766792
3577,3.577000,41.164044,26.332495,16.634676,24.529368,108.394447,0.777532
3578,3.578000,41.072731,26.132597,16.634676,24.438055,108.448135,0.868651
3579,3.579000,40.976934,25.940237,16.634676,24.342258,108.485687,0.800112
3580,3.580000,40.876616,25.755387,16.634676,24.241940,108.513374,0.780892
3581,3.581000,40.771742,25.578019,16.634676,24.137065,108.543182,0.769932
3582,3.582000,40.662285,25.408107,16.634676,24.027608,108.567390,0.770202
3583,3.583000,40.548221,25.245633,16.634676,23.913544,108.584068,0.772083
3584,3.584000,40.429529,25.090567,16.634676,23.794853,108.592705,0.791972
3585,3.585000,40.306193,24.942888,16.634676,23.671516,108.597084,0.806282
3586,3.586000,40.178205,24.802574,16.634676,23.543529,108.597855,0.775132
3587,3.587000,40.045556,24.669597,16.634676,23.410880,108.590096,0.772692
3588,3.588000,39.908242,24.543936,16.634676,23.273566,108.577576,0.774432
3589,3.589000,39.766270,24.425568,16.634676,23.131593,108.560211,0.776723
3590,3.590000,39.619639,24.314464,16.634676,22.984963,108.540016,0.763522
3591,3.591000,39.468361,24.210604,16.634676,22.833684,108.517479,0.799792
3592,3.592000,39.312455,24.113961,16.634676,22.677778,108.487740,0.881902
3593,3.593000,39.151932,24.024509,16.634676,22.517255,108.446312,0.772002
3594,3.594000,38.986822,23.942224,16.634676,22.352146,108.397400,0.778592
3595,3.595000,38.817147,23.867080,16.634676,22.182470,108.349213,0.778412
3596,3.596000,38.642939,23.799050,16.634676,22.008263,108.298073,0.792752
3597,3.597000,38.464238,23.738106,16.634676,21.829561,108.237663,0.887081
3598,3.598000,38.281076,23.684226,16.634676,21.646399,108.154961,0.769802
3599,3.599000,38.093498,23.637377,16.634676,21.458822,108.048576,0.759002
3600,3.600000,37.901553,23.597532,16.634676,21.266877,107.911827,0.769933
3601,3.601000,37.705294,23.564660,16.634676,21.070618,107.722008,0.771572
3602,3.602000,37.504777,23.538726,16.634676,20.870101,107.432419,0.785732
3603,3.603000,37.300059,23.519688,16.634676,20.665383,107.012321,0.787043
3604,3.604000,37.091202,23.507496,16.634676,20.456526,106.413399,0.785422
3605,3.605000,36.878278,23.502088,16.634676,20.243602,105.524147,0.780432
3606,3.606000,36.661355,23.503386,16.634676,20.026678,104.174934,0.768583
3607,3.607000,36.440504,23.511275,16.634676,19.805827,102.829742,0.769042
3608,3.608000,36.215814,23.525637,16.634676,19.581138,101.447014,0.791032
3609,3.609000,35.987358,23.546355,16.634676,19.352682,99.619820,0.790633
3610,3.610000,35.755228,23.573285,16.634676,19.120551,97.251060,0.778152
3611,3.611000,35.519511,23.606245,16.634676,18.884834,94.204704,0.936301
3612,3.612000,35.280297,23.645014,16.634676,18.645621,90.751305,0.786892
3613,3.613000,35.037689,23.689328,16.634676,18.403012,87.507973,0.779852
3614,3.614000,34.791778,23.738941,16.634676,18.157102,84.712059,0.798302
3615,3.615000,34.542674,23.793628,16.634676,17.907998,82.484535,0.763342
3616,3.616000,34.290480,23.853216,16.634676,17.655803,80.246513,0.873371
3617,3.617000,34.035301,23.917540,16.634676,17.400624,77.837738,0.773472
3618,3.618000,33.777253,23.986427,16.634676,17.142576,75.198410,0.775852
3619,3.619000,33.516442,24.059690,16.634676,16.881765,72.866798,0.770673
3620,3.620000,33.252995,24.137153,16.634676,16.618318,70.611572,0.796612
3621,3.621000,32.987020,24.218654,16.634676,16.352344,68.163033,0.771242
3622,3.622000,32.718642,24.304016,16.634676,16.083965,65.823860,0.763563
3623,3.623000,32.447985,24.393071,16.634676,15.813309,63.682434,0.776052
3624,3.624000,32.175170,24.485661,16.634676,15.540494,61.426479,0.772923
3625,3.625000,31.900330,24.581625,16.634676,15.265654,59.162754,0.775372
3626,3.626000,31.623591,24.680803,16.634676,14.988915,56.833263,0.798992
3627,3.627000,31.345084,24.783027,16.634676,14.710407,55.347702,0.773913
3628,3.628000,31.064940,24.888181,16.634676,14.430264,54.140804,0.770982
3629,3.629000,30.783297,24.996175,16.634676,14.148621,53.226448,0.767523
3630,3.630000,30.500285,25.106944,16.634676,13.865608,52.334011,0.766522
3631,3.631000,30.216043,25.220426,16.634676,13.581367,51.344810,0.880761
3632,3.632000,29.930712,25.336554,16.634676,13.296036,50.390282,0.791052
3633,3.633000,29.644431,25.455265,16.634676,13.009755,49.177616,0.771732
3634,3.634000,29.357342,25.576473,16.634676,12.722665,47.665516,0.774472
3635,3.635000,29.069582,25.700076,16.634676,12.434906,45.975681,0.779222
3636,3.636000,28.781297,25.825951,16.634676,12.146621,44.299793,0.768242
3637,3.637000,28.492634,25.953978,16.634676,11.857958,42.489063,0.769623
3638,3.638000,28.203735,26.084026,16.634676,11.569058,40.203388,0.777992
3639,3.639000,27.914747,26.215939,16.634676,11.280071,37.337120,0.776492
3640,3.640000,27.625817,26.349519,16.634676,10.991140,34.637646,0.772992
3641,3.641000,27.337093,26.484574,16.634676,10.702416,31.129568,0.777792
3642,3.642000,27.048719,26.620862,16.634676,10.414042,27.530668,0.936891
3643,3.643000,26.760847,26.758134,16.634676,10.126170,24.129974,0.828972
3644,3.644000,26.473622,26.896143,16.634676,9.838946,20.022293,0.777812
3645,3.645000,26.187196,27.034614,16.634676,9.552520,15.211595,0.770773
3646,3.646000,25.901713,27.173225,16.634676,9.267037,10.086446,0.766012
3647,3.647000,25.617323,27.311621,16.634676,8.982646,3.073421,0.777242
3648,3.648000,25.334172,27.449342,16.634676,8.699496,-3.076852,0.772512
3649,3.649000,25.052408,27.585944,16.634676,8.417732,-7.537898,0.800882
3650,3.650000,24.772177,27.721101,16.634676,8.137501,-11.183094,0.862602
3651,3.651000,24.493622,27.854562,16.634676,7.858945,-13.984468,0.776352
3652,3.652000,24.216886,27.986145,16.634676,7.582210,-17.878345,0.771862
3653,3.653000,23.942115,28.115622,16.634676,7.307438,-21.362686,0.766182
3654,3.654000,23.669445,28.242772,16.634676,7.034769,-24.854271,0.777412
3655,3.655000,23.399017,28.367377,16.634676,6.764341,-28.711903,0.803432
3656,3.656000,23.130968,28.489192,16.634676,6.496292,-32.498196,0.776953
3657,3.657000,22.865435,28.607974,16.634676,6.230758,-35.769764,0.778282
3658,3.658000,22.602551,28.723510,16.634676,5.967874,-39.374546,0.782633
3659,3.659000,22.342445,28.835570,16.634676,5.707769,-46.317326,0.769932
3660,3.660000,22.085251,28.943739,16.634676,5.450575,-53.456539,0.786982
3661,3.661000,21.831091,29.047538,16.634676,5.196415,-61.010201,0.796922
3662,3.662000,21.580094,29.146442,16.634676,4.945417,-66.153221,0.771313
3663,3.663000,21.332376,29.240084,16.634676,4.697700,-74.683739,0.769382
3664,3.664000,21.088059,29.327927,16.634676,4.453382,-82.859673,0.781162
3665,3.665000,20.847259,29.409425,16.634676,4.212582,-88.928322,0.781622
3666,3.666000,20.610084,29.484147,16.634676,3.975407,-92.761421,0.790312
3667,3.667000,20.376643,29.551835,16.634676,3.741967,-95.096733,0.786542
3668,3.668000,20.147041,29.612347,16.634676,3.512365,-96.676109,0.767422
3669,3.669000,19.921377,29.665629,16.634676,3.286701,-97.811440,0.779132
3670,3.670000,19.699749,29.711647,16.634676,3.065073,-98.637672,0.772963
3671,3.671000,19.482247,29.750402,16.634676,2.847571,-99.199715,0.778322
3672,3.672000,19.268961,29.781896,16.634676,2.634284,-99.656532,0.800712
3673,3.673000,19.059972,29.806140,16.634676,2.425296,-100.035820,0.852482
3674,3.674000,18.855362,29.823147,16.634676,2.220686,-100.333580,0.770762
3675,3.675000,18.655207,29.832931,16.634676,2.020530,-100.563873,0.773023
3676,3.676000,18.459577,29.835509,16.634676,1.824900,-100.738457,0.776732
3677,3.677000,18.268540,29.830896,16.634676,1.633863,-100.856407,0.768012
