time_from_target_start_s,wall_time_s,controller_clock_s,fault_code,armed,stop_request,policy_output_numeric,heartbeat,raw_candidate,statusword,controlword,drive_state_internal,mode_command,actual_torque_raw,ethercat_init,safe_command_raw,pre_integer_command_raw,pdo_command_int16_raw,mapping_error_raw,q_link_rad,dq_link_rad_s,theta_joint_rad,dtheta_joint_rad_s,external_target_rad,atomic_safe_applied_error_raw,atomic_applied_pdo_error_raw,atomic_chain_error_raw
31.756,44.3161682,44.289,0,1,0,-18.785400390625,44293,-18.785400390625,4279,0,4,10,-26,0,-18.785400390625,-18.785400390625,-19,0,-0.821159090515032,0,-0.781716609506523,0,-0.785398163397448,0,0.21653938293457,0.270587921142578
31.786,44.3503902,44.319,0,1,0,-18.770133972168,44324,-18.770435333252,4279,0,4,10,-17,0,-18.7705764770508,-18.7705879211426,-19,0,-0.821159090515032,0,-0.781724279410462,-1.33354660647456e-10,-0.785398163397448,0,0.229408264160156,0.229408264160156
31.814999999999998,44.3765998,44.348,0,1,0,-18.7705917358398,44353,-18.7705917358398,4279,0,4,10,-17,0,-18.7705917358398,-18.7705917358398,-19,0,-0.821159090515032,0,-0.781724279410462,0,-0.785398163397448,0,0.229408264160156,0.229408264160156
31.841,44.4016786,44.374,0,1,0,-18.7705917358398,44379,-18.7705917358398,4279,0,4,10,-24,0,-18.7705917358398,-18.7705917358398,-19,0,-0.821159090515032,0,-0.781724279410462,0,-0.785398163397448,0,0.229408264160156,0.229408264160156
31.866,44.4265875,44.399,0,1,0,-18.7705917358398,44404,-18.7705917358398,4279,0,4,10,-24,0,-18.7705917358398,-18.7705917358398,-19,0,-0.821159090515032,0,-0.781724279410462,0,-0.785398163397448,0,0.231338500976563,0.231338500976563
31.894999999999996,44.4572407,44.428,0,1,0,-18.7708740234375,44433,-18.7200508117676,4279,0,4,10,-22,0,-18.7492694854736,-18.7482795715332,-19,0,-0.821159090515032,0,-0.781731949314402,-4.1724042603164e-06,-0.785398163397448,0,0.244804382324219,0.34046745300293
31.926000000000002,44.487584,44.459,0,1,0,-18.7830772399902,44464,-18.6285190582275,4279,0,4,10,-19,0,-18.7333946228027,-18.7447891235352,-19,0,-0.821159090515032,-0.0091025616055731,-0.781731949314402,-1.13686837721616e-13,-0.785398163397448,0,0.244537353515625,0.244537353515625
31.957,44.5195962,44.49,0,1,0,-18.7251777648926,44496,-18.7100887298584,4279,0,4,10,-14,0,-18.746768951416,-18.7662658691406,-19,0,-0.821159090515032,-0.00745886936545048,-0.781731949314402,0,-0.785398163397448,0,0.274921417236328,0.274921417236328
31.990000000000002,44.5518527,44.523,0,1,0,-18.8119564056396,44528,-18.8008289337158,4279,0,4,10,-15,0,-18.7561569213867,-18.7783317565918,-19,0,-0.821254964314275,0.00382814779061391,-0.781731949314402,0,-0.785398163397448,0,0.413658142089844,0.2777099609375
32.016999999999996,44.5788277,44.55,0,1,0,-18.7280235290527,44555,-18.7751922607422,4279,0,4,10,-19,0,-18.6240730285645,-18.772575378418,-19,0,-0.821159090515032,0.00418629407465687,-0.781739619218341,-4.4524745135277e-07,-0.785398163397448,0,0.0925712585449219,0.171310424804688
32.043,44.6045238,44.576,0,1,0,-18.7199478149414,44581,-18.7143478393555,4279,0,4,10,-19,0,-18.7985210418701,-18.7985210418701,-19,0,-0.821254964314275,-0.00491703118984788,-0.781739619218341,-6.82121026329696e-13,-0.785398163397448,0,0.46575927734375,0.46575927734375
32.07,44.6319244,44.603,0,1,0,-18.8233795166016,44607,-18.874568939209,4279,0,4,10,-24,0,-18.6528625488281,-18.6528625488281,-19,0,-0.821254964314275,0.00666610365601628,-0.781739619218341,0,-0.785398163397448,0,0.238468170166016,0.0866966247558594
32.097,44.6572118,44.63,0,1,0,-18.8434524536133,44635,-18.7991104125977,4279,0,4,10,-19,0,-18.6440944671631,-18.6440944671631,-19,0,-0.821254964314275,-0.00229440083739973,-0.781739619218341,0,-0.785398163397448,0,0.287212371826172,0.294055938720703
32.122,44.684118,44.655,0,1,0,-18.7716979980469,44660,-18.8662338256836,4279,0,4,10,-22,0,-18.758810043335,-18.759464263916,-19,0,-0.821254964314275,0.00875474884287541,-0.781739619218341,0,-0.785398163397448,0,0.208141326904297,0.213066101074219
32.149,44.7109307,44.682,0,1,0,-18.723087310791,44687,-18.7400436401367,4279,0,4,10,-12,0,-18.7748870849609,-18.7748870849609,-19,0,-0.821254964314275,-0.000260019812571954,-0.781739619218341,0,-0.785398163397448,0,0.201681137084961,0.199859619140625
32.176,44.7399757,44.709,0,1,0,-18.9723491668701,44714,-18.8849296569824,4279,0,4,10,-17,0,-18.9259815216064,-18.8647384643555,-19,0,-0.821254964314275,-0.000965133806857921,-0.781739619218341,0,-0.785398163397448,0,0.253421783447266,0.246740341186523
32.205,44.7669966,44.738,0,1,0,-18.7938232421875,44743,-18.7960720062256,4279,0,4,10,-12,0,-19.0011405944824,-18.9261474609375,-19,0,-0.821254964314275,-0.00104127987663105,-0.781739619218341,0,-0.785398163397448,0,0.266901016235352,0.258964538574219
32.235,44.795982,44.768,0,1,0,-18.7965812683105,44773,-18.7984313964844,4279,0,4,10,-12,0,-18.8035049438477,-18.8227806091309,-19,0,-0.821254964314275,-5.72259012869836e-05,-0.781747289122281,-0.000262956136225512,-0.785398163397448,0,0.222406387329102,0.223257064819336
32.266,44.8261897,44.799,0,1,0,-18.8016986846924,44803,-18.8017997741699,4279,0,4,10,-24,0,-18.802152633667,-18.8021945953369,-19,0,-0.821254964314275,-2.84557734175905e-06,-0.781747289122281,-3.19460013997741e-11,-0.785398163397448,0,0.197578430175781,0.197559356689453
32.298,44.8578871,44.831,0,1,0,-18.8026084899902,44835,-18.8026123046875,4279,0,4,10,-19,0,-18.8026313781738,-18.8026390075684,-19,0,-0.821254964314275,-1.2802684068447e-07,-0.781747289122281,0,-0.785398163397448,0,0.197341918945313,0.197338104248047
32.321999999999996,44.8827834,44.855,0,1,0,-18.8026733398438,44860,-18.8026676177979,4279,0,4,10,-12,0,-18.8026695251465,-18.8026714324951,-19,0,-0.821254964314275,-9.49864897847874e-09,-0.781747289122281,0,-0.785398163397448,0,0.197322845458984,0.197322845458984
32.347,44.9079304,44.88,0,1,0,-18.8026885986328,44885,-18.8026885986328,4279,0,4,10,-21,0,-18.8026885986328,-18.8026885986328,-19,0,-0.821254964314275,-8.60836735228077e-10,-0.781747289122281,0,-0.785398163397448,0,0.197311401367188,0.197311401367188
32.373,44.936053,44.906,0,1,0,-18.8026885986328,44911,-18.8026885986328,4279,0,4,10,-19,0,-18.8026885986328,-18.8026885986328,-19,0,-0.821254964314275,-5.21822585142218e-11,-0.781747289122281,0,-0.785398163397448,0,0.197311401367188,0.197311401367188
32.405,44.9657864,44.938,0,1,0,-18.8026885986328,44943,-18.8026885986328,4279,0,4,10,-22,0,-18.8026885986328,-18.8026885986328,-19,0,-0.821254964314275,-2.61479726759717e-12,-0.781747289122281,0,-0.785398163397448,0,0.197311401367188,0.197311401367188
32.436,44.997068,44.969,0,1,0,-18.8026885986328,44974,-18.8026885986328,4279,0,4,10,-12,0,-18.8026885986328,-18.8026885986328,-19,0,-0.821254964314275,-1.13686837721616e-13,-0.781747289122281,0,-0.785398163397448,0,0.197311401367188,0.197311401367188
32.466,45.0258935,44.999,0,1,0,-18.8026885986328,45003,-18.8026885986328,4279,0,4,10,-17,0,-18.8026885986328,-18.8026885986328,-19,0,-0.821254964314275,0,-0.781747289122281,0,-0.785398163397448,0,0.197311401367188,0.197311401367188
32.498999999999995,45.0592159,45.032,0,1,0,-18.8026885986328,45037,-18.8026885986328,4279,0,4,10,-17,0,-18.8026885986328,-18.8026885986328,-19,0,-0.821254964314275,0,-0.781747289122281,0,-0.785398163397448,0,0.197311401367188,0.197311401367188
32.528,45.0880144,45.061,0,1,0,-18.8026885986328,45065,-18.8026885986328,4279,0,4,10,-17,0,-18.8026885986328,-18.8026885986328,-19,0,-0.821254964314275,0,-0.781747289122281,0,-0.785398163397448,0,0.197311401367188,0.197311401367188
32.558,45.119007,45.091,0,1,0,-18.8026885986328,45096,-18.8026885986328,4279,0,4,10,-19,0,-18.8026885986328,-18.8026885986328,-19,0,-0.821254964314275,0,-0.781747289122281,0,-0.785398163397448,0,0.253265380859375,0.266464233398438
32.591,45.1525911,45.124,0,1,0,-18.8252906799316,45129,-18.8254528045654,4279,0,4,10,-19,0,-18.748851776123,-18.7515125274658,-19,0,-0.821254964314275,0,-0.78175495902622,-8.89589568942029e-06,-0.785398163397448,0,0.213413238525391,0.213413238525391
32.617,45.1776653,45.15,0,1,0,-18.7878303527832,45155,-18.7878456115723,4279,0,4,10,-19,0,-18.7878437042236,-18.7878437042236,-19,0,-0.821254964314275,0,-0.78175495902622,-1.55750967678614e-11,-0.785398163397448,0,0.212158203125,0.212158203125
32.641999999999996,45.2020398,45.175,0,1,0,-18.787841796875,45179,-18.787841796875,4279,0,4,10,-14,0,-18.787841796875,-18.787841796875,-19,0,-0.821254964314275,0,-0.78175495902622,0,-0.785398163397448,0,0.212158203125,0.212158203125
32.667,45.2270318,45.2,0,1,0,-18.787841796875,45205,-18.787841796875,4279,0,4,10,-24,0,-18.787841796875,-18.787841796875,-19,0,-0.821254964314275,0,-0.78175495902622,0,-0.785398163397448,0,0.212158203125,0.212158203125
32.690999999999995,45.251404,45.224,0,1,0,-18.787841796875,45229,-18.787841796875,4279,0,4,10,-19,0,-18.787841796875,-18.787841796875,-19,0,-0.821254964314275,0,-0.78175495902622,0,-0.785398163397448,0,0.212158203125,0.212158203125
32.716,45.2765411,45.249,0,1,0,-18.787841796875,45254,-18.787841796875,4279,0,4,10,-22,0,-18.787841796875,-18.787841796875,-19,0,-0.821254964314275,0,-0.78175495902622,0,-0.785398163397448,0,0.212158203125,0.212158203125
32.741,45.3027522,45.274,0,1,0,-18.787841796875,45279,-18.787841796875,4279,0,4,10,-14,0,-18.787841796875,-18.787841796875,-19,0,-0.821254964314275,0,-0.78175495902622,0,-0.785398163397448,0,0.212158203125,0.212158203125
32.766999999999996,45.3312284,45.3,0,1,0,-18.787841796875,45305,-18.787841796875,4279,0,4,10,-14,0,-18.787841796875,-18.787841796875,-19,0,-0.821254964314275,0,-0.78175495902622,0,-0.785398163397448,0,0.212158203125,0.212158203125
32.808,45.368639,45.341,0,1,0,-18.787841796875,45345,-18.787841796875,4279,0,4,10,-17,0,-18.787841796875,-18.787841796875,-19,0,-0.821254964314275,0,-0.78175495902622,0,-0.785398163397448,0,0.212158203125,0.212158203125
32.839,45.4000816,45.372,0,1,0,-18.787841796875,45377,-18.787841796875,4279,0,4,10,-17,0,-18.787841796875,-18.787841796875,-19,0,-0.821254964314275,0,-0.78175495902622,0,-0.785398163397448,0,0.212158203125,0.212158203125
32.871,45.431861,45.404,0,1,0,-18.787841796875,45409,-18.787841796875,4279,0,4,10,-26,0,-18.787841796875,-18.787841796875,-19,0,-0.821254964314275,0,-0.78175495902622,0,-0.785398163397448,0,0.212158203125,0.212158203125
32.903999999999996,45.4648904,45.437,0,1,0,-18.787841796875,45441,-18.787841796875,4279,0,4,10,-8,0,-18.787841796875,-18.787841796875,-19,0,-0.821254964314275,0,-0.78175495902622,0,-0.785398163397448,0,0.212158203125,0.212158203125
32.93,45.4914798,45.463,0,1,0,-18.787841796875,45468,-18.787841796875,4279,0,4,10,-17,0,-18.787841796875,-18.787841796875,-19,0,-0.821254964314275,0,-0.78175495902622,0,-0.785398163397448,0,0.212158203125,0.212158203125
32.955999999999996,45.5164334,45.489,0,1,0,-18.787841796875,45494,-18.787841796875,4279,0,4,10,-12,0,-18.787841796875,-18.787841796875,-19,0,-0.821254964314275,0,-0.78175495902622,0,-0.785398163397448,0,0.212158203125,0.212158203125
32.982,45.5441446,45.515,0,1,0,-18.787841796875,45519,-18.787841796875,4279,0,4,10,-19,0,-18.787841796875,-18.787841796875,-19,0,-0.821254964314275,0,-0.78175495902622,0,-0.785398163397448,0,0.212158203125,0.212158203125
33.007999999999996,45.5696305,45.541,0,1,0,-18.787841796875,45546,-18.787841796875,4279,0,4,10,-10,0,-18.787841796875,-18.787841796875,-19,0,-0.821254964314275,0,-0.78175495902622,0.000764960905826229,-0.785398163397448,0,0.20756721496582,0.207263946533203
33.035,45.5953172,45.568,0,1,0,-18.7881507873535,45572,-18.7879409790039,4279,0,4,10,-19,0,-18.7797393798828,-18.7996864318848,-19,0,-0.821254964314275,0,-0.781762628930159,-0.001753551611273,-0.785398163397448,0,0.190364837646484,0.196710586547852
33.06,45.6201203,45.593,0,1,0,-18.8084621429443,45597,-18.7511596679688,4279,0,4,10,-19,0,-18.8021965026855,-18.8021965026855,-19,0,-0.821254964314275,0,-0.781762628930159,-0.000516371560479456,-0.785398163397448,0,0.248531341552734,0.252992630004883
33.083999999999996,45.6463,45.617,0,1,0,-18.7730712890625,45624,-18.7731246948242,4279,0,4,10,-15,0,-18.7731781005859,-18.7731704711914,-19,0,-0.821254964314275,0,-0.781762628930159,-5.26483745488804e-10,-0.785398163397448,0,0.226829528808594,0.226827621459961
33.121,45.6834904,45.654,0,1,0,-18.7731781005859,45659,-18.7731781005859,4279,0,4,10,-10,0,-18.7731781005859,-18.7731781005859,-19,0,-0.821254964314275,0,-0.781762628930159,0,-0.785398163397448,0,0.226821899414063,0.226821899414063
33.152,45.7123959,45.685,0,1,0,-18.7731781005859,45690,-18.7731781005859,4279,0,4,10,-19,0,-18.7731781005859,-18.7731781005859,-19,0,-0.821254964314275,0,-0.781762628930159,0,-0.785398163397448,0,0.226821899414063,0.226821899414063
33.182,45.7472166,45.715,0,1,0,-18.7731781005859,45721,-18.7731781005859,4279,0,4,10,-19,0,-18.7731781005859,-18.7731781005859,-19,0,-0.821254964314275,0,-0.781762628930159,0,-0.785398163397448,0,0.226821899414063,0.226821899414063
33.211,45.7734174,45.744,0,1,0,-18.7731781005859,45750,-18.7731781005859,4279,0,4,10,-17,0,-18.7731781005859,-18.7731781005859,-19,0,-0.821254964314275,0,-0.781762628930159,0,-0.785398163397448,0,0.226821899414063,0.226821899414063
33.238,45.7990836,45.771,0,1,0,-18.7731781005859,45775,-18.7731781005859,4279,0,4,10,-22,0,-18.7731781005859,-18.7731781005859,-19,0,-0.821254964314275,0,-0.781762628930159,0,-0.785398163397448,0,0.226821899414063,0.226821899414063
33.263999999999996,45.8246933,45.797,0,1,0,-18.7731781005859,45801,-18.7731781005859,4279,0,4,10,-21,0,-18.7731781005859,-18.7731781005859,-19,0,-0.821254964314275,0,-0.781762628930159,0,-0.785398163397448,0,0.226821899414063,0.226821899414063
33.289,45.8501671,45.822,0,1,0,-18.7731781005859,45827,-18.7731781005859,4279,0,4,10,-28,0,-18.7731781005859,-18.7731781005859,-19,0,-0.821254964314275,0,-0.781762628930159,0,-0.785398163397448,0,0.226821899414063,0.226821899414063
33.315,45.8768524,45.848,0,1,0,-18.7731781005859,45852,-18.7731781005859,4279,0,4,10,-15,0,-18.7731781005859,-18.7731781005859,-19,0,-0.821254964314275,0,-0.781762628930159,0,-0.785398163397448,0,0.226821899414063,0.226821899414063
33.341,45.9021727,45.874,0,1,0,-18.7731781005859,45879,-18.7731781005859,4279,0,4,10,-21,0,-18.7731781005859,-18.7731781005859,-19,0,-0.821254964314275,0,-0.781762628930159,0,-0.785398163397448,0,0.226821899414063,0.226821899414063
33.367,45.9293566,45.9,0,1,0,-18.7731781005859,45904,-18.7731781005859,4279,0,4,10,-8,0,-18.7731781005859,-18.7731781005859,-19,0,-0.821254964314275,0,-0.781762628930159,0,-0.785398163397448,0,0.226821899414063,0.226821899414063
33.402,45.9627506,45.935,0,1,0,-18.7731781005859,45939,-18.7731781005859,4279,0,4,10,-24,0,-18.7731781005859,-18.7731781005859,-19,0,-0.821254964314275,0,-0.781762628930159,0,-0.785398163397448,0,0.226821899414063,0.226821899414063
33.433,45.9942809,45.966,0,1,0,-18.7731781005859,45971,-18.7731781005859,4279,0,4,10,-12,0,-18.7731781005859,-18.7731781005859,-19,0,-0.821254964314275,0,-0.781762628930159,0,-0.785398163397448,0,0.226821899414063,0.226821899414063
33.464,46.0262505,45.997,0,1,0,-18.7731781005859,46002,-18.7731781005859,4279,0,4,10,-19,0,-18.7731781005859,-18.7731781005859,-19,0,-0.821254964314275,0,-0.781762628930159,0,-0.785398163397448,0,0.226821899414063,0.226821899414063
33.498,46.0578815,46.031,0,1,0,-18.7731781005859,46035,-18.7731781005859,4279,0,4,10,-22,0,-18.7731781005859,-18.7731781005859,-19,0,-0.821254964314275,0,-0.781762628930159,0,-0.785398163397448,0,0.226821899414063,0.226821899414063
33.522999999999996,46.0827637,46.056,0,1,0,-18.7731781005859,46061,-18.7731781005859,4279,0,4,10,-14,0,-18.7731781005859,-18.7731781005859,-19,0,-0.821254964314275,0,-0.781762628930159,0,-0.785398163397448,0,0.226821899414063,0.226821899414063
33.548,46.1103128,46.081,0,1,0,-18.7190971374512,46086,-18.7578201293945,4279,0,4,10,-12,0,-18.7786312103271,-18.7860374450684,-19,0,-0.821254964314275,0,-0.781762628930159,2.23203562654817e-06,-0.785398163397448,0,0.22651481628418,0.226652145385742
33.574999999999996,46.1384048,46.108,0,1,0,-18.7854957580566,46112,-18.794340133667,4279,0,4,10,-17,0,-18.7829780578613,-18.7133769989014,-19,0,-0.821254964314275,0,-0.781770298834099,0.00155807423300303,-0.785398163397448,0,0.20677375793457,0.256929397583008
33.603,46.1649683,46.136,0,1,0,-18.7549819946289,46142,-18.7563495635986,4279,0,4,10,-19,0,-18.7581939697266,-18.7582588195801,-19,0,-0.821254964314275,0,-0.781770298834099,-8.36973867990309e-09,-0.785398163397448,0,0.241662979125977,0.241662979125977
33.629999999999995,46.1919093,46.163,0,1,0,-18.7380180358887,46168,-18.7512626647949,4279,0,4,10,-29,0,-18.7578506469727,-18.7578506469727,-19,0,-0.821254964314275,0,-0.781770298834099,-5.08189259562641e-08,-0.785398163397448,0,0.241666793823242,0.241662979125977
33.656,46.2183638,46.189,0,1,0,-18.7583465576172,46194,-18.7583503723145,4279,0,4,10,-14,0,-18.7583427429199,-18.7583427429199,-19,0,-0.821254964314275,0,-0.781770298834099,0,-0.785398163397448,0,0.241657257080078,0.241657257080078
33.683,46.246217,46.216,0,1,0,-18.7583427429199,46222,-18.7583427429199,4279,0,4,10,-17,0,-18.7583427429199,-18.7583427429199,-19,0,-0.821254964314275,0,-0.781770298834099,0,-0.785398163397448,0,0.241657257080078,0.241657257080078
33.713,46.2753508,46.246,0,1,0,-18.7583427429199,46251,-18.7583427429199,4279,0,4,10,-10,0,-18.7583427429199,-18.7583427429199,-19,0,-0.821254964314275,0,-0.781770298834099,0,-0.785398163397448,0,0.241657257080078,0.241657257080078
33.744,46.3057424,46.277,0,1,0,-18.7583427429199,46282,-18.7583427429199,4279,0,4,10,-12,0,-18.7583427429199,-18.7583427429199,-19,0,-0.821254964314275,0,-0.781770298834099,0,-0.785398163397448,0,0.241657257080078,0.241657257080078
33.774,46.336595,46.307,0,1,0,-18.7583427429199,46312,-18.7583427429199,4279,0,4,10,-21,0,-18.7583427429199,-18.7583427429199,-19,0,-0.821254964314275,0,-0.781770298834099,0,-0.785398163397448,0,0.241657257080078,0.241657257080078
33.801,46.3618906,46.334,0,1,0,-18.7583427429199,46339,-18.7583427429199,4279,0,4,10,-10,0,-18.7583427429199,-18.7583427429199,-19,0,-0.821254964314275,0,-0.781770298834099,0,-0.785398163397448,0,0.241657257080078,0.241657257080078
33.826,46.3879627,46.359,0,1,0,-18.7583427429199,46364,-18.7583427429199,4279,0,4,10,-15,0,-18.7583427429199,-18.7583427429199,-19,0,-0.821254964314275,0,-0.781770298834099,0,-0.785398163397448,0,0.241657257080078,0.241657257080078
33.853,46.4140744,46.386,0,1,0,-18.7583427429199,46390,-18.7583427429199,4279,0,4,10,-14,0,-18.7583427429199,-18.7583427429199,-19,0,-0.821254964314275,0,-0.781770298834099,0,-0.785398163397448,0,0.241657257080078,0.241657257080078
33.878,46.4419195,46.411,0,1,0,-18.7583427429199,46416,-18.7583427429199,4279,0,4,10,-19,0,-18.7583427429199,-18.7583427429199,-19,0,-0.821254964314275,0,-0.781770298834099,0,-0.785398163397448,0,0.241657257080078,0.241657257080078
33.915,46.4774652,46.448,0,1,0,-18.7583427429199,46453,-18.7583427429199,4279,0,4,10,-12,0,-18.7583427429199,-18.7583427429199,-19,0,-0.821254964314275,0,-0.781770298834099,0,-0.785398163397448,0,0.241657257080078,0.241657257080078
33.945,46.5061525,46.478,0,1,0,-18.7583427429199,46483,-18.7583427429199,4279,0,4,10,-19,0,-18.7583427429199,-18.7583427429199,-19,0,-0.821254964314275,0,-0.781770298834099,0,-0.785398163397448,0,0.241657257080078,0.241657257080078
33.976,46.5397423,46.509,0,1,0,-18.7583427429199,46513,-18.7583427429199,4279,0,4,10,-17,0,-18.7583427429199,-18.7583427429199,-19,0,-0.821254964314275,0,-0.781770298834099,0,-0.785398163397448,0,0.241657257080078,0.241657257080078
34.004,46.56665,46.537,0,1,0,-18.7583427429199,46543,-18.7583427429199,4279,0,4,10,-29,0,-18.7583427429199,-18.7583427429199,-19,0,-0.821254964314275,0,-0.781770298834099,0,-0.785398163397448,0,0.241657257080078,0.241657257080078
34.031,46.595092,46.564,0,1,0,-18.7583427429199,46569,-18.7583427429199,4279,0,4,10,-22,0,-18.7583427429199,-18.7583427429199,-19,0,-0.821254964314275,0,-0.781770298834099,0,-0.785398163397448,0,0.241657257080078,0.241657257080078
34.059,46.6196687,46.592,0,1,0,-18.7583427429199,46597,-18.7583427429199,4279,0,4,10,-28,0,-18.7583427429199,-18.7583427429199,-19,0,-0.821254964314275,0,-0.781770298834099,0,-0.785398163397448,0,0.241657257080078,0.241657257080078
34.083999999999996,46.6467695,46.617,0,1,0,-18.7583427429199,46623,-18.7583427429199,4279,0,4,10,-21,0,-18.7583427429199,-18.7583427429199,-19,0,-0.821254964314275,0,-0.781770298834099,0,-0.785398163397448,0,0.241657257080078,0.241657257080078
34.111,46.6724815,46.644,0,1,0,-18.7583427429199,46649,-18.7583427429199,4279,0,4,10,-19,0,-18.7583427429199,-18.7583427429199,-19,0,-0.821254964314275,0,-0.781770298834099,0,-0.785398163397448,0,0.241657257080078,0.241657257080078
34.135999999999996,46.6969057,46.669,0,1,0,-18.7583427429199,46674,-18.7583427429199,4279,0,4,10,-14,0,-18.7583427429199,-18.7583427429199,-19,0,-0.821254964314275,0,-0.781770298834099,0,-0.785398163397448,0,0.241657257080078,0.241657257080078
34.161,46.7237599,46.694,0,1,0,-18.7632465362549,46699,-18.7638187408447,4279,0,4,10,-17,0,-18.7671585083008,-18.7641487121582,-19,0,-0.821254964314275,0,-0.781770298834099,0.00018540203120665,-0.785398163397448,0,0.232021331787109,0.226337432861328
34.187999999999995,46.7507067,46.721,0,1,0,-18.7014312744141,46726,-18.7753067016602,4279,0,4,10,-24,0,-18.7865695953369,-18.733470916748,-19,0,-0.821254964314275,0,-0.781777968738038,-0.000214171706375055,-0.785398163397448,0,0.273887634277344,0.266819000244141
34.222,46.7849553,46.755,0,1,0,-18.7384014129639,46760,-18.812047958374,4279,0,4,10,-19,0,-18.7304153442383,-18.7304153442383,-19,0,-0.821254964314275,0,-0.781777968738038,-1.24874242146689e-05,-0.785398163397448,0,0.258216857910156,0.257495880126953
34.253,46.813874,46.786,0,1,0,-18.7435493469238,46791,-18.7435512542725,4279,0,4,10,-14,0,-18.7435493469238,-18.7435493469238,-19,0,-0.821254964314275,0,-0.781777968738038,-1.59161572810262e-12,-0.785398163397448,0,0.256450653076172,0.256450653076172
34.285,46.8489669,46.818,0,1,0,-18.7435493469238,46823,-18.7435493469238,4279,0,4,10,-12,0,-18.7435493469238,-18.7435493469238,-19,0,-0.821254964314275,0,-0.781777968738038,0,-0.785398163397448,0,0.256450653076172,0.256450653076172
34.312999999999995,46.8740023,46.846,0,1,0,-18.7435493469238,46851,-18.7435493469238,4279,0,4,10,-33,0,-18.7435493469238,-18.7435493469238,-19,0,-0.821254964314275,0,-0.781777968738038,0,-0.785398163397448,0,0.256450653076172,0.256450653076172
34.338,46.8982406,46.871,0,1,0,-18.7435493469238,46875,-18.7435493469238,4279,0,4,10,-24,0,-18.7435493469238,-18.7435493469238,-19,0,-0.821254964314275,0,-0.781777968738038,0,-0.785398163397448,0,0.256450653076172,0.256450653076172
34.362,46.9229354,46.895,0,1,0,-18.7435493469238,46900,-18.7435493469238,4279,0,4,10,-17,0,-18.7435493469238,-18.7435493469238,-19,0,-0.821254964314275,0,-0.781777968738038,0,-0.785398163397448,0,0.256450653076172,0.256450653076172
34.388,46.9480434,46.921,0,1,0,-18.7435493469238,46925,-18.7435493469238,4279,0,4,10,-28,0,-18.7435493469238,-18.7435493469238,-19,0,-0.821254964314275,0,-0.781777968738038,0,-0.785398163397448,0,0.256450653076172,0.256450653076172
34.426,46.9867217,46.959,0,1,0,-18.7435493469238,46964,-18.7435493469238,4279,0,4,10,-17,0,-18.7435493469238,-18.7435493469238,-19,0,-0.821254964314275,0,-0.781777968738038,0,-0.785398163397448,0,0.256450653076172,0.256450653076172
34.457,47.0180807,46.99,0,1,0,-18.7435493469238,46994,-18.7435493469238,4279,0,4,10,-12,0,-18.7435493469238,-18.7435493469238,-19,0,-0.821254964314275,0,-0.781777968738038,0,-0.785398163397448,0,0.256450653076172,0.256450653076172
34.49,47.0517365,47.023,0,1,0,-18.7435493469238,47027,-18.7435493469238,4279,0,4,10,-14,0,-18.7435493469238,-18.7435493469238,-19,0,-0.821254964314275,0,-0.781777968738038,0,-0.785398163397448,0,0.256450653076172,0.256450653076172
34.516,47.0768691,47.049,0,1,0,-18.7435493469238,47054,-18.7435493469238,4279,0,4,10,-14,0,-18.7435493469238,-18.7435493469238,-19,0,-0.821254964314275,0,-0.781777968738038,0,-0.785398163397448,0,0.256450653076172,0.256450653076172
34.541,47.1032331,47.074,0,1,0,-18.7435493469238,47079,-18.7435493469238,4279,0,4,10,-19,0,-18.7435493469238,-18.7435493469238,-19,0,-0.821254964314275,0,-0.781777968738038,0,-0.785398163397448,0,0.256450653076172,0.256450653076172
34.568,47.1306934,47.101,0,1,0,-18.7435493469238,47106,-18.7435493469238,4279,0,4,10,-12,0,-18.7435493469238,-18.7435493469238,-19,0,-0.821254964314275,0,-0.781777968738038,0,-0.785398163397448,0,0.256450653076172,0.256450653076172
34.594,47.1556532,47.127,0,1,0,-18.7435493469238,47133,-18.7435493469238,4279,0,4,10,-15,0,-18.7435493469238,-18.7435493469238,-19,0,-0.821254964314275,0,-0.781777968738038,0,-0.785398163397448,0,0.256450653076172,0.256450653076172
34.62,47.1805682,47.153,0,1,0,-18.7435493469238,47157,-18.7435493469238,4279,0,4,10,-14,0,-18.7435493469238,-18.7435493469238,-19,0,-0.821254964314275,0,-0.781777968738038,0,-0.785398163397448,0,0.256450653076172,0.256450653076172
34.644999999999996,47.2043427,47.178,0,1,0,-18.7435493469238,47182,-18.7435493469238,4279,0,4,10,-24,0,-18.7435493469238,-18.7435493469238,-19,0,-0.821254964314275,0,-0.781777968738038,0,-0.785398163397448,0,0.256450653076172,0.256450653076172
34.669,47.2323458,47.202,0,1,0,-18.7435493469238,47206,-18.7435493469238,4279,0,4,10,-17,0,-18.7435493469238,-18.7435493469238,-19,0,-0.821254964314275,0,-0.781777968738038,0,-0.785398163397448,0,0.256450653076172,0.256450653076172
34.708,47.2721464,47.241,0,1,0,-18.7708148956299,47246,-18.7658596038818,4279,0,4,10,-17,0,-18.755786895752,-18.7546157836914,-19,0,-0.821254964314275,6.77180239563313e-05,-0.781777968738038,0,-0.785398163397448,0,0.251501083374023,0.251968383789063
