step,time_s,angle_q_deg,angle_th_deg,target_deg,error_q_deg,action_A,inference_ms
7460,7.460000,-9.593643,-7.619342,-9.176017,-0.417626,-22.741013,0.778952
7461,7.461000,-9.604339,-7.593100,-9.176017,-0.428322,-22.635574,0.780742
7462,7.462000,-9.614544,-7.568454,-9.176017,-0.438527,-22.595242,0.780222
7463,7.463000,-9.624246,-7.545396,-9.176017,-0.448229,-22.595062,0.775633
7464,7.464000,-9.633434,-7.523921,-9.176017,-0.457417,-22.585287,0.777282
7465,7.465000,-9.642096,-7.504023,-9.176017,-0.466079,-22.697283,0.772503
7466,7.466000,-9.650222,-7.485706,-9.176017,-0.474206,-22.849110,0.779302
7467,7.467000,-9.657804,-7.468976,-9.176017,-0.481787,-23.081425,0.781923
7468,7.468000,-9.664832,-7.453843,-9.176017,-0.488815,-23.338558,0.780742
7469,7.469000,-9.671298,-7.440323,-9.176017,-0.495281,-23.611664,0.773753
7470,7.470000,-9.677196,-7.428432,-9.176017,-0.501179,-23.901608,0.776972
7471,7.471000,-9.682518,-7.418186,-9.176017,-0.506501,-24.216663,0.773703
7472,7.472000,-9.687260,-7.409601,-9.176017,-0.511243,-24.553837,0.772522
7473,7.473000,-9.691417,-7.402698,-9.176017,-0.515400,-24.949486,0.780813
7474,7.474000,-9.694984,-7.397500,-9.176017,-0.518967,-25.309078,0.779282
7475,7.475000,-9.697959,-7.394026,-9.176017,-0.521943,-25.629749,0.946051
7476,7.476000,-9.700340,-7.392297,-9.176017,-0.524323,-25.897528,0.777893
7477,7.477000,-9.702125,-7.392325,-9.176017,-0.526108,-26.140541,0.774912
7478,7.478000,-9.703313,-7.394123,-9.176017,-0.527296,-26.356865,0.878142
7479,7.479000,-9.703904,-7.397699,-9.176017,-0.527887,-26.528036,0.775812
7480,7.480000,-9.703901,-7.403062,-9.176017,-0.527884,-26.662994,0.771893
7481,7.481000,-9.703304,-7.410214,-9.176017,-0.527287,-26.741302,0.762752
7482,7.482000,-9.702116,-7.419156,-9.176017,-0.526100,-26.771732,0.764883
7483,7.483000,-9.700342,-7.429886,-9.176017,-0.524325,-26.744076,0.774852
7484,7.484000,-9.697986,-7.442394,-9.176017,-0.521969,-26.630297,0.782782
7485,7.485000,-9.695052,-7.456670,-9.176017,-0.519035,-26.484705,0.785502
7486,7.486000,-9.691548,-7.472697,-9.176017,-0.515532,-26.259924,0.787672
7487,7.487000,-9.687480,-7.490454,-9.176017,-0.511463,-25.822586,0.776992
7488,7.488000,-9.682856,-7.509907,-9.176017,-0.506839,-25.289185,0.765392
7489,7.489000,-9.677685,-7.531016,-9.176017,-0.501668,-24.703239,0.767722
7490,7.490000,-9.671976,-7.553733,-9.176017,-0.495959,-23.945517,0.777862
7491,7.491000,-9.665739,-7.578003,-9.176017,-0.489722,-23.104485,0.773422
7492,7.492000,-9.658985,-7.603761,-9.176017,-0.482969,-22.275574,0.778412
7493,7.493000,-9.651727,-7.630944,-9.176017,-0.475710,-21.587276,0.775183
7494,7.494000,-9.643975,-7.659500,-9.176017,-0.467958,-21.058712,0.775462
7495,7.495000,-9.635743,-7.689384,-9.176017,-0.459726,-20.469545,0.767513
7496,7.496000,-9.627047,-7.720556,-9.176017,-0.451030,-19.830626,0.770932
7497,7.497000,-9.617897,-7.752969,-9.176017,-0.441880,-18.799604,0.776023
7498,7.498000,-9.608311,-7.786557,-9.176017,-0.432294,-17.361694,0.895111
7499,7.499000,-9.598303,-7.821220,-9.176017,-0.422287,-15.744996,0.773543
7500,7.500000,-9.587890,-7.856844,21.419586,-31.007476,116.932213,0.770892
7501,7.501000,-9.577088,-7.885803,21.419586,-30.996674,118.129280,0.772073
7502,7.502000,-9.565911,-7.906061,21.419586,-30.985497,117.725822,0.779262
7503,7.503000,-9.554371,-7.917354,21.419586,-30.973957,117.490623,0.767612
7504,7.504000,-9.542474,-7.919872,21.419586,-30.962060,117.343369,0.771042
7505,7.505000,-9.530228,-7.913865,21.419586,-30.949814,117.190773,0.782582
7506,7.506000,-9.517632,-7.899546,21.419586,-30.937218,117.062744,0.781392
7507,7.507000,-9.504687,-7.877078,21.419586,-30.924273,116.957253,0.774372
7508,7.508000,-9.491388,-7.846580,21.419586,-30.910974,116.943214,0.782512
7509,7.509000,-9.477729,-7.808135,21.419586,-30.897315,116.928894,0.770432
7510,7.510000,-9.463702,-7.761801,21.419586,-30.883288,116.914108,0.762883
7511,7.511000,-9.449292,-7.707623,21.419586,-30.868878,116.897812,0.774632
7512,7.512000,-9.434486,-7.645637,21.419586,-30.854072,116.881340,0.775673
7513,7.513000,-9.419266,-7.575871,21.419586,-30.838852,116.865196,0.872621
7514,7.514000,-9.403612,-7.498347,21.419586,-30.823198,116.848679,0.787543
7515,7.515000,-9.387502,-7.413089,21.419586,-30.807088,116.829460,0.774072
7516,7.516000,-9.370909,-7.320115,21.419586,-30.790494,116.807274,0.775453
7517,7.517000,-9.353805,-7.219443,21.419586,-30.773391,116.784950,0.789472
7518,7.518000,-9.336159,-7.111091,21.419586,-30.755745,116.762665,0.770063
7519,7.519000,-9.317940,-6.995074,21.419586,-30.737526,116.742409,0.775212
7520,7.520000,-9.299109,-6.871410,21.419586,-30.718695,116.725197,0.775312
7521,7.521000,-9.279628,-6.740113,21.419586,-30.699214,116.689598,0.773222
7522,7.522000,-9.259457,-6.601199,21.419586,-30.679043,116.627144,0.785982
7523,7.523000,-9.238551,-6.454688,21.419586,-30.658137,116.551788,0.778642
7524,7.524000,-9.216866,-6.300596,21.419586,-30.636452,116.470955,0.788792
7525,7.525000,-9.194351,-6.138944,21.419586,-30.613937,116.373207,0.769932
7526,7.526000,-9.170955,-5.969751,21.419586,-30.590541,116.245758,0.778353
7527,7.527000,-9.146626,-5.793040,21.419586,-30.566212,116.083328,0.777552
7528,7.528000,-9.121307,-5.608834,21.419586,-30.540893,115.837433,0.775832
7529,7.529000,-9.094939,-5.417163,21.419586,-30.514525,115.402260,0.774262
7530,7.530000,-9.067463,-5.218066,21.419586,-30.487049,114.644592,0.779832
7531,7.531000,-9.038814,-5.011609,21.419586,-30.458400,113.284218,0.771133
7532,7.532000,-9.008927,-4.797890,21.419586,-30.428513,110.941109,0.768652
7533,7.533000,-8.977736,-4.577077,21.419586,-30.397322,107.051567,0.857682
7534,7.534000,-8.945170,-4.349441,21.419586,-30.364756,101.013870,0.775402
7535,7.535000,-8.911157,-4.115397,21.419586,-30.330743,90.709496,0.771052
7536,7.536000,-8.875624,-3.875638,21.419586,-30.295210,75.419304,0.774323
7537,7.537000,-8.838496,-3.631203,21.419586,-30.258082,-38.678547,0.774692
7538,7.538000,-8.799696,-3.388871,21.419586,-30.219282,-43.734776,0.777553
7539,7.539000,-8.759150,-3.150630,21.419586,-30.178736,-35.488628,0.762912
7540,7.540000,-8.716785,-2.916274,21.419586,-30.136371,-35.224838,0.776292
7541,7.541000,-8.672529,-2.685490,21.419586,-30.092114,-38.213116,0.769652
7542,7.542000,-8.626313,-2.458186,21.419586,-30.045899,-39.620438,0.779232
7543,7.543000,-8.578071,-2.234295,21.419586,-29.997657,-40.023491,0.812222
7544,7.544000,-8.527739,-2.013730,21.419586,-29.947325,-40.404770,0.777712
7545,7.545000,-8.475251,-1.796422,21.419586,-29.894837,-40.703316,0.768682
7546,7.546000,-8.420548,-1.582318,21.419586,-29.840134,-41.048729,0.775233
7547,7.547000,-8.363571,-1.371388,21.419586,-29.783157,-41.619251,0.765282
7548,7.548000,-8.304260,-1.163627,21.419586,-29.723846,-42.182617,0.772632
7549,7.549000,-8.242562,-0.959043,21.419586,-29.662148,-42.741074,0.779062
7550,7.550000,-8.178422,-0.757653,21.419586,-29.598008,-43.174583,0.779583
7551,7.551000,-8.111790,-0.559468,21.419586,-29.531376,-43.234833,0.772972
7552,7.552000,-8.042615,-0.364478,21.419586,-29.462201,-43.239517,0.773012
7553,7.553000,-7.970851,-0.172669,21.419586,-29.390437,-43.199120,0.761053
7554,7.554000,-7.896451,0.015980,21.419586,-29.316037,-43.111794,0.785722
7555,7.555000,-7.819373,0.201489,21.419586,-29.238959,-42.944820,0.775703
7556,7.556000,-7.739574,0.383884,21.419586,-29.159160,-42.767990,0.870781
7557,7.557000,-7.657017,0.563192,21.419586,-29.076603,-42.416111,0.799542
7558,7.558000,-7.571663,0.739448,21.419586,-28.991248,-42.546177,0.799372
7559,7.559000,-7.483476,0.912662,21.419586,-28.903062,-43.080715,0.778712
7560,7.560000,-7.392426,1.082813,21.419586,-28.812012,-43.565247,0.771383
7561,7.561000,-7.298479,1.249877,21.419586,-28.718065,-43.977242,0.763872
7562,7.562000,-7.201608,1.413832,21.419586,-28.621194,-44.350533,0.785532
7563,7.563000,-7.101785,1.574661,21.419586,-28.521371,-45.182888,0.776312
7564,7.564000,-6.998985,1.732323,21.419586,-28.418571,-46.521259,0.779282
7565,7.565000,-6.893187,1.886741,21.419586,-28.312773,-48.244919,0.781172
7566,7.566000,-6.784370,2.037810,21.419586,-28.203956,-49.939041,0.779422
7567,7.567000,-6.672516,2.185417,21.419586,-28.092101,-51.506706,0.775882
7568,7.568000,-6.557608,2.329461,21.419586,-27.977194,-52.910828,0.765912
7569,7.569000,-6.439634,2.469854,21.419586,-27.859220,-54.376709,0.772083
7570,7.570000,-6.318582,2.606508,21.419586,-27.738168,-56.537483,0.784562
7571,7.571000,-6.194445,2.739296,21.419586,-27.614030,-58.389427,0.865092
7572,7.572000,-6.067214,2.868100,21.419586,-27.486800,-59.530609,0.780242
7573,7.573000,-5.936888,2.992847,21.419586,-27.356474,-60.641029,0.780943
7574,7.574000,-5.803464,3.113475,21.419586,-27.223050,-61.691902,0.787092
7575,7.575000,-5.666943,3.229933,21.419586,-27.086529,-60.192219,0.767723
7576,7.576000,-5.527330,3.342313,21.419586,-26.946916,-58.468582,0.770012
7577,7.577000,-5.384632,3.450758,21.419586,-26.804218,-56.723984,0.774413
7578,7.578000,-5.238856,3.555423,21.419586,-26.658442,-54.327595,0.775722
7579,7.579000,-5.090014,3.656492,21.419586,-26.509600,-53.522957,0.777822
7580,7.580000,-4.938120,3.754067,21.419586,-26.357706,-52.376392,0.775462
7581,7.581000,-4.783190,3.848241,21.419586,-26.202776,-51.080822,0.770052
7582,7.582000,-4.625243,3.939112,21.419586,-26.044829,-49.563385,0.773072
7583,7.583000,-4.464297,4.026794,21.419586,-25.883883,-48.128368,0.762792
7584,7.584000,-4.300376,4.111398,21.419586,-25.719962,-46.800053,0.775403
7585,7.585000,-4.133506,4.193028,21.419586,-25.553092,-45.513962,0.779962
7586,7.586000,-3.963712,4.271783,21.419586,-25.383298,-44.157040,0.776223
7587,7.587000,-3.791023,4.347766,21.419586,-25.210609,-42.594482,0.777012
7588,7.588000,-3.615470,4.421090,21.419586,-25.035056,-40.984085,0.772653
7589,7.589000,-3.437086,4.491874,21.419586,-24.856672,-39.594078,0.771362
7590,7.590000,-3.255906,4.560227,21.419586,-24.675492,-38.598644,0.770473
7591,7.591000,-3.071966,4.626231,21.419586,-24.491552,-37.867233,0.865102
7592,7.592000,-2.885304,4.689945,21.419586,-24.304890,-37.328453,0.779742
7593,7.593000,-2.695961,4.751412,21.419586,-24.115547,-36.831497,0.773752
7594,7.594000,-2.503977,4.810669,21.419586,-23.923563,-36.370918,0.853281
7595,7.595000,-2.309397,4.867753,21.419586,-23.728983,-35.983181,0.781103
7596,7.596000,-2.112266,4.922696,21.419586,-23.531852,-35.617405,0.780252
7597,7.597000,-1.912629,4.975527,21.419586,-23.332215,-35.219723,0.766363
7598,7.598000,-1.710537,5.026280,21.419586,-23.130123,-34.764462,0.767742
7599,7.599000,-1.506038,5.074991,21.419586,-22.925624,-34.268665,0.768942
7600,7.600000,-1.299184,5.121701,21.419586,-22.718770,-33.713036,0.777492
7601,7.601000,-1.090029,5.166455,21.419586,-22.509615,-33.094170,0.786652
7602,7.602000,-0.878626,5.209303,21.419586,-22.298212,-32.583649,0.779042
7603,7.603000,-0.665031,5.250290,21.419586,-22.084617,-32.092579,0.773313
7604,7.604000,-0.449303,5.289457,21.419586,-21.868889,-31.579041,0.764652
7605,7.605000,-0.231499,5.326847,21.419586,-21.651085,-31.037844,0.762393
7606,7.606000,-0.011680,5.362502,21.419586,-21.431266,-30.569725,0.773613
7607,7.607000,0.210093,5.396463,21.419586,-21.209493,-30.265673,0.774502
7608,7.608000,0.433757,5.428758,21.419586,-20.985829,-30.157230,0.781413
7609,7.609000,0.659247,5.459404,21.419586,-20.760338,-30.108118,0.771572
7610,7.610000,0.886500,5.488407,21.419586,-20.533086,-30.026711,0.773703
7611,7.611000,1.115449,5.515779,21.419586,-20.304137,-29.891855,0.774112
7612,7.612000,1.346025,5.541530,21.419586,-20.073561,-29.742533,0.773463
7613,7.613000,1.578161,5.565677,21.419586,-19.841425,-29.568506,0.780032
7614,7.614000,1.811786,5.588236,21.419586,-19.607799,-29.348396,0.776593
7615,7.615000,2.046831,5.609228,21.419586,-19.372755,-29.091446,0.871611
7616,7.616000,2.283222,5.628676,21.419586,-19.136364,-28.866690,0.786953
7617,7.617000,2.520887,5.646602,21.419586,-18.898699,-28.688482,0.776512
7618,7.618000,2.759752,5.663025,21.419586,-18.659834,-28.505577,0.784113
7619,7.619000,2.999742,5.677962,21.419586,-18.419844,-28.311258,0.775242
7620,7.620000,3.240781,5.691431,21.419586,-18.178805,-28.128525,0.770422
7621,7.621000,3.482793,5.703451,21.419586,-17.936793,-27.994102,0.773252
7622,7.622000,3.725700,5.714036,21.419586,-17.693886,-27.859360,0.778753
7623,7.623000,3.969424,5.723198,21.419586,-17.450162,-27.669987,0.781112
7624,7.624000,4.213886,5.730955,21.419586,-17.205700,-27.449953,0.792912
7625,7.625000,4.459005,5.737326,21.419586,-16.960581,-27.170219,0.775942
7626,7.626000,4.704701,5.742332,21.419586,-16.714885,-26.826530,0.765003
7627,7.627000,4.950893,5.746003,21.419586,-16.468693,-26.398106,0.765662
7628,7.628000,5.197499,5.748369,21.419586,-16.222087,-25.889872,0.774083
7629,7.629000,5.444435,5.749471,21.419586,-15.975151,-25.298759,0.835462
7630,7.630000,5.691620,5.749352,21.419586,-15.727966,-24.832951,0.792802
7631,7.631000,5.938968,5.748050,21.419586,-15.480618,-24.337212,0.826342
7632,7.632000,6.186397,5.745603,21.419586,-15.233189,-23.760021,0.776723
7633,7.633000,6.433820,5.742051,21.419586,-14.985765,-23.105776,0.912761
7634,7.634000,6.681155,5.737441,21.419586,-14.738431,-22.383537,0.776372
7635,7.635000,6.928313,5.731825,21.419586,-14.491273,-21.577538,0.762743
7636,7.636000,7.175211,5.725260,21.419586,-14.244375,-20.649841,0.772732
7637,7.637000,7.421762,5.717810,21.419586,-13.997824,-19.597630,0.776073
7638,7.638000,7.667880,5.709549,21.419586,-13.751706,-18.395559,0.775432
7639,7.639000,7.913479,5.700559,21.419586,-13.506107,-17.027300,0.789762
7640,7.640000,8.158471,5.690936,21.419586,-13.261115,-15.543938,0.786952
7641,7.641000,8.402772,5.680781,21.419586,-13.016814,-13.784502,0.779872
7642,7.642000,8.646293,5.670216,21.419586,-12.773293,-11.807266,0.775852
7643,7.643000,8.888950,5.659374,21.419586,-12.530636,-10.010239,0.783163
7644,7.644000,9.130655,5.648383,21.419586,-12.288931,-8.190188,0.775542
7645,7.645000,9.371323,5.637369,21.419586,-12.048263,-6.212216,0.774163
7646,7.646000,9.610868,5.626464,21.419586,-11.808718,-4.587534,0.779322
7647,7.647000,9.849205,5.615780,21.419586,-11.570381,-3.340150,0.780663
7648,7.648000,10.086251,5.605403,21.419586,-11.333335,-2.112929,0.887101
7649,7.649000,10.321919,5.595412,21.419586,-11.097667,-0.837891,0.783762
7650,7.650000,10.556128,5.585884,21.419586,-10.863458,0.404013,0.810412
7651,7.651000,10.788794,5.576896,21.419586,-10.630792,1.605855,0.821652
7652,7.652000,11.019836,5.568523,21.419586,-10.399750,2.800190,0.951150
7653,7.653000,11.249171,5.560841,21.419586,-10.170415,4.382145,0.817092
7654,7.654000,11.476719,5.553946,21.419586,-9.942867,5.768570,0.820212
7655,7.655000,11.702401,5.547930,21.419586,-9.717185,7.027440,0.815421
7656,7.656000,11.926139,5.542873,21.419586,-9.493447,8.324570,0.816521
7657,7.657000,12.147853,5.538858,21.419586,-9.271733,9.556592,0.819642
7658,7.658000,12.367468,5.535962,21.419586,-9.052118,11.012859,0.829402
7659,7.659000,12.584908,5.534273,21.419586,-8.834678,13.163780,0.838881
7660,7.660000,12.800099,5.533925,21.419586,-8.619487,15.112916,0.822231
7661,7.661000,13.012969,5.535047,21.419586,-8.406617,16.749945,0.831152
7662,7.662000,13.223443,5.537750,21.419586,-8.196142,18.629936,0.812713
7663,7.663000,13.431453,5.542153,21.419586,-7.988132,20.855530,0.804622
7664,7.664000,13.636931,5.548397,21.419586,-7.782655,23.676048,0.822922
7665,7.665000,13.839807,5.556658,21.419586,-7.579779,26.355206,1.079189
7666,7.666000,14.040017,5.567118,21.419586,-7.379569,28.625435,1.072950
7667,7.667000,14.237497,5.579929,21.419586,-7.182089,30.606422,0.903151
7668,7.668000,14.432183,5.595221,21.419586,-6.987403,32.665688,0.810082
7669,7.669000,14.624017,5.613120,21.419586,-6.795569,34.443317,1.058530
7670,7.670000,14.812939,5.633737,21.419586,-6.606647,36.111450,0.946530
7671,7.671000,14.998891,5.657171,21.419586,-6.420695,37.820236,0.818012
7672,7.672000,15.181820,5.683521,21.419586,-6.237766,39.379135,0.822421
7673,7.673000,15.361674,5.712880,21.419586,-6.057912,40.827118,0.815112
7674,7.674000,15.538402,5.745331,21.419586,-5.881184,42.351177,0.824381
7675,7.675000,15.711955,5.780961,21.419586,-5.707631,43.971371,0.813652
7676,7.676000,15.882288,5.819863,21.419586,-5.537298,45.709839,0.831371
7677,7.677000,16.049358,5.862140,21.419586,-5.370228,47.355873,0.810222
7678,7.678000,16.213124,5.907892,21.419586,-5.206462,48.786610,0.816792
7679,7.679000,16.373545,5.957203,21.419586,-5.046041,50.303391,0.814672
7680,7.680000,16.530584,6.010159,21.419586,-4.889002,51.918667,0.831352
7681,7.681000,16.684211,6.066856,21.419586,-4.735375,53.538887,0.825262
7682,7.682000,16.834389,6.127386,21.419586,-4.585196,55.071545,0.839511
7683,7.683000,16.981095,6.191841,21.419586,-4.438491,56.555717,0.806792
7684,7.684000,17.124297,6.260306,21.419586,-4.295289,57.859116,1.027990
7685,7.685000,17.263974,6.332856,21.419586,-4.155612,59.284821,0.815852
7686,7.686000,17.400107,6.409569,21.419586,-4.019479,60.654163,0.804852
7687,7.687000,17.532674,6.490520,21.419586,-3.886912,62.076443,0.950701
7688,7.688000,17.661660,6.575791,21.419586,-3.757926,63.390572,0.900011
7689,7.689000,17.787054,6.665453,21.419586,-3.632532,64.592857,0.803222
7690,7.690000,17.908845,6.759574,21.419586,-3.510741,65.560432,0.814132
7691,7.691000,18.027026,6.858202,21.419586,-3.392560,66.127739,0.804992
7692,7.692000,18.141592,6.961363,21.419586,-3.277994,66.225342,0.810592
7693,7.693000,18.252542,7.069045,21.419586,-3.167044,65.812386,0.818072
7694,7.694000,18.359878,7.181205,21.419586,-3.059708,64.857628,0.814122
7695,7.695000,18.463603,7.297756,21.419586,-2.955983,63.693512,0.800862
7696,7.696000,18.563727,7.418595,21.419586,-2.855859,62.722874,0.810782
7697,7.697000,18.660258,7.543627,21.419586,-2.759328,61.560429,0.811812
7698,7.698000,18.753206,7.672753,21.419586,-2.666379,60.210670,0.795692
7699,7.699000,18.842593,7.805860,21.419586,-2.576993,58.734215,0.805743
7700,7.700000,18.928430,7.942831,21.419586,-2.491156,57.451744,0.835361
7701,7.701000,19.010742,8.083558,21.419586,-2.408844,56.288807,0.823852
7702,7.702000,19.089551,8.227943,21.419586,-2.330035,54.876549,1.104390
7703,7.703000,19.164882,8.375879,21.419586,-2.254704,53.340084,0.806162
7704,7.704000,19.236765,8.527248,21.419586,-2.182821,51.940121,0.816382
7705,7.705000,19.305229,8.681939,21.419586,-2.114357,50.754120,1.157979
7706,7.706000,19.370307,8.839855,21.419586,-2.049279,49.626141,0.805652
7707,7.707000,19.432035,9.000910,21.419586,-1.987551,48.477993,0.819522
7708,7.708000,19.490450,9.165011,21.419586,-1.929136,47.055641,0.807842
7709,7.709000,19.545594,9.332058,21.419586,-1.873992,45.393658,0.816042
7710,7.710000,19.597505,9.501927,21.419586,-1.822081,43.320602,0.809692
7711,7.711000,19.646230,9.674469,21.419586,-1.773356,41.339458,0.810852
7712,7.712000,19.691814,9.849535,21.419586,-1.727771,38.986458,0.819741
7713,7.713000,19.734307,10.026953,21.419586,-1.685279,36.577152,0.797832
7714,7.714000,19.773756,10.206545,21.419586,-1.645830,33.670261,0.791992
7715,7.715000,19.810214,10.388107,21.419586,-1.609372,30.236019,0.796802
7716,7.716000,19.843737,10.571395,21.419586,-1.575849,27.067429,0.802592
7717,7.717000,19.874377,10.756176,21.419586,-1.545209,24.017281,0.818842
7718,7.718000,19.902193,10.942227,21.419586,-1.517393,21.301262,0.972550
7719,7.719000,19.927243,11.129349,21.419586,-1.492343,19.985088,0.807182
7720,7.720000,19.949584,11.317433,21.419586,-1.470002,19.086218,1.045970
7721,7.721000,19.969281,11.506414,21.419586,-1.450305,18.248066,0.801592
7722,7.722000,19.986392,11.696242,21.419586,-1.433194,17.630991,0.819542
7723,7.723000,20.000983,11.886879,21.419586,-1.418603,17.012135,1.105349
7724,7.724000,20.013117,12.078288,21.419586,-1.406469,16.360714,0.806292
7725,7.725000,20.022858,12.270428,21.419586,-1.396728,15.665355,0.806022
7726,7.726000,20.030276,12.463252,21.419586,-1.389310,14.865967,0.800722
7727,7.727000,20.035438,12.656706,21.419586,-1.384148,13.934305,0.802202
7728,7.728000,20.038409,12.850724,21.419586,-1.381177,12.796779,0.804662
7729,7.729000,20.039263,13.045227,21.419586,-1.380323,11.671659,0.793242
7730,7.730000,20.038067,13.240131,21.419586,-1.381518,10.688572,0.810172
7731,7.731000,20.034893,13.435363,21.419586,-1.384693,9.625956,0.799432
7732,7.732000,20.029817,13.630846,21.419586,-1.389769,8.460867,0.804482
7733,7.733000,20.022906,13.826498,21.419586,-1.396680,7.048505,0.801742
7734,7.734000,20.014235,14.022220,21.419586,-1.405351,5.464927,0.809682
7735,7.735000,20.003882,14.217904,21.419586,-1.415704,3.869400,0.835322
7736,7.736000,19.991918,14.413432,21.419586,-1.427668,2.509621,1.026180
7737,7.737000,19.978418,14.608706,21.419586,-1.441168,0.341779,0.802412
7738,7.738000,19.963460,14.803585,21.419586,-1.456126,-2.196329,0.928971
