step,time_s,angle_q_deg,angle_th_deg,target_deg,error_q_deg,action_A,inference_ms
5238,5.238000,-13.529509,-13.848013,-14.113979,0.584470,20.790808,0.779672
5239,5.239000,-13.537980,-13.818587,-14.113979,0.575999,19.598488,0.787562
5240,5.240000,-13.546890,-13.787965,-14.113979,0.567089,18.402828,0.769523
5241,5.241000,-13.556226,-13.756227,-14.113979,0.557753,17.246166,0.957810
5242,5.242000,-13.565972,-13.723450,-14.113979,0.548007,16.091116,0.764853
5243,5.243000,-13.576115,-13.689710,-14.113979,0.537864,14.907324,0.780042
5244,5.244000,-13.586638,-13.655085,-14.113979,0.527341,13.720806,1.102649
5245,5.245000,-13.597524,-13.619655,-14.113979,0.516455,12.513113,0.896371
5246,5.246000,-13.608758,-13.583503,-14.113979,0.505221,11.397470,0.781302
5247,5.247000,-13.620323,-13.546705,-14.113979,0.493656,10.462474,0.774663
5248,5.248000,-13.632200,-13.509327,-14.113979,0.481779,9.840289,0.780012
5249,5.249000,-13.644373,-13.471413,-14.113979,0.469606,9.132463,0.777232
5250,5.250000,-13.656823,-13.433011,-14.113979,0.457156,8.267727,0.790492
5251,5.251000,-13.669533,-13.394171,-14.113979,0.444446,7.379999,0.788652
5252,5.252000,-13.682484,-13.354955,-14.113979,0.431495,6.457830,0.773492
5253,5.253000,-13.695657,-13.315425,-14.113979,0.418322,5.567442,0.765332
5254,5.254000,-13.709034,-13.275641,-14.113979,0.404945,4.616945,0.781442
5255,5.255000,-13.722595,-13.235669,-14.113979,0.391384,3.495906,0.773492
5256,5.256000,-13.736322,-13.195584,-14.113979,0.377657,2.558638,0.777782
5257,5.257000,-13.750194,-13.155451,-14.113979,0.363785,1.666938,0.791502
5258,5.258000,-13.764193,-13.115334,-14.113979,0.349786,0.683119,0.792182
5259,5.259000,-13.778300,-13.075295,-14.113979,0.335679,-0.224144,1.058890
5260,5.260000,-13.792495,-13.035397,-14.113979,0.321484,-1.090964,0.867091
5261,5.261000,-13.806758,-12.995700,-14.113979,0.307221,-1.880656,0.774203
5262,5.262000,-13.821071,-12.956256,-14.113979,0.292908,-2.657462,0.928270
5263,5.263000,-13.835415,-12.917115,-14.113979,0.278564,-3.411105,0.965840
5264,5.264000,-13.849769,-12.878328,-14.113979,0.264210,-4.119233,0.768262
5265,5.265000,-13.864117,-12.839939,-14.113979,0.249862,-4.783687,0.766332
5266,5.266000,-13.878437,-12.801994,-14.113979,0.235542,-5.440484,0.775442
5267,5.267000,-13.892712,-12.764535,-14.113979,0.221267,-6.138753,0.772622
5268,5.268000,-13.906923,-12.727605,-14.113979,0.207055,-6.793992,0.794062
5269,5.269000,-13.921053,-12.691247,-14.113979,0.192926,-7.391152,0.784622
5270,5.270000,-13.935083,-12.655500,-14.113979,0.178895,-7.958155,0.782712
5271,5.271000,-13.948995,-12.620402,-14.113979,0.164984,-8.531256,0.758482
5272,5.272000,-13.962772,-12.585986,-14.113979,0.151207,-9.164053,0.769062
5273,5.273000,-13.976397,-12.552295,-14.113979,0.137582,-9.824935,0.782292
5274,5.274000,-13.989851,-12.519369,-14.113979,0.124128,-10.474916,0.787422
5275,5.275000,-14.003122,-12.487251,-14.113979,0.110857,-11.114339,0.780312
5276,5.276000,-14.016189,-12.455981,-14.113979,0.097790,-11.740394,0.779083
5277,5.277000,-14.029039,-12.425601,-14.113979,0.084940,-12.328479,0.786092
5278,5.278000,-14.041655,-12.396150,-14.113979,0.072324,-13.021665,1.134869
5279,5.279000,-14.054023,-12.367668,-14.113979,0.059955,-13.681476,0.799552
5280,5.280000,-14.066129,-12.340199,-14.113979,0.047850,-14.297036,0.784362
5281,5.281000,-14.077958,-12.313783,-14.113979,0.036021,-14.875870,1.044469
5282,5.282000,-14.089497,-12.288456,-14.113979,0.024482,-15.418206,0.985100
5283,5.283000,-14.100733,-12.264253,-14.113979,0.013246,-15.890217,0.776502
5284,5.284000,-14.111651,-12.241202,-14.113979,0.002327,-16.319918,0.790162
5285,5.285000,-14.122242,-12.219328,-14.113979,-0.008263,-16.714418,0.770683
5286,5.286000,-14.132493,-12.198655,-14.113979,-0.018514,-17.067604,0.776312
5287,5.287000,-14.142393,-12.179201,-14.113979,-0.028414,-17.356449,0.775483
5288,5.288000,-14.151933,-12.160985,-14.113979,-0.037954,-17.555555,0.795382
5289,5.289000,-14.161100,-12.144014,-14.113979,-0.047121,-17.794628,0.771042
5290,5.290000,-14.169888,-12.128300,-14.113979,-0.055909,-18.062164,0.790562
5291,5.291000,-14.178287,-12.113856,-14.113979,-0.064308,-18.290840,0.784122
5292,5.292000,-14.186288,-12.100694,-14.113979,-0.072310,-18.487225,0.765563
5293,5.293000,-14.193885,-12.088824,-14.113979,-0.079906,-18.645332,0.792262
5294,5.294000,-14.201071,-12.078250,-14.113979,-0.087092,-18.787594,0.777343
5295,5.295000,-14.207838,-12.068983,-14.113979,-0.093860,-18.884069,0.785992
5296,5.296000,-14.214183,-12.061020,-14.113979,-0.100204,-18.926527,1.036650
5297,5.297000,-14.220098,-12.054365,-14.113979,-0.106119,-18.945709,0.872061
5298,5.298000,-14.225581,-12.049013,-14.113979,-0.111602,-18.944139,0.780142
5299,5.299000,-14.230627,-12.044959,-14.113979,-0.116648,-18.907274,0.876301
5300,5.300000,-14.235233,-12.042198,-14.113979,-0.121254,-18.916042,0.909101
5301,5.301000,-14.239397,-12.040724,-14.113979,-0.125418,-18.923809,0.797322
5302,5.302000,-14.243116,-12.040536,-14.113979,-0.129137,-18.866274,0.794973
5303,5.303000,-14.246389,-12.041625,-14.113979,-0.132410,-18.783203,0.770392
5304,5.304000,-14.249216,-12.043982,-14.113979,-0.135237,-18.626940,0.759403
5305,5.305000,-14.251596,-12.047595,-14.113979,-0.137617,-18.410807,0.770792
5306,5.306000,-14.253531,-12.052443,-14.113979,-0.139552,-18.097103,0.796553
5307,5.307000,-14.255020,-12.058504,-14.113979,-0.141041,-17.724913,0.795432
5308,5.308000,-14.256066,-12.065748,-14.113979,-0.142087,-17.316835,0.861311
5309,5.309000,-14.256671,-12.074141,-14.113979,-0.142692,-16.869421,0.798932
5310,5.310000,-14.256837,-12.083651,-14.113979,-0.142859,-16.400383,0.781402
5311,5.311000,-14.256570,-12.094239,-14.113979,-0.142591,-15.953565,0.761122
5312,5.312000,-14.255871,-12.105873,-14.113979,-0.141892,-15.516906,0.770463
5313,5.313000,-14.254747,-12.118519,-14.113979,-0.140768,-15.352807,0.784262
5314,5.314000,-14.253199,-12.132159,-14.113979,-0.139221,-15.448886,0.787032
5315,5.315000,-14.251238,-12.146796,-14.113979,-0.137259,-15.529213,1.036209
5316,5.316000,-14.248866,-12.162437,-14.113979,-0.134887,-15.544388,0.775793
5317,5.317000,-14.246090,-12.179081,-14.113979,-0.132111,-15.691003,0.777452
5318,5.318000,-14.242917,-12.196739,-14.113979,-0.128939,-15.944145,1.075420
5319,5.319000,-14.239357,-12.215425,-14.113979,-0.125378,-16.136084,0.935671
5320,5.320000,-14.235415,-12.235152,-14.113979,-0.121436,-16.247572,0.781552
5321,5.321000,-14.231101,-12.255928,-14.113979,-0.117122,-16.258839,0.781902
5322,5.322000,-14.226423,-12.277753,-14.113979,-0.112445,-16.103745,0.784793
5323,5.323000,-14.221392,-12.300613,-14.113979,-0.107413,-15.847705,0.772862
5324,5.324000,-14.216017,-12.324491,-14.113979,-0.102038,-15.519822,0.776933
5325,5.325000,-14.210308,-12.349358,-14.113979,-0.096330,-15.265813,0.778132
5326,5.326000,-14.204277,-12.375192,-14.113979,-0.090299,-15.024808,0.770432
5327,5.327000,-14.197936,-12.401972,-14.113979,-0.083957,-14.803620,0.772292
5328,5.328000,-14.191295,-12.429680,-14.113979,-0.077316,-14.541141,0.780992
5329,5.329000,-14.184367,-12.458295,-14.113979,-0.070389,-14.237211,0.786203
5330,5.330000,-14.177166,-12.487795,-14.113979,-0.063187,-13.894404,0.779302
5331,5.331000,-14.169704,-12.518153,-14.113979,-0.055725,-13.494616,0.767093
5332,5.332000,-14.161994,-12.549341,-14.113979,-0.048015,-13.005886,0.789882
5333,5.333000,-14.154052,-12.581324,-14.113979,-0.040073,-12.478221,1.035660
5334,5.334000,-14.145890,-12.614063,-14.113979,-0.031911,-11.921343,0.852841
5335,5.335000,-14.137523,-12.647517,-14.113979,-0.023545,-11.329127,0.777963
5336,5.336000,-14.128969,-12.681643,-14.113979,-0.014990,-10.713338,0.904311
5337,5.337000,-14.120240,-12.716398,-14.113979,-0.006261,-10.073897,1.014630
5338,5.338000,-14.111352,-12.751735,-14.113979,0.002627,-9.396405,0.777862
5339,5.339000,-14.102322,-12.787607,-14.113979,0.011657,-8.805223,0.773242
5340,5.340000,-14.093166,-12.823971,-14.113979,0.020813,-8.181437,0.777632
5341,5.341000,-14.083900,-12.860784,-14.113979,0.030079,-7.566884,0.779523
5342,5.342000,-14.074540,-12.898003,-14.113979,0.039439,-6.968227,0.779252
5343,5.343000,-14.065103,-12.935586,-14.113979,0.048876,-6.305399,0.770333
5344,5.344000,-14.055606,-12.973488,-14.113979,0.058373,-5.633278,0.770062
5345,5.345000,-14.046066,-13.011664,-14.113979,0.067913,-4.944182,0.767633
5346,5.346000,-14.036501,-13.050066,-14.113979,0.077477,-4.235152,0.771332
5347,5.347000,-14.026927,-13.088645,-14.113979,0.087052,-3.465789,0.776732
5348,5.348000,-14.017362,-13.127350,-14.113979,0.096617,-2.664887,0.782062
5349,5.349000,-14.007822,-13.166126,-14.113979,0.106157,-1.847502,0.767502
5350,5.350000,-13.998326,-13.204918,-14.113979,0.115653,-0.909704,0.768402
5351,5.351000,-13.988891,-13.243663,-14.113979,0.125088,0.141185,0.764012
5352,5.352000,-13.979533,-13.282288,-14.113979,0.134446,1.370768,1.166508
5353,5.353000,-13.970271,-13.320713,-14.113979,0.143708,2.456190,0.780073
5354,5.354000,-13.961120,-13.358861,-14.113979,0.152859,3.576884,0.776212
5355,5.355000,-13.952099,-13.396655,-14.113979,0.161880,4.694115,1.074589
5356,5.356000,-13.943224,-13.434021,-14.113979,0.170755,5.790721,0.870561
5357,5.357000,-13.934512,-13.470882,-14.113979,0.179467,6.847011,0.782242
5358,5.358000,-13.925979,-13.507171,-14.113979,0.188000,7.851941,0.776992
5359,5.359000,-13.917640,-13.542820,-14.113979,0.196339,8.664693,0.781072
5360,5.360000,-13.909513,-13.577774,-14.113979,0.204466,9.568172,0.770453
5361,5.361000,-13.901611,-13.611976,-14.113979,0.212368,10.633376,0.772132
5362,5.362000,-13.893952,-13.645361,-14.113979,0.220027,11.859176,0.786503
5363,5.363000,-13.886548,-13.677849,-14.113979,0.227431,13.105166,0.773012
5364,5.364000,-13.879415,-13.709358,-14.113979,0.234564,14.435086,0.778213
5365,5.365000,-13.872567,-13.739799,-14.113979,0.241412,15.779449,0.777242
5366,5.366000,-13.866016,-13.769083,-14.113979,0.247963,17.261173,0.776533
5367,5.367000,-13.859775,-13.797112,-14.113979,0.254203,19.017990,0.775712
5368,5.368000,-13.853858,-13.823772,-14.113979,0.260121,20.595188,0.782002
5369,5.369000,-13.848275,-13.848956,-14.113979,0.265704,21.993196,0.776943
5370,5.370000,-13.843038,-13.872568,-14.113979,0.270941,24.125757,1.108149
5371,5.371000,-13.838157,-13.894475,-14.113979,0.275822,26.249582,0.865822
5372,5.372000,-13.833641,-13.914536,-14.113979,0.280337,28.145037,0.765222
5373,5.373000,-13.829501,-13.932619,-14.113979,0.284478,29.624647,0.771162
5374,5.374000,-13.825742,-13.948625,-14.113979,0.288237,30.734133,0.868501
5375,5.375000,-13.822374,-13.962478,-14.113979,0.291605,31.584875,0.898911
5376,5.376000,-13.819401,-13.974131,-14.113979,0.294578,32.118958,0.778913
5377,5.377000,-13.816829,-13.983554,-14.113979,0.297150,32.335979,0.779382
5378,5.378000,-13.814662,-13.990742,-14.113979,0.299317,32.347767,0.782332
5379,5.379000,-13.812904,-13.995706,-14.113979,0.301075,32.188347,0.786842
5380,5.380000,-13.811557,-13.998468,-14.113979,0.302422,31.824175,0.789762
5381,5.381000,-13.810622,-13.999064,-14.113979,0.303357,31.225800,0.769853
5382,5.382000,-13.810101,-13.997545,-14.113979,0.303878,30.440577,0.776342
5383,5.383000,-13.809992,-13.993972,-14.113979,0.303987,29.495001,0.773813
5384,5.384000,-13.810295,-13.988421,-14.113979,0.303684,28.531002,0.781332
5385,5.385000,-13.811006,-13.980968,-14.113979,0.302973,27.244438,0.778542
5386,5.386000,-13.812125,-13.971703,-14.113979,0.301854,25.745270,0.795572
5387,5.387000,-13.813645,-13.960739,-14.113979,0.300334,24.198296,0.783102
5388,5.388000,-13.815565,-13.948188,-14.113979,0.298414,22.627478,0.770563
5389,5.389000,-13.817876,-13.934164,-14.113979,0.296103,21.188808,1.246617
5390,5.390000,-13.820574,-13.918774,-14.113979,0.293404,20.092140,0.782843
5391,5.391000,-13.823654,-13.902100,-14.113979,0.290325,19.109461,0.805422
5392,5.392000,-13.827106,-13.884215,-14.113979,0.286873,18.210285,1.077739
5393,5.393000,-13.830925,-13.865177,-14.113979,0.283054,17.335718,0.890171
5394,5.394000,-13.835100,-13.845049,-14.113979,0.278879,16.426775,0.794412
5395,5.395000,-13.839625,-13.823889,-14.113979,0.274354,15.493307,0.766192
5396,5.396000,-13.844489,-13.801761,-14.113979,0.269490,14.537371,0.769143
5397,5.397000,-13.849682,-13.778730,-14.113979,0.264297,13.574285,0.780092
5398,5.398000,-13.855196,-13.754864,-14.113979,0.258783,12.644488,0.794602
5399,5.399000,-13.861018,-13.730226,-14.113979,0.252961,11.800300,0.772942
5400,5.400000,-13.867138,-13.704876,-14.113979,0.246840,10.981602,0.783052
5401,5.401000,-13.873546,-13.678871,-14.113979,0.240433,10.359895,0.772673
5402,5.402000,-13.880229,-13.652256,-14.113979,0.233750,9.820926,0.763792
5403,5.403000,-13.887176,-13.625067,-14.113979,0.226803,9.261279,0.779233
5404,5.404000,-13.894373,-13.597340,-14.113979,0.219606,8.635140,0.779822
5405,5.405000,-13.901808,-13.569118,-14.113979,0.212170,7.976504,0.781912
5406,5.406000,-13.909470,-13.540442,-14.113979,0.204509,7.310589,0.771882
5407,5.407000,-13.917345,-13.511361,-14.113979,0.196634,6.621602,1.098329
5408,5.408000,-13.925419,-13.481919,-14.113979,0.188560,5.919160,0.874262
5409,5.409000,-13.933679,-13.452167,-14.113979,0.180300,5.230129,0.782802
5410,5.410000,-13.942111,-13.422151,-14.113979,0.171868,4.510908,0.914201
5411,5.411000,-13.950702,-13.391920,-14.113979,0.163277,3.721904,0.899841
5412,5.412000,-13.959438,-13.361529,-14.113979,0.154541,2.934592,0.783143
5413,5.413000,-13.968305,-13.331031,-14.113979,0.145674,2.154639,0.793242
5414,5.414000,-13.977288,-13.300480,-14.113979,0.136691,1.374277,0.778232
5415,5.415000,-13.986374,-13.269930,-14.113979,0.127605,0.596760,0.774812
5416,5.416000,-13.995549,-13.239432,-14.113979,0.118430,-0.040817,0.780462
5417,5.417000,-14.004797,-13.209033,-14.113979,0.109182,-0.500576,0.784653
5418,5.418000,-14.014105,-13.178763,-14.113979,0.099874,-0.902251,0.793872
5419,5.419000,-14.023459,-13.148649,-14.113979,0.090520,-1.314316,0.792222
5420,5.420000,-14.032845,-13.118714,-14.113979,0.081134,-1.761432,0.784382
5421,5.421000,-14.042247,-13.088989,-14.113979,0.071732,-2.183575,0.786152
5422,5.422000,-14.051654,-13.059497,-14.113979,0.062325,-2.596643,0.765772
5423,5.423000,-14.061051,-13.030267,-14.113979,0.052928,-3.054026,0.773862
5424,5.424000,-14.070424,-13.001328,-14.113979,0.043555,-3.526895,0.776682
5425,5.425000,-14.079758,-12.972710,-14.113979,0.034221,-4.013094,0.811152
5426,5.426000,-14.089041,-12.944445,-14.113979,0.024938,-4.504142,1.135368
5427,5.427000,-14.098259,-12.916565,-14.113979,0.015720,-4.996759,0.775873
5428,5.428000,-14.107399,-12.889103,-14.113979,0.006580,-5.483397,0.780572
5429,5.429000,-14.116448,-12.862092,-14.113979,-0.002469,-5.963964,1.062650
5430,5.430000,-14.125393,-12.835562,-14.113979,-0.011414,-6.428928,0.908521
5431,5.431000,-14.134221,-12.809544,-14.113979,-0.020242,-6.863051,0.824002
5432,5.432000,-14.142919,-12.784066,-14.113979,-0.028940,-7.288133,0.822992
5433,5.433000,-14.151477,-12.759155,-14.113979,-0.037498,-7.704591,0.832352
5434,5.434000,-14.159881,-12.734838,-14.113979,-0.045902,-8.115127,0.818962
5435,5.435000,-14.168119,-12.711140,-14.113979,-0.054140,-8.520255,0.818412
5436,5.436000,-14.176182,-12.688087,-14.113979,-0.062203,-8.949069,0.831521
5437,5.437000,-14.184057,-12.665706,-14.113979,-0.070078,-9.400477,0.821771
5438,5.438000,-14.191733,-12.644025,-14.113979,-0.077754,-9.842174,0.821122
5439,5.439000,-14.199201,-12.623072,-14.113979,-0.085222,-10.272219,0.825512
5440,5.440000,-14.206449,-12.602874,-14.113979,-0.092470,-10.687222,0.815782
5441,5.441000,-14.213468,-12.583458,-14.113979,-0.099489,-11.076705,0.823712
5442,5.442000,-14.220250,-12.564849,-14.113979,-0.106271,-11.428551,0.822562
5443,5.443000,-14.226784,-12.547068,-14.113979,-0.112805,-11.765414,0.842032
5444,5.444000,-14.233062,-12.530134,-14.113979,-0.119083,-12.086772,0.906591
5445,5.445000,-14.239075,-12.514068,-14.113979,-0.125096,-12.387706,0.824892
5446,5.446000,-14.244815,-12.498887,-14.113979,-0.130837,-12.686375,0.812182
5447,5.447000,-14.250277,-12.484607,-14.113979,-0.136298,-13.001369,1.007250
5448,5.448000,-14.255452,-12.471248,-14.113979,-0.141473,-13.269343,0.960691
5449,5.449000,-14.260334,-12.458826,-14.113979,-0.146355,-13.517475,0.842381
5450,5.450000,-14.264915,-12.447354,-14.113979,-0.150936,-13.752975,0.830762
5451,5.451000,-14.269192,-12.436846,-14.113979,-0.155213,-13.958053,0.815642
5452,5.452000,-14.273158,-12.427311,-14.113979,-0.159179,-14.127918,0.826592
5453,5.453000,-14.276809,-12.418760,-14.113979,-0.162830,-14.252858,0.819192
5454,5.454000,-14.280140,-12.411197,-14.113979,-0.166161,-14.373363,0.813452
5455,5.455000,-14.283147,-12.404628,-14.113979,-0.169168,-14.475903,0.808722
5456,5.456000,-14.285828,-12.399057,-14.113979,-0.171849,-14.553582,0.806292
5457,5.457000,-14.288179,-12.394484,-14.113979,-0.174200,-14.632642,0.810632
5458,5.458000,-14.290198,-12.390913,-14.113979,-0.176219,-14.696088,0.822731
5459,5.459000,-14.291881,-12.388344,-14.113979,-0.177903,-14.733681,0.816011
5460,5.460000,-14.293230,-12.386777,-14.113979,-0.179251,-14.744940,0.814251
5461,5.461000,-14.294241,-12.386211,-14.113979,-0.180262,-14.704173,0.996460
5462,5.462000,-14.294915,-12.386639,-14.113979,-0.180936,-14.603122,0.927490
5463,5.463000,-14.295251,-12.388052,-14.113979,-0.181272,-14.475568,0.827511
5464,5.464000,-14.295250,-12.390439,-14.113979,-0.181272,-14.303596,0.815041
5465,5.465000,-14.294913,-12.393783,-14.113979,-0.180934,-14.056332,1.130948
5466,5.466000,-14.294241,-12.398066,-14.113979,-0.180262,-13.813902,0.810272
5467,5.467000,-14.293236,-12.403268,-14.113979,-0.179257,-13.600772,0.815551
5468,5.468000,-14.291901,-12.409369,-14.113979,-0.177922,-13.371173,0.818991
5469,5.469000,-14.290237,-12.416353,-14.113979,-0.176258,-13.111904,0.804603
5470,5.470000,-14.288248,-12.424198,-14.113979,-0.174269,-12.890454,0.799152
5471,5.471000,-14.285937,-12.432886,-14.113979,-0.171958,-12.732198,0.809422
5472,5.472000,-14.283309,-12.442404,-14.113979,-0.169330,-12.651155,0.822232
5473,5.473000,-14.280367,-12.452744,-14.113979,-0.166389,-12.561103,0.813302
5474,5.474000,-14.277117,-12.463897,-14.113979,-0.163138,-12.443156,0.824192
5475,5.475000,-14.273564,-12.475855,-14.113979,-0.159585,-12.307741,0.821482
5476,5.476000,-14.269712,-12.488609,-14.113979,-0.155733,-12.150951,0.804292
5477,5.477000,-14.265569,-12.502144,-14.113979,-0.151590,-12.066278,0.811432
5478,5.478000,-14.261140,-12.516453,-14.113979,-0.147161,-12.221593,0.796022
5479,5.479000,-14.256433,-12.531543,-14.113979,-0.142454,-12.352937,1.142359
5480,5.480000,-14.251453,-12.547420,-14.113979,-0.137474,-12.455272,0.903581
5481,5.481000,-14.246210,-12.564095,-14.113979,-0.132231,-12.522626,0.808352
5482,5.482000,-14.240710,-12.581567,-14.113979,-0.126731,-12.536088,0.884271
5483,5.483000,-14.234961,-12.599840,-14.113979,-0.120982,-12.497485,0.948321
5484,5.484000,-14.228973,-12.618909,-14.113979,-0.114994,-12.413709,0.810462
5485,5.485000,-14.222754,-12.638766,-14.113979,-0.108775,-12.281026,0.808442
5486,5.486000,-14.216314,-12.659400,-14.113979,-0.102335,-12.101661,0.804902
5487,5.487000,-14.209663,-12.680797,-14.113979,-0.095684,-11.851911,0.802422
5488,5.488000,-14.202810,-12.702936,-14.113979,-0.088831,-11.557364,0.805182
5489,5.489000,-14.195765,-12.725795,-14.113979,-0.081786,-11.226661,0.810982
5490,5.490000,-14.188540,-12.749350,-14.113979,-0.074561,-10.854161,0.826012
5491,5.491000,-14.181145,-12.773571,-14.113979,-0.067166,-10.441598,0.815402
5492,5.492000,-14.173593,-12.798430,-14.113979,-0.059614,-9.991284,0.802212
5493,5.493000,-14.165893,-12.823893,-14.113979,-0.051914,-9.511300,0.806492
5494,5.494000,-14.158058,-12.849923,-14.113979,-0.044079,-9.066075,0.795952
5495,5.495000,-14.150102,-12.876491,-14.113979,-0.036123,-8.601571,0.799892
5496,5.496000,-14.142035,-12.903562,-14.113979,-0.028056,-8.113460,0.808462
5497,5.497000,-14.133870,-12.931100,-14.113979,-0.019891,-7.592442,1.116829
5498,5.498000,-14.125620,-12.959072,-14.113979,-0.011641,-7.035777,0.895181
5499,5.499000,-14.117298,-12.987436,-14.113979,-0.003319,-6.471402,0.800182
5500,5.500000,-14.108919,-13.016154,20.614474,-34.723393,112.097595,0.879501
5501,5.501000,-14.100493,-13.038426,20.614474,-34.714967,112.020050,0.955211
5502,5.502000,-14.092032,-13.052497,20.614474,-34.706506,112.002831,0.808152
5503,5.503000,-14.083545,-13.058132,20.614474,-34.698019,111.994835,0.799922
5504,5.504000,-14.075036,-13.055481,20.614474,-34.689510,111.994942,0.802802
